"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"1157",13,"scalefree",0.963718820861678,2,"Animal",5,"M_SD_025"
"1158",1,"scalefree",0.922902494331066,5,"Plant",6,"M_SD_025"
"1159",2,"scalefree",0.922902494331066,4,"Plant",6,"M_SD_025"
"1160",3,"scalefree",0.922902494331066,4,"Plant",6,"M_SD_025"
"1161",4,"scalefree",0.922902494331066,4,"Plant",6,"M_SD_025"
"1162",5,"scalefree",0.918367346938776,2,"Plant",6,"M_SD_025"
"1163",6,"scalefree",0.922902494331066,2,"Plant",6,"M_SD_025"
"1164",7,"scalefree",0.841269841269841,1,"Plant",6,"M_SD_025"
"1165",8,"scalefree",0.922902494331066,7,"Animal",6,"M_SD_025"
"1166",9,"scalefree",0.922902494331066,4,"Animal",6,"M_SD_025"
"1167",10,"scalefree",0.922902494331066,3,"Animal",6,"M_SD_025"
"1168",11,"scalefree",0.922902494331066,3,"Animal",6,"M_SD_025"
"1169",12,"scalefree",0.922902494331066,3,"Animal",6,"M_SD_025"
"1170",13,"scalefree",0.920634920634921,2,"Animal",6,"M_SD_025"
"1171",1,"scalefree",0.900226757369615,5,"Plant",7,"M_SD_025"
"1172",2,"scalefree",0.900226757369615,4,"Plant",7,"M_SD_025"
"1173",3,"scalefree",0.900226757369615,4,"Plant",7,"M_SD_025"
"1174",4,"scalefree",0.900226757369615,4,"Plant",7,"M_SD_025"
"1175",5,"scalefree",0.900226757369615,2,"Plant",7,"M_SD_025"
"1176",6,"scalefree",0.900226757369615,2,"Plant",7,"M_SD_025"
"1177",7,"scalefree",0.786848072562358,1,"Plant",7,"M_SD_025"
"1178",8,"scalefree",0.900226757369615,7,"Animal",7,"M_SD_025"
"1179",9,"scalefree",0.900226757369615,4,"Animal",7,"M_SD_025"
"1180",10,"scalefree",0.900226757369615,3,"Animal",7,"M_SD_025"
"1181",11,"scalefree",0.900226757369615,3,"Animal",7,"M_SD_025"
"1182",12,"scalefree",0.900226757369615,3,"Animal",7,"M_SD_025"
"1183",13,"scalefree",0.895691609977324,2,"Animal",7,"M_SD_025"
"1184",1,"scalefree",0.868480725623583,5,"Plant",8,"M_SD_025"
"1185",2,"scalefree",0.868480725623583,4,"Plant",8,"M_SD_025"
"1186",3,"scalefree",0.868480725623583,4,"Plant",8,"M_SD_025"
"1187",4,"scalefree",0.868480725623583,4,"Plant",8,"M_SD_025"
"1188",5,"scalefree",0.863945578231292,2,"Plant",8,"M_SD_025"
"1189",6,"scalefree",0.866213151927438,2,"Plant",8,"M_SD_025"
"1190",7,"scalefree",0.739229024943311,1,"Plant",8,"M_SD_025"
"1191",8,"scalefree",0.868480725623583,7,"Animal",8,"M_SD_025"
"1192",9,"scalefree",0.868480725623583,4,"Animal",8,"M_SD_025"
"1193",10,"scalefree",0.868480725623583,3,"Animal",8,"M_SD_025"
"1194",11,"scalefree",0.868480725623583,3,"Animal",8,"M_SD_025"
"1195",12,"scalefree",0.868480725623583,3,"Animal",8,"M_SD_025"
"1196",13,"scalefree",0.850340136054422,2,"Animal",8,"M_SD_025"
"1197",1,"scalefree",0.827664399092971,5,"Plant",9,"M_SD_025"
"1198",2,"scalefree",0.827664399092971,4,"Plant",9,"M_SD_025"
"1199",3,"scalefree",0.827664399092971,4,"Plant",9,"M_SD_025"
"1200",4,"scalefree",0.827664399092971,4,"Plant",9,"M_SD_025"
"1201",5,"scalefree",0.80952380952381,2,"Plant",9,"M_SD_025"
"1202",6,"scalefree",0.81859410430839,2,"Plant",9,"M_SD_025"
"1203",7,"scalefree",0.673469387755102,1,"Plant",9,"M_SD_025"
"1204",8,"scalefree",0.827664399092971,7,"Animal",9,"M_SD_025"
"1205",9,"scalefree",0.827664399092971,4,"Animal",9,"M_SD_025"
"1206",10,"scalefree",0.827664399092971,3,"Animal",9,"M_SD_025"
"1207",11,"scalefree",0.827664399092971,3,"Animal",9,"M_SD_025"
"1208",12,"scalefree",0.827664399092971,3,"Animal",9,"M_SD_025"
"1209",13,"scalefree",0.82312925170068,2,"Animal",9,"M_SD_025"
"1210",1,"scalefree",0.768707482993197,5,"Plant",10,"M_SD_025"
"1211",2,"scalefree",0.768707482993197,4,"Plant",10,"M_SD_025"
"1212",3,"scalefree",0.768707482993197,4,"Plant",10,"M_SD_025"
"1213",4,"scalefree",0.768707482993197,4,"Plant",10,"M_SD_025"
"1214",5,"scalefree",0.757369614512472,2,"Plant",10,"M_SD_025"
"1215",6,"scalefree",0.761904761904762,2,"Plant",10,"M_SD_025"
"1216",7,"scalefree",0.623582766439909,1,"Plant",10,"M_SD_025"
"1217",8,"scalefree",0.768707482993197,7,"Animal",10,"M_SD_025"
"1218",9,"scalefree",0.768707482993197,4,"Animal",10,"M_SD_025"
"1219",10,"scalefree",0.768707482993197,3,"Animal",10,"M_SD_025"
"1220",11,"scalefree",0.768707482993197,3,"Animal",10,"M_SD_025"
"1221",12,"scalefree",0.768707482993197,3,"Animal",10,"M_SD_025"
"1222",13,"scalefree",0.752834467120181,2,"Animal",10,"M_SD_025"
"1223",1,"scalefree",0.72562358276644,5,"Plant",11,"M_SD_025"
"1224",2,"scalefree",0.72562358276644,4,"Plant",11,"M_SD_025"
"1225",3,"scalefree",0.72562358276644,4,"Plant",11,"M_SD_025"
"1226",4,"scalefree",0.72562358276644,4,"Plant",11,"M_SD_025"
"1227",5,"scalefree",0.700680272108844,2,"Plant",11,"M_SD_025"
"1228",6,"scalefree",0.707482993197279,2,"Plant",11,"M_SD_025"
"1229",7,"scalefree",0.557823129251701,1,"Plant",11,"M_SD_025"
"1230",8,"scalefree",0.72562358276644,7,"Animal",11,"M_SD_025"
"1231",9,"scalefree",0.72562358276644,4,"Animal",11,"M_SD_025"
"1232",10,"scalefree",0.723356009070295,3,"Animal",11,"M_SD_025"
"1233",11,"scalefree",0.72562358276644,3,"Animal",11,"M_SD_025"
"1234",12,"scalefree",0.72562358276644,3,"Animal",11,"M_SD_025"
"1235",13,"scalefree",0.698412698412698,2,"Animal",11,"M_SD_025"
"1236",1,"scalefree",0.646258503401361,5,"Plant",12,"M_SD_025"
"1237",2,"scalefree",0.646258503401361,4,"Plant",12,"M_SD_025"
"1238",3,"scalefree",0.646258503401361,4,"Plant",12,"M_SD_025"
"1239",4,"scalefree",0.646258503401361,4,"Plant",12,"M_SD_025"
"1240",5,"scalefree",0.623582766439909,2,"Plant",12,"M_SD_025"
"1241",6,"scalefree",0.623582766439909,2,"Plant",12,"M_SD_025"
"1242",7,"scalefree",0.489795918367347,1,"Plant",12,"M_SD_025"
"1243",8,"scalefree",0.646258503401361,7,"Animal",12,"M_SD_025"
"1244",9,"scalefree",0.646258503401361,4,"Animal",12,"M_SD_025"
"1245",10,"scalefree",0.648526077097506,3,"Animal",12,"M_SD_025"
"1246",11,"scalefree",0.646258503401361,3,"Animal",12,"M_SD_025"
"1247",12,"scalefree",0.646258503401361,3,"Animal",12,"M_SD_025"
"1248",13,"scalefree",0.612244897959184,2,"Animal",12,"M_SD_025"
"1249",1,"scalefree",0.575963718820862,5,"Plant",13,"M_SD_025"
"1250",2,"scalefree",0.575963718820862,4,"Plant",13,"M_SD_025"
"1251",3,"scalefree",0.575963718820862,4,"Plant",13,"M_SD_025"
"1252",4,"scalefree",0.575963718820862,4,"Plant",13,"M_SD_025"
"1253",5,"scalefree",0.54421768707483,2,"Plant",13,"M_SD_025"
"1254",6,"scalefree",0.546485260770975,2,"Plant",13,"M_SD_025"
"1255",7,"scalefree",0.419501133786848,1,"Plant",13,"M_SD_025"
"1256",8,"scalefree",0.575963718820862,7,"Animal",13,"M_SD_025"
"1257",9,"scalefree",0.575963718820862,4,"Animal",13,"M_SD_025"
"1258",10,"scalefree",0.573696145124717,3,"Animal",13,"M_SD_025"
"1259",11,"scalefree",0.575963718820862,3,"Animal",13,"M_SD_025"
"1260",12,"scalefree",0.573696145124717,3,"Animal",13,"M_SD_025"
"1261",13,"scalefree",0.530612244897959,2,"Animal",13,"M_SD_025"
"1262",1,"scalefree",0.496598639455782,5,"Plant",14,"M_SD_025"
"1263",2,"scalefree",0.496598639455782,4,"Plant",14,"M_SD_025"
"1264",3,"scalefree",0.496598639455782,4,"Plant",14,"M_SD_025"
"1265",4,"scalefree",0.496598639455782,4,"Plant",14,"M_SD_025"
"1266",5,"scalefree",0.45578231292517,2,"Plant",14,"M_SD_025"
"1267",6,"scalefree",0.464852607709751,2,"Plant",14,"M_SD_025"
"1268",7,"scalefree",0.328798185941043,1,"Plant",14,"M_SD_025"
"1269",8,"scalefree",0.496598639455782,7,"Animal",14,"M_SD_025"
"1270",9,"scalefree",0.496598639455782,4,"Animal",14,"M_SD_025"
"1271",10,"scalefree",0.485260770975057,3,"Animal",14,"M_SD_025"
"1272",11,"scalefree",0.487528344671202,3,"Animal",14,"M_SD_025"
"1273",12,"scalefree",0.492063492063492,3,"Animal",14,"M_SD_025"
"1274",13,"scalefree",0.435374149659864,2,"Animal",14,"M_SD_025"
"1275",1,"scalefree",0.394557823129252,5,"Plant",15,"M_SD_025"
"1276",2,"scalefree",0.392290249433107,4,"Plant",15,"M_SD_025"
"1277",3,"scalefree",0.387755102040816,4,"Plant",15,"M_SD_025"
"1278",4,"scalefree",0.394557823129252,4,"Plant",15,"M_SD_025"
"1279",5,"scalefree",0.346938775510204,2,"Plant",15,"M_SD_025"
"1280",6,"scalefree",0.351473922902494,2,"Plant",15,"M_SD_025"
"1281",7,"scalefree",0.272108843537415,1,"Plant",15,"M_SD_025"
"1282",8,"scalefree",0.392290249433107,7,"Animal",15,"M_SD_025"
"1283",9,"scalefree",0.385487528344671,4,"Animal",15,"M_SD_025"
"1284",10,"scalefree",0.380952380952381,3,"Animal",15,"M_SD_025"
"1285",11,"scalefree",0.380952380952381,3,"Animal",15,"M_SD_025"
"1286",12,"scalefree",0.378684807256236,3,"Animal",15,"M_SD_025"
"1287",13,"scalefree",0.351473922902494,2,"Animal",15,"M_SD_025"
"1288",1,"scalefree",0.317460317460317,5,"Plant",16,"M_SD_025"
"1289",2,"scalefree",0.312925170068027,4,"Plant",16,"M_SD_025"
"1290",3,"scalefree",0.312925170068027,4,"Plant",16,"M_SD_025"
"1291",4,"scalefree",0.312925170068027,4,"Plant",16,"M_SD_025"
"1292",5,"scalefree",0.253968253968254,2,"Plant",16,"M_SD_025"
"1293",6,"scalefree",0.267573696145125,2,"Plant",16,"M_SD_025"
"1294",7,"scalefree",0.217687074829932,1,"Plant",16,"M_SD_025"
"1295",8,"scalefree",0.321995464852608,7,"Animal",16,"M_SD_025"
"1296",9,"scalefree",0.310657596371882,4,"Animal",16,"M_SD_025"
"1297",10,"scalefree",0.297052154195011,3,"Animal",16,"M_SD_025"
"1298",11,"scalefree",0.301587301587302,3,"Animal",16,"M_SD_025"
"1299",12,"scalefree",0.306122448979592,3,"Animal",16,"M_SD_025"
"1300",13,"scalefree",0.253968253968254,2,"Animal",16,"M_SD_025"
"1301",1,"scalefree",0.219954648526077,5,"Plant",17,"M_SD_025"
"1302",2,"scalefree",0.217687074829932,4,"Plant",17,"M_SD_025"
"1303",3,"scalefree",0.217687074829932,4,"Plant",17,"M_SD_025"
"1304",4,"scalefree",0.219954648526077,4,"Plant",17,"M_SD_025"
"1305",5,"scalefree",0.192743764172336,2,"Plant",17,"M_SD_025"
"1306",6,"scalefree",0.19047619047619,2,"Plant",17,"M_SD_025"
"1307",7,"scalefree",0.160997732426304,1,"Plant",17,"M_SD_025"
"1308",8,"scalefree",0.219954648526077,7,"Animal",17,"M_SD_025"
"1309",9,"scalefree",0.206349206349206,4,"Animal",17,"M_SD_025"
"1310",10,"scalefree",0.197278911564626,3,"Animal",17,"M_SD_025"
"1311",11,"scalefree",0.197278911564626,3,"Animal",17,"M_SD_025"
"1312",12,"scalefree",0.199546485260771,3,"Animal",17,"M_SD_025"
"1313",13,"scalefree",0.18140589569161,2,"Animal",17,"M_SD_025"
"1314",1,"scalefree",0.158730158730159,5,"Plant",18,"M_SD_025"
"1315",2,"scalefree",0.151927437641723,4,"Plant",18,"M_SD_025"
"1316",3,"scalefree",0.147392290249433,4,"Plant",18,"M_SD_025"
"1317",4,"scalefree",0.147392290249433,4,"Plant",18,"M_SD_025"
"1318",5,"scalefree",0.133786848072562,2,"Plant",18,"M_SD_025"
"1319",6,"scalefree",0.133786848072562,2,"Plant",18,"M_SD_025"
"1320",7,"scalefree",0.111111111111111,1,"Plant",18,"M_SD_025"
"1321",8,"scalefree",0.160997732426304,7,"Animal",18,"M_SD_025"
"1322",9,"scalefree",0.149659863945578,4,"Animal",18,"M_SD_025"
"1323",10,"scalefree",0.140589569160998,3,"Animal",18,"M_SD_025"
"1324",11,"scalefree",0.142857142857143,3,"Animal",18,"M_SD_025"
"1325",12,"scalefree",0.136054421768707,3,"Animal",18,"M_SD_025"
"1326",13,"scalefree",0.120181405895692,2,"Animal",18,"M_SD_025"
"1327",1,"scalefree",0.0861678004535147,5,"Plant",19,"M_SD_025"
"1328",2,"scalefree",0.0884353741496599,4,"Plant",19,"M_SD_025"
"1329",3,"scalefree",0.0861678004535147,4,"Plant",19,"M_SD_025"
"1330",4,"scalefree",0.0861678004535147,4,"Plant",19,"M_SD_025"
"1331",5,"scalefree",0.0770975056689342,2,"Plant",19,"M_SD_025"
"1332",6,"scalefree",0.0816326530612245,2,"Plant",19,"M_SD_025"
"1333",7,"scalefree",0.072562358276644,1,"Plant",19,"M_SD_025"
"1334",8,"scalefree",0.0929705215419501,7,"Animal",19,"M_SD_025"
"1335",9,"scalefree",0.0861678004535147,4,"Animal",19,"M_SD_025"
"1336",10,"scalefree",0.0861678004535147,3,"Animal",19,"M_SD_025"
"1337",11,"scalefree",0.0884353741496599,3,"Animal",19,"M_SD_025"
"1338",12,"scalefree",0.0884353741496599,3,"Animal",19,"M_SD_025"
"1339",13,"scalefree",0.0839002267573696,2,"Animal",19,"M_SD_025"
"1340",1,"scalefree",0.0589569160997732,5,"Plant",20,"M_SD_025"
"1341",2,"scalefree",0.0566893424036281,4,"Plant",20,"M_SD_025"
"1342",3,"scalefree",0.0566893424036281,4,"Plant",20,"M_SD_025"
"1343",4,"scalefree",0.0521541950113379,4,"Plant",20,"M_SD_025"
"1344",5,"scalefree",0.0521541950113379,2,"Plant",20,"M_SD_025"
"1345",6,"scalefree",0.054421768707483,2,"Plant",20,"M_SD_025"
"1346",7,"scalefree",0.0521541950113379,1,"Plant",20,"M_SD_025"
"1347",8,"scalefree",0.0589569160997732,7,"Animal",20,"M_SD_025"
"1348",9,"scalefree",0.0566893424036281,4,"Animal",20,"M_SD_025"
"1349",10,"scalefree",0.0566893424036281,3,"Animal",20,"M_SD_025"
"1350",11,"scalefree",0.054421768707483,3,"Animal",20,"M_SD_025"
"1351",12,"scalefree",0.0566893424036281,3,"Animal",20,"M_SD_025"
"1352",13,"scalefree",0.0566893424036281,2,"Animal",20,"M_SD_025"
"1353",1,"scalefree",0,5,"Plant",21,"M_SD_025"
"1354",2,"scalefree",0,4,"Plant",21,"M_SD_025"
"1355",3,"scalefree",0,4,"Plant",21,"M_SD_025"
"1356",4,"scalefree",0,4,"Plant",21,"M_SD_025"
"1357",5,"scalefree",0,2,"Plant",21,"M_SD_025"
"1358",6,"scalefree",0,2,"Plant",21,"M_SD_025"
"1359",7,"scalefree",0,1,"Plant",21,"M_SD_025"
"1360",8,"scalefree",0,7,"Animal",21,"M_SD_025"
"1361",9,"scalefree",0,4,"Animal",21,"M_SD_025"
"1362",10,"scalefree",0,3,"Animal",21,"M_SD_025"
"1363",11,"scalefree",0,3,"Animal",21,"M_SD_025"
"1364",12,"scalefree",0,3,"Animal",21,"M_SD_025"
"1365",13,"scalefree",0,2,"Animal",21,"M_SD_025"
