"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"1757",57,"kRegular",0.217687074829932,1,"Animal",5,"M_PL_039"
"1758",58,"kRegular",0.156462585034014,1,"Animal",5,"M_PL_039"
"1759",59,"kRegular",0.210884353741497,1,"Animal",5,"M_PL_039"
"1760",60,"kRegular",0.219954648526077,1,"Animal",5,"M_PL_039"
"1761",61,"kRegular",0.208616780045351,1,"Animal",5,"M_PL_039"
"1762",62,"kRegular",0.204081632653061,1,"Animal",5,"M_PL_039"
"1763",63,"kRegular",0.1859410430839,1,"Animal",5,"M_PL_039"
"1764",64,"kRegular",0.217687074829932,1,"Animal",5,"M_PL_039"
"1765",65,"kRegular",0.217687074829932,1,"Animal",5,"M_PL_039"
"1766",66,"kRegular",0.215419501133787,1,"Animal",5,"M_PL_039"
"1767",67,"kRegular",0.217687074829932,1,"Animal",5,"M_PL_039"
"1768",68,"kRegular",0.224489795918367,1,"Animal",5,"M_PL_039"
"1769",1,"kRegular",0.331065759637188,17,"Plant",6,"M_PL_039"
"1770",2,"kRegular",0.331065759637188,14,"Plant",6,"M_PL_039"
"1771",3,"kRegular",0.331065759637188,12,"Plant",6,"M_PL_039"
"1772",4,"kRegular",0.328798185941043,12,"Plant",6,"M_PL_039"
"1773",5,"kRegular",0.328798185941043,12,"Plant",6,"M_PL_039"
"1774",6,"kRegular",0.328798185941043,10,"Plant",6,"M_PL_039"
"1775",7,"kRegular",0.328798185941043,9,"Plant",6,"M_PL_039"
"1776",8,"kRegular",0.319727891156463,6,"Plant",6,"M_PL_039"
"1777",9,"kRegular",0.321995464852608,6,"Plant",6,"M_PL_039"
"1778",10,"kRegular",0.317460317460317,5,"Plant",6,"M_PL_039"
"1779",11,"kRegular",0.317460317460317,5,"Plant",6,"M_PL_039"
"1780",12,"kRegular",0.310657596371882,5,"Plant",6,"M_PL_039"
"1781",13,"kRegular",0.1859410430839,4,"Plant",6,"M_PL_039"
"1782",14,"kRegular",0.310657596371882,4,"Plant",6,"M_PL_039"
"1783",15,"kRegular",0.26530612244898,3,"Plant",6,"M_PL_039"
"1784",16,"kRegular",0.297052154195011,3,"Plant",6,"M_PL_039"
"1785",17,"kRegular",0.26530612244898,2,"Plant",6,"M_PL_039"
"1786",18,"kRegular",0.331065759637188,13,"Animal",6,"M_PL_039"
"1787",19,"kRegular",0.331065759637188,13,"Animal",6,"M_PL_039"
"1788",20,"kRegular",0.331065759637188,8,"Animal",6,"M_PL_039"
"1789",21,"kRegular",0.321995464852608,6,"Animal",6,"M_PL_039"
"1790",22,"kRegular",0.324263038548753,6,"Animal",6,"M_PL_039"
"1791",23,"kRegular",0.315192743764172,5,"Animal",6,"M_PL_039"
"1792",24,"kRegular",0.312925170068027,5,"Animal",6,"M_PL_039"
"1793",25,"kRegular",0.315192743764172,5,"Animal",6,"M_PL_039"
"1794",26,"kRegular",0.287981859410431,4,"Animal",6,"M_PL_039"
"1795",27,"kRegular",0.306122448979592,4,"Animal",6,"M_PL_039"
"1796",28,"kRegular",0.290249433106576,3,"Animal",6,"M_PL_039"
"1797",29,"kRegular",0.283446712018141,3,"Animal",6,"M_PL_039"
"1798",30,"kRegular",0.287981859410431,3,"Animal",6,"M_PL_039"
"1799",31,"kRegular",0.283446712018141,3,"Animal",6,"M_PL_039"
"1800",32,"kRegular",0.292517006802721,3,"Animal",6,"M_PL_039"
"1801",33,"kRegular",0.263038548752834,2,"Animal",6,"M_PL_039"
"1802",34,"kRegular",0.267573696145125,2,"Animal",6,"M_PL_039"
"1803",35,"kRegular",0.260770975056689,2,"Animal",6,"M_PL_039"
"1804",36,"kRegular",0.258503401360544,2,"Animal",6,"M_PL_039"
"1805",37,"kRegular",0.258503401360544,2,"Animal",6,"M_PL_039"
"1806",38,"kRegular",0.260770975056689,2,"Animal",6,"M_PL_039"
"1807",39,"kRegular",0.263038548752834,2,"Animal",6,"M_PL_039"
"1808",40,"kRegular",0.263038548752834,2,"Animal",6,"M_PL_039"
"1809",41,"kRegular",0.263038548752834,2,"Animal",6,"M_PL_039"
"1810",42,"kRegular",0.197278911564626,1,"Animal",6,"M_PL_039"
"1811",43,"kRegular",0.188208616780045,1,"Animal",6,"M_PL_039"
"1812",44,"kRegular",0.192743764172336,1,"Animal",6,"M_PL_039"
"1813",45,"kRegular",0.195011337868481,1,"Animal",6,"M_PL_039"
"1814",46,"kRegular",0.197278911564626,1,"Animal",6,"M_PL_039"
"1815",47,"kRegular",0.195011337868481,1,"Animal",6,"M_PL_039"
"1816",48,"kRegular",0.188208616780045,1,"Animal",6,"M_PL_039"
"1817",49,"kRegular",0.19047619047619,1,"Animal",6,"M_PL_039"
"1818",50,"kRegular",0.197278911564626,1,"Animal",6,"M_PL_039"
"1819",51,"kRegular",0.199546485260771,1,"Animal",6,"M_PL_039"
"1820",52,"kRegular",0.124716553287982,1,"Animal",6,"M_PL_039"
"1821",53,"kRegular",0.124716553287982,1,"Animal",6,"M_PL_039"
"1822",54,"kRegular",0.124716553287982,1,"Animal",6,"M_PL_039"
"1823",55,"kRegular",0.206349206349206,1,"Animal",6,"M_PL_039"
"1824",56,"kRegular",0.19047619047619,1,"Animal",6,"M_PL_039"
"1825",57,"kRegular",0.195011337868481,1,"Animal",6,"M_PL_039"
"1826",58,"kRegular",0.140589569160998,1,"Animal",6,"M_PL_039"
"1827",59,"kRegular",0.192743764172336,1,"Animal",6,"M_PL_039"
"1828",60,"kRegular",0.197278911564626,1,"Animal",6,"M_PL_039"
"1829",61,"kRegular",0.192743764172336,1,"Animal",6,"M_PL_039"
"1830",62,"kRegular",0.183673469387755,1,"Animal",6,"M_PL_039"
"1831",63,"kRegular",0.165532879818594,1,"Animal",6,"M_PL_039"
"1832",64,"kRegular",0.195011337868481,1,"Animal",6,"M_PL_039"
"1833",65,"kRegular",0.197278911564626,1,"Animal",6,"M_PL_039"
"1834",66,"kRegular",0.195011337868481,1,"Animal",6,"M_PL_039"
"1835",67,"kRegular",0.197278911564626,1,"Animal",6,"M_PL_039"
"1836",68,"kRegular",0.204081632653061,1,"Animal",6,"M_PL_039"
"1837",1,"kRegular",0.297052154195011,17,"Plant",7,"M_PL_039"
"1838",2,"kRegular",0.297052154195011,14,"Plant",7,"M_PL_039"
"1839",3,"kRegular",0.294784580498866,12,"Plant",7,"M_PL_039"
"1840",4,"kRegular",0.297052154195011,12,"Plant",7,"M_PL_039"
"1841",5,"kRegular",0.294784580498866,12,"Plant",7,"M_PL_039"
"1842",6,"kRegular",0.294784580498866,10,"Plant",7,"M_PL_039"
"1843",7,"kRegular",0.292517006802721,9,"Plant",7,"M_PL_039"
"1844",8,"kRegular",0.285714285714286,6,"Plant",7,"M_PL_039"
"1845",9,"kRegular",0.285714285714286,6,"Plant",7,"M_PL_039"
"1846",10,"kRegular",0.281179138321995,5,"Plant",7,"M_PL_039"
"1847",11,"kRegular",0.281179138321995,5,"Plant",7,"M_PL_039"
"1848",12,"kRegular",0.276643990929705,5,"Plant",7,"M_PL_039"
"1849",13,"kRegular",0.167800453514739,4,"Plant",7,"M_PL_039"
"1850",14,"kRegular",0.276643990929705,4,"Plant",7,"M_PL_039"
"1851",15,"kRegular",0.238095238095238,3,"Plant",7,"M_PL_039"
"1852",16,"kRegular",0.263038548752834,3,"Plant",7,"M_PL_039"
"1853",17,"kRegular",0.238095238095238,2,"Plant",7,"M_PL_039"
"1854",18,"kRegular",0.297052154195011,13,"Animal",7,"M_PL_039"
"1855",19,"kRegular",0.297052154195011,13,"Animal",7,"M_PL_039"
"1856",20,"kRegular",0.292517006802721,8,"Animal",7,"M_PL_039"
"1857",21,"kRegular",0.285714285714286,6,"Animal",7,"M_PL_039"
"1858",22,"kRegular",0.287981859410431,6,"Animal",7,"M_PL_039"
"1859",23,"kRegular",0.281179138321995,5,"Animal",7,"M_PL_039"
"1860",24,"kRegular",0.281179138321995,5,"Animal",7,"M_PL_039"
"1861",25,"kRegular",0.283446712018141,5,"Animal",7,"M_PL_039"
"1862",26,"kRegular",0.260770975056689,4,"Animal",7,"M_PL_039"
"1863",27,"kRegular",0.27437641723356,4,"Animal",7,"M_PL_039"
"1864",28,"kRegular",0.258503401360544,3,"Animal",7,"M_PL_039"
"1865",29,"kRegular",0.256235827664399,3,"Animal",7,"M_PL_039"
"1866",30,"kRegular",0.260770975056689,3,"Animal",7,"M_PL_039"
"1867",31,"kRegular",0.256235827664399,3,"Animal",7,"M_PL_039"
"1868",32,"kRegular",0.260770975056689,3,"Animal",7,"M_PL_039"
"1869",33,"kRegular",0.235827664399093,2,"Animal",7,"M_PL_039"
"1870",34,"kRegular",0.235827664399093,2,"Animal",7,"M_PL_039"
"1871",35,"kRegular",0.235827664399093,2,"Animal",7,"M_PL_039"
"1872",36,"kRegular",0.235827664399093,2,"Animal",7,"M_PL_039"
"1873",37,"kRegular",0.233560090702948,2,"Animal",7,"M_PL_039"
"1874",38,"kRegular",0.240362811791383,2,"Animal",7,"M_PL_039"
"1875",39,"kRegular",0.238095238095238,2,"Animal",7,"M_PL_039"
"1876",40,"kRegular",0.240362811791383,2,"Animal",7,"M_PL_039"
"1877",41,"kRegular",0.235827664399093,2,"Animal",7,"M_PL_039"
"1878",42,"kRegular",0.174603174603175,1,"Animal",7,"M_PL_039"
"1879",43,"kRegular",0.170068027210884,1,"Animal",7,"M_PL_039"
"1880",44,"kRegular",0.174603174603175,1,"Animal",7,"M_PL_039"
"1881",45,"kRegular",0.174603174603175,1,"Animal",7,"M_PL_039"
"1882",46,"kRegular",0.174603174603175,1,"Animal",7,"M_PL_039"
"1883",47,"kRegular",0.172335600907029,1,"Animal",7,"M_PL_039"
"1884",48,"kRegular",0.170068027210884,1,"Animal",7,"M_PL_039"
"1885",49,"kRegular",0.17687074829932,1,"Animal",7,"M_PL_039"
"1886",50,"kRegular",0.174603174603175,1,"Animal",7,"M_PL_039"
"1887",51,"kRegular",0.174603174603175,1,"Animal",7,"M_PL_039"
"1888",52,"kRegular",0.115646258503401,1,"Animal",7,"M_PL_039"
"1889",53,"kRegular",0.115646258503401,1,"Animal",7,"M_PL_039"
"1890",54,"kRegular",0.115646258503401,1,"Animal",7,"M_PL_039"
"1891",55,"kRegular",0.183673469387755,1,"Animal",7,"M_PL_039"
"1892",56,"kRegular",0.17687074829932,1,"Animal",7,"M_PL_039"
"1893",57,"kRegular",0.179138321995465,1,"Animal",7,"M_PL_039"
"1894",58,"kRegular",0.129251700680272,1,"Animal",7,"M_PL_039"
"1895",59,"kRegular",0.172335600907029,1,"Animal",7,"M_PL_039"
"1896",60,"kRegular",0.18140589569161,1,"Animal",7,"M_PL_039"
"1897",61,"kRegular",0.17687074829932,1,"Animal",7,"M_PL_039"
"1898",62,"kRegular",0.167800453514739,1,"Animal",7,"M_PL_039"
"1899",63,"kRegular",0.154195011337868,1,"Animal",7,"M_PL_039"
"1900",64,"kRegular",0.174603174603175,1,"Animal",7,"M_PL_039"
"1901",65,"kRegular",0.179138321995465,1,"Animal",7,"M_PL_039"
"1902",66,"kRegular",0.179138321995465,1,"Animal",7,"M_PL_039"
"1903",67,"kRegular",0.174603174603175,1,"Animal",7,"M_PL_039"
"1904",68,"kRegular",0.183673469387755,1,"Animal",7,"M_PL_039"
"1905",1,"kRegular",0.267573696145125,17,"Plant",8,"M_PL_039"
"1906",2,"kRegular",0.267573696145125,14,"Plant",8,"M_PL_039"
"1907",3,"kRegular",0.267573696145125,12,"Plant",8,"M_PL_039"
"1908",4,"kRegular",0.26530612244898,12,"Plant",8,"M_PL_039"
"1909",5,"kRegular",0.26530612244898,12,"Plant",8,"M_PL_039"
"1910",6,"kRegular",0.263038548752834,10,"Plant",8,"M_PL_039"
"1911",7,"kRegular",0.260770975056689,9,"Plant",8,"M_PL_039"
"1912",8,"kRegular",0.256235827664399,6,"Plant",8,"M_PL_039"
"1913",9,"kRegular",0.256235827664399,6,"Plant",8,"M_PL_039"
"1914",10,"kRegular",0.251700680272109,5,"Plant",8,"M_PL_039"
"1915",11,"kRegular",0.249433106575964,5,"Plant",8,"M_PL_039"
"1916",12,"kRegular",0.247165532879819,5,"Plant",8,"M_PL_039"
"1917",13,"kRegular",0.158730158730159,4,"Plant",8,"M_PL_039"
"1918",14,"kRegular",0.244897959183673,4,"Plant",8,"M_PL_039"
"1919",15,"kRegular",0.213151927437642,3,"Plant",8,"M_PL_039"
"1920",16,"kRegular",0.233560090702948,3,"Plant",8,"M_PL_039"
"1921",17,"kRegular",0.210884353741497,2,"Plant",8,"M_PL_039"
"1922",18,"kRegular",0.267573696145125,13,"Animal",8,"M_PL_039"
"1923",19,"kRegular",0.26530612244898,13,"Animal",8,"M_PL_039"
"1924",20,"kRegular",0.260770975056689,8,"Animal",8,"M_PL_039"
"1925",21,"kRegular",0.256235827664399,6,"Animal",8,"M_PL_039"
"1926",22,"kRegular",0.258503401360544,6,"Animal",8,"M_PL_039"
"1927",23,"kRegular",0.251700680272109,5,"Animal",8,"M_PL_039"
"1928",24,"kRegular",0.249433106575964,5,"Animal",8,"M_PL_039"
"1929",25,"kRegular",0.247165532879819,5,"Animal",8,"M_PL_039"
"1930",26,"kRegular",0.235827664399093,4,"Animal",8,"M_PL_039"
"1931",27,"kRegular",0.235827664399093,4,"Animal",8,"M_PL_039"
"1932",28,"kRegular",0.231292517006803,3,"Animal",8,"M_PL_039"
"1933",29,"kRegular",0.233560090702948,3,"Animal",8,"M_PL_039"
"1934",30,"kRegular",0.229024943310658,3,"Animal",8,"M_PL_039"
"1935",31,"kRegular",0.231292517006803,3,"Animal",8,"M_PL_039"
"1936",32,"kRegular",0.229024943310658,3,"Animal",8,"M_PL_039"
"1937",33,"kRegular",0.213151927437642,2,"Animal",8,"M_PL_039"
"1938",34,"kRegular",0.210884353741497,2,"Animal",8,"M_PL_039"
"1939",35,"kRegular",0.208616780045351,2,"Animal",8,"M_PL_039"
"1940",36,"kRegular",0.206349206349206,2,"Animal",8,"M_PL_039"
"1941",37,"kRegular",0.206349206349206,2,"Animal",8,"M_PL_039"
"1942",38,"kRegular",0.208616780045351,2,"Animal",8,"M_PL_039"
"1943",39,"kRegular",0.213151927437642,2,"Animal",8,"M_PL_039"
"1944",40,"kRegular",0.206349206349206,2,"Animal",8,"M_PL_039"
"1945",41,"kRegular",0.210884353741497,2,"Animal",8,"M_PL_039"
"1946",42,"kRegular",0.160997732426304,1,"Animal",8,"M_PL_039"
"1947",43,"kRegular",0.151927437641723,1,"Animal",8,"M_PL_039"
"1948",44,"kRegular",0.158730158730159,1,"Animal",8,"M_PL_039"
"1949",45,"kRegular",0.158730158730159,1,"Animal",8,"M_PL_039"
"1950",46,"kRegular",0.156462585034014,1,"Animal",8,"M_PL_039"
"1951",47,"kRegular",0.158730158730159,1,"Animal",8,"M_PL_039"
"1952",48,"kRegular",0.154195011337868,1,"Animal",8,"M_PL_039"
"1953",49,"kRegular",0.165532879818594,1,"Animal",8,"M_PL_039"
"1954",50,"kRegular",0.158730158730159,1,"Animal",8,"M_PL_039"
"1955",51,"kRegular",0.158730158730159,1,"Animal",8,"M_PL_039"
"1956",52,"kRegular",0.108843537414966,1,"Animal",8,"M_PL_039"
"1957",53,"kRegular",0.108843537414966,1,"Animal",8,"M_PL_039"
"1958",54,"kRegular",0.108843537414966,1,"Animal",8,"M_PL_039"
"1959",55,"kRegular",0.167800453514739,1,"Animal",8,"M_PL_039"
"1960",56,"kRegular",0.158730158730159,1,"Animal",8,"M_PL_039"
"1961",57,"kRegular",0.160997732426304,1,"Animal",8,"M_PL_039"
"1962",58,"kRegular",0.117913832199546,1,"Animal",8,"M_PL_039"
"1963",59,"kRegular",0.158730158730159,1,"Animal",8,"M_PL_039"
"1964",60,"kRegular",0.160997732426304,1,"Animal",8,"M_PL_039"
"1965",61,"kRegular",0.154195011337868,1,"Animal",8,"M_PL_039"
"1966",62,"kRegular",0.154195011337868,1,"Animal",8,"M_PL_039"
"1967",63,"kRegular",0.138321995464853,1,"Animal",8,"M_PL_039"
"1968",64,"kRegular",0.160997732426304,1,"Animal",8,"M_PL_039"
"1969",65,"kRegular",0.158730158730159,1,"Animal",8,"M_PL_039"
"1970",66,"kRegular",0.158730158730159,1,"Animal",8,"M_PL_039"
"1971",67,"kRegular",0.160997732426304,1,"Animal",8,"M_PL_039"
"1972",68,"kRegular",0.167800453514739,1,"Animal",8,"M_PL_039"
"1973",1,"kRegular",0.247165532879819,17,"Plant",9,"M_PL_039"
"1974",2,"kRegular",0.242630385487528,14,"Plant",9,"M_PL_039"
"1975",3,"kRegular",0.242630385487528,12,"Plant",9,"M_PL_039"
"1976",4,"kRegular",0.242630385487528,12,"Plant",9,"M_PL_039"
"1977",5,"kRegular",0.244897959183673,12,"Plant",9,"M_PL_039"
"1978",6,"kRegular",0.240362811791383,10,"Plant",9,"M_PL_039"
"1979",7,"kRegular",0.235827664399093,9,"Plant",9,"M_PL_039"
"1980",8,"kRegular",0.231292517006803,6,"Plant",9,"M_PL_039"
"1981",9,"kRegular",0.226757369614512,6,"Plant",9,"M_PL_039"
"1982",10,"kRegular",0.226757369614512,5,"Plant",9,"M_PL_039"
"1983",11,"kRegular",0.226757369614512,5,"Plant",9,"M_PL_039"
"1984",12,"kRegular",0.224489795918367,5,"Plant",9,"M_PL_039"
"1985",13,"kRegular",0.138321995464853,4,"Plant",9,"M_PL_039"
"1986",14,"kRegular",0.217687074829932,4,"Plant",9,"M_PL_039"
"1987",15,"kRegular",0.195011337868481,3,"Plant",9,"M_PL_039"
"1988",16,"kRegular",0.208616780045351,3,"Plant",9,"M_PL_039"
"1989",17,"kRegular",0.192743764172336,2,"Plant",9,"M_PL_039"
"1990",18,"kRegular",0.240362811791383,13,"Animal",9,"M_PL_039"
"1991",19,"kRegular",0.240362811791383,13,"Animal",9,"M_PL_039"
"1992",20,"kRegular",0.233560090702948,8,"Animal",9,"M_PL_039"
"1993",21,"kRegular",0.226757369614512,6,"Animal",9,"M_PL_039"
"1994",22,"kRegular",0.231292517006803,6,"Animal",9,"M_PL_039"
"1995",23,"kRegular",0.226757369614512,5,"Animal",9,"M_PL_039"
"1996",24,"kRegular",0.226757369614512,5,"Animal",9,"M_PL_039"
"1997",25,"kRegular",0.224489795918367,5,"Animal",9,"M_PL_039"
"1998",26,"kRegular",0.210884353741497,4,"Animal",9,"M_PL_039"
"1999",27,"kRegular",0.213151927437642,4,"Animal",9,"M_PL_039"
"2000",28,"kRegular",0.206349206349206,3,"Animal",9,"M_PL_039"
"2001",29,"kRegular",0.208616780045351,3,"Animal",9,"M_PL_039"
"2002",30,"kRegular",0.208616780045351,3,"Animal",9,"M_PL_039"
"2003",31,"kRegular",0.206349206349206,3,"Animal",9,"M_PL_039"
"2004",32,"kRegular",0.208616780045351,3,"Animal",9,"M_PL_039"
"2005",33,"kRegular",0.19047619047619,2,"Animal",9,"M_PL_039"
"2006",34,"kRegular",0.19047619047619,2,"Animal",9,"M_PL_039"
"2007",35,"kRegular",0.188208616780045,2,"Animal",9,"M_PL_039"
"2008",36,"kRegular",0.19047619047619,2,"Animal",9,"M_PL_039"
"2009",37,"kRegular",0.188208616780045,2,"Animal",9,"M_PL_039"
"2010",38,"kRegular",0.188208616780045,2,"Animal",9,"M_PL_039"
"2011",39,"kRegular",0.188208616780045,2,"Animal",9,"M_PL_039"
"2012",40,"kRegular",0.19047619047619,2,"Animal",9,"M_PL_039"
"2013",41,"kRegular",0.188208616780045,2,"Animal",9,"M_PL_039"
"2014",42,"kRegular",0.142857142857143,1,"Animal",9,"M_PL_039"
"2015",43,"kRegular",0.138321995464853,1,"Animal",9,"M_PL_039"
"2016",44,"kRegular",0.142857142857143,1,"Animal",9,"M_PL_039"
"2017",45,"kRegular",0.145124716553288,1,"Animal",9,"M_PL_039"
"2018",46,"kRegular",0.142857142857143,1,"Animal",9,"M_PL_039"
"2019",47,"kRegular",0.140589569160998,1,"Animal",9,"M_PL_039"
"2020",48,"kRegular",0.138321995464853,1,"Animal",9,"M_PL_039"
"2021",49,"kRegular",0.147392290249433,1,"Animal",9,"M_PL_039"
"2022",50,"kRegular",0.147392290249433,1,"Animal",9,"M_PL_039"
"2023",51,"kRegular",0.140589569160998,1,"Animal",9,"M_PL_039"
"2024",52,"kRegular",0.0975056689342404,1,"Animal",9,"M_PL_039"
"2025",53,"kRegular",0.0975056689342404,1,"Animal",9,"M_PL_039"
"2026",54,"kRegular",0.0975056689342404,1,"Animal",9,"M_PL_039"
"2027",55,"kRegular",0.149659863945578,1,"Animal",9,"M_PL_039"
"2028",56,"kRegular",0.142857142857143,1,"Animal",9,"M_PL_039"
"2029",57,"kRegular",0.147392290249433,1,"Animal",9,"M_PL_039"
"2030",58,"kRegular",0.111111111111111,1,"Animal",9,"M_PL_039"
"2031",59,"kRegular",0.140589569160998,1,"Animal",9,"M_PL_039"
"2032",60,"kRegular",0.145124716553288,1,"Animal",9,"M_PL_039"
"2033",61,"kRegular",0.140589569160998,1,"Animal",9,"M_PL_039"
"2034",62,"kRegular",0.140589569160998,1,"Animal",9,"M_PL_039"
"2035",63,"kRegular",0.126984126984127,1,"Animal",9,"M_PL_039"
"2036",64,"kRegular",0.145124716553288,1,"Animal",9,"M_PL_039"
"2037",65,"kRegular",0.145124716553288,1,"Animal",9,"M_PL_039"
"2038",66,"kRegular",0.142857142857143,1,"Animal",9,"M_PL_039"
"2039",67,"kRegular",0.142857142857143,1,"Animal",9,"M_PL_039"
"2040",68,"kRegular",0.147392290249433,1,"Animal",9,"M_PL_039"
"2041",1,"kRegular",0.226757369614512,17,"Plant",10,"M_PL_039"
"2042",2,"kRegular",0.224489795918367,14,"Plant",10,"M_PL_039"
"2043",3,"kRegular",0.222222222222222,12,"Plant",10,"M_PL_039"
"2044",4,"kRegular",0.222222222222222,12,"Plant",10,"M_PL_039"
"2045",5,"kRegular",0.224489795918367,12,"Plant",10,"M_PL_039"
"2046",6,"kRegular",0.222222222222222,10,"Plant",10,"M_PL_039"
"2047",7,"kRegular",0.217687074829932,9,"Plant",10,"M_PL_039"
"2048",8,"kRegular",0.210884353741497,6,"Plant",10,"M_PL_039"
"2049",9,"kRegular",0.210884353741497,6,"Plant",10,"M_PL_039"
"2050",10,"kRegular",0.206349206349206,5,"Plant",10,"M_PL_039"
"2051",11,"kRegular",0.208616780045351,5,"Plant",10,"M_PL_039"
"2052",12,"kRegular",0.204081632653061,5,"Plant",10,"M_PL_039"
"2053",13,"kRegular",0.129251700680272,4,"Plant",10,"M_PL_039"
"2054",14,"kRegular",0.204081632653061,4,"Plant",10,"M_PL_039"
"2055",15,"kRegular",0.174603174603175,3,"Plant",10,"M_PL_039"
"2056",16,"kRegular",0.197278911564626,3,"Plant",10,"M_PL_039"
"2057",17,"kRegular",0.167800453514739,2,"Plant",10,"M_PL_039"
"2058",18,"kRegular",0.224489795918367,13,"Animal",10,"M_PL_039"
"2059",19,"kRegular",0.224489795918367,13,"Animal",10,"M_PL_039"
"2060",20,"kRegular",0.217687074829932,8,"Animal",10,"M_PL_039"
"2061",21,"kRegular",0.210884353741497,6,"Animal",10,"M_PL_039"
"2062",22,"kRegular",0.210884353741497,6,"Animal",10,"M_PL_039"
"2063",23,"kRegular",0.210884353741497,5,"Animal",10,"M_PL_039"
"2064",24,"kRegular",0.208616780045351,5,"Animal",10,"M_PL_039"
"2065",25,"kRegular",0.206349206349206,5,"Animal",10,"M_PL_039"
"2066",26,"kRegular",0.19047619047619,4,"Animal",10,"M_PL_039"
"2067",27,"kRegular",0.199546485260771,4,"Animal",10,"M_PL_039"
"2068",28,"kRegular",0.19047619047619,3,"Animal",10,"M_PL_039"
"2069",29,"kRegular",0.19047619047619,3,"Animal",10,"M_PL_039"
"2070",30,"kRegular",0.192743764172336,3,"Animal",10,"M_PL_039"
"2071",31,"kRegular",0.19047619047619,3,"Animal",10,"M_PL_039"
"2072",32,"kRegular",0.19047619047619,3,"Animal",10,"M_PL_039"
"2073",33,"kRegular",0.172335600907029,2,"Animal",10,"M_PL_039"
"2074",34,"kRegular",0.174603174603175,2,"Animal",10,"M_PL_039"
"2075",35,"kRegular",0.172335600907029,2,"Animal",10,"M_PL_039"
"2076",36,"kRegular",0.172335600907029,2,"Animal",10,"M_PL_039"
"2077",37,"kRegular",0.172335600907029,2,"Animal",10,"M_PL_039"
"2078",38,"kRegular",0.170068027210884,2,"Animal",10,"M_PL_039"
"2079",39,"kRegular",0.17687074829932,2,"Animal",10,"M_PL_039"
"2080",40,"kRegular",0.170068027210884,2,"Animal",10,"M_PL_039"
"2081",41,"kRegular",0.172335600907029,2,"Animal",10,"M_PL_039"
"2082",42,"kRegular",0.131519274376417,1,"Animal",10,"M_PL_039"
"2083",43,"kRegular",0.126984126984127,1,"Animal",10,"M_PL_039"
"2084",44,"kRegular",0.133786848072562,1,"Animal",10,"M_PL_039"
"2085",45,"kRegular",0.133786848072562,1,"Animal",10,"M_PL_039"
"2086",46,"kRegular",0.129251700680272,1,"Animal",10,"M_PL_039"
"2087",47,"kRegular",0.131519274376417,1,"Animal",10,"M_PL_039"
"2088",48,"kRegular",0.126984126984127,1,"Animal",10,"M_PL_039"
"2089",49,"kRegular",0.133786848072562,1,"Animal",10,"M_PL_039"
"2090",50,"kRegular",0.133786848072562,1,"Animal",10,"M_PL_039"
"2091",51,"kRegular",0.129251700680272,1,"Animal",10,"M_PL_039"
"2092",52,"kRegular",0.0952380952380952,1,"Animal",10,"M_PL_039"
"2093",53,"kRegular",0.0952380952380952,1,"Animal",10,"M_PL_039"
"2094",54,"kRegular",0.0975056689342404,1,"Animal",10,"M_PL_039"
"2095",55,"kRegular",0.133786848072562,1,"Animal",10,"M_PL_039"
"2096",56,"kRegular",0.133786848072562,1,"Animal",10,"M_PL_039"
"2097",57,"kRegular",0.133786848072562,1,"Animal",10,"M_PL_039"
"2098",58,"kRegular",0.106575963718821,1,"Animal",10,"M_PL_039"
"2099",59,"kRegular",0.133786848072562,1,"Animal",10,"M_PL_039"
"2100",60,"kRegular",0.136054421768707,1,"Animal",10,"M_PL_039"
"2101",61,"kRegular",0.131519274376417,1,"Animal",10,"M_PL_039"
"2102",62,"kRegular",0.126984126984127,1,"Animal",10,"M_PL_039"
"2103",63,"kRegular",0.115646258503401,1,"Animal",10,"M_PL_039"
"2104",64,"kRegular",0.136054421768707,1,"Animal",10,"M_PL_039"
"2105",65,"kRegular",0.133786848072562,1,"Animal",10,"M_PL_039"
"2106",66,"kRegular",0.133786848072562,1,"Animal",10,"M_PL_039"
"2107",67,"kRegular",0.131519274376417,1,"Animal",10,"M_PL_039"
"2108",68,"kRegular",0.133786848072562,1,"Animal",10,"M_PL_039"
"2109",1,"kRegular",0.206349206349206,17,"Plant",11,"M_PL_039"
"2110",2,"kRegular",0.201814058956916,14,"Plant",11,"M_PL_039"
"2111",3,"kRegular",0.199546485260771,12,"Plant",11,"M_PL_039"
"2112",4,"kRegular",0.195011337868481,12,"Plant",11,"M_PL_039"
"2113",5,"kRegular",0.199546485260771,12,"Plant",11,"M_PL_039"
"2114",6,"kRegular",0.197278911564626,10,"Plant",11,"M_PL_039"
"2115",7,"kRegular",0.195011337868481,9,"Plant",11,"M_PL_039"
"2116",8,"kRegular",0.1859410430839,6,"Plant",11,"M_PL_039"
"2117",9,"kRegular",0.19047619047619,6,"Plant",11,"M_PL_039"
"2118",10,"kRegular",0.188208616780045,5,"Plant",11,"M_PL_039"
"2119",11,"kRegular",0.1859410430839,5,"Plant",11,"M_PL_039"
"2120",12,"kRegular",0.18140589569161,5,"Plant",11,"M_PL_039"
"2121",13,"kRegular",0.115646258503401,4,"Plant",11,"M_PL_039"
"2122",14,"kRegular",0.18140589569161,4,"Plant",11,"M_PL_039"
"2123",15,"kRegular",0.156462585034014,3,"Plant",11,"M_PL_039"
