"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"898",29,"grid",0.385487528344671,2,"Plant",12,"M_SD_007"
"899",30,"grid",0.380952380952381,2,"Plant",12,"M_SD_007"
"900",31,"grid",0.380952380952381,2,"Plant",12,"M_SD_007"
"901",32,"grid",0.385487528344671,2,"Plant",12,"M_SD_007"
"902",33,"grid",0.383219954648526,2,"Plant",12,"M_SD_007"
"903",34,"grid",0.385487528344671,2,"Plant",12,"M_SD_007"
"904",35,"grid",0.378684807256236,2,"Plant",12,"M_SD_007"
"905",36,"grid",0.360544217687075,2,"Plant",12,"M_SD_007"
"906",37,"grid",0.385487528344671,2,"Plant",12,"M_SD_007"
"907",38,"grid",0.387755102040816,2,"Plant",12,"M_SD_007"
"908",39,"grid",0.380952380952381,2,"Plant",12,"M_SD_007"
"909",40,"grid",0.385487528344671,2,"Plant",12,"M_SD_007"
"910",41,"grid",0.383219954648526,2,"Plant",12,"M_SD_007"
"911",42,"grid",0.27437641723356,1,"Plant",12,"M_SD_007"
"912",43,"grid",0.253968253968254,1,"Plant",12,"M_SD_007"
"913",44,"grid",0.272108843537415,1,"Plant",12,"M_SD_007"
"914",45,"grid",0.272108843537415,1,"Plant",12,"M_SD_007"
"915",46,"grid",0.276643990929705,1,"Plant",12,"M_SD_007"
"916",47,"grid",0.27437641723356,1,"Plant",12,"M_SD_007"
"917",48,"grid",0.238095238095238,1,"Plant",12,"M_SD_007"
"918",49,"grid",0.27437641723356,1,"Plant",12,"M_SD_007"
"919",50,"grid",0.27437641723356,1,"Plant",12,"M_SD_007"
"920",51,"grid",0.272108843537415,1,"Plant",12,"M_SD_007"
"921",52,"grid",0.251700680272109,1,"Plant",12,"M_SD_007"
"922",53,"grid",0.249433106575964,1,"Plant",12,"M_SD_007"
"923",54,"grid",0.240362811791383,1,"Plant",12,"M_SD_007"
"924",55,"grid",0.272108843537415,1,"Plant",12,"M_SD_007"
"925",56,"grid",0.249433106575964,1,"Plant",12,"M_SD_007"
"926",57,"grid",0.249433106575964,1,"Plant",12,"M_SD_007"
"927",58,"grid",0.249433106575964,1,"Plant",12,"M_SD_007"
"928",59,"grid",0.272108843537415,1,"Plant",12,"M_SD_007"
"929",60,"grid",0.251700680272109,1,"Plant",12,"M_SD_007"
"930",61,"grid",0.222222222222222,1,"Plant",12,"M_SD_007"
"931",62,"grid",0.276643990929705,1,"Plant",12,"M_SD_007"
"932",63,"grid",0.27437641723356,1,"Plant",12,"M_SD_007"
"933",64,"grid",0.272108843537415,1,"Plant",12,"M_SD_007"
"934",65,"grid",0.272108843537415,1,"Plant",12,"M_SD_007"
"935",66,"grid",0.272108843537415,1,"Plant",12,"M_SD_007"
"936",67,"grid",0.251700680272109,1,"Plant",12,"M_SD_007"
"937",68,"grid",0.27437641723356,1,"Plant",12,"M_SD_007"
"938",69,"grid",0.249433106575964,1,"Plant",12,"M_SD_007"
"939",70,"grid",0.249433106575964,1,"Plant",12,"M_SD_007"
"940",71,"grid",0.27437641723356,1,"Plant",12,"M_SD_007"
"941",72,"grid",0.272108843537415,1,"Plant",12,"M_SD_007"
"942",73,"grid",0.426303854875283,48,"Animal",12,"M_SD_007"
"943",74,"grid",0.426303854875283,48,"Animal",12,"M_SD_007"
"944",75,"grid",0.424036281179138,22,"Animal",12,"M_SD_007"
"945",76,"grid",0.426303854875283,12,"Animal",12,"M_SD_007"
"946",77,"grid",0.396825396825397,8,"Animal",12,"M_SD_007"
"947",78,"grid",0.335600907029478,4,"Animal",12,"M_SD_007"
"948",79,"grid",0.158730158730159,1,"Animal",12,"M_SD_007"
"949",1,"grid",0.417233560090703,5,"Plant",13,"M_SD_007"
"950",2,"grid",0.412698412698413,4,"Plant",13,"M_SD_007"
"951",3,"grid",0.414965986394558,4,"Plant",13,"M_SD_007"
"952",4,"grid",0.414965986394558,4,"Plant",13,"M_SD_007"
"953",5,"grid",0.412698412698413,4,"Plant",13,"M_SD_007"
"954",6,"grid",0.414965986394558,4,"Plant",13,"M_SD_007"
"955",7,"grid",0.408163265306122,3,"Plant",13,"M_SD_007"
"956",8,"grid",0.403628117913832,3,"Plant",13,"M_SD_007"
"957",9,"grid",0.403628117913832,3,"Plant",13,"M_SD_007"
"958",10,"grid",0.403628117913832,3,"Plant",13,"M_SD_007"
"959",11,"grid",0.387755102040816,3,"Plant",13,"M_SD_007"
"960",12,"grid",0.401360544217687,3,"Plant",13,"M_SD_007"
"961",13,"grid",0.405895691609977,3,"Plant",13,"M_SD_007"
"962",14,"grid",0.405895691609977,3,"Plant",13,"M_SD_007"
"963",15,"grid",0.405895691609977,3,"Plant",13,"M_SD_007"
"964",16,"grid",0.408163265306122,3,"Plant",13,"M_SD_007"
"965",17,"grid",0.408163265306122,3,"Plant",13,"M_SD_007"
"966",18,"grid",0.405895691609977,3,"Plant",13,"M_SD_007"
"967",19,"grid",0.405895691609977,3,"Plant",13,"M_SD_007"
"968",20,"grid",0.405895691609977,3,"Plant",13,"M_SD_007"
"969",21,"grid",0.403628117913832,3,"Plant",13,"M_SD_007"
"970",22,"grid",0.405895691609977,3,"Plant",13,"M_SD_007"
"971",23,"grid",0.408163265306122,3,"Plant",13,"M_SD_007"
"972",24,"grid",0.374149659863946,2,"Plant",13,"M_SD_007"
"973",25,"grid",0.378684807256236,2,"Plant",13,"M_SD_007"
"974",26,"grid",0.333333333333333,2,"Plant",13,"M_SD_007"
"975",27,"grid",0.378684807256236,2,"Plant",13,"M_SD_007"
"976",28,"grid",0.378684807256236,2,"Plant",13,"M_SD_007"
"977",29,"grid",0.378684807256236,2,"Plant",13,"M_SD_007"
"978",30,"grid",0.378684807256236,2,"Plant",13,"M_SD_007"
"979",31,"grid",0.378684807256236,2,"Plant",13,"M_SD_007"
"980",32,"grid",0.380952380952381,2,"Plant",13,"M_SD_007"
"981",33,"grid",0.376417233560091,2,"Plant",13,"M_SD_007"
"982",34,"grid",0.380952380952381,2,"Plant",13,"M_SD_007"
"983",35,"grid",0.374149659863946,2,"Plant",13,"M_SD_007"
"984",36,"grid",0.356009070294785,2,"Plant",13,"M_SD_007"
"985",37,"grid",0.380952380952381,2,"Plant",13,"M_SD_007"
"986",38,"grid",0.385487528344671,2,"Plant",13,"M_SD_007"
"987",39,"grid",0.374149659863946,2,"Plant",13,"M_SD_007"
"988",40,"grid",0.378684807256236,2,"Plant",13,"M_SD_007"
"989",41,"grid",0.374149659863946,2,"Plant",13,"M_SD_007"
"990",42,"grid",0.27437641723356,1,"Plant",13,"M_SD_007"
"991",43,"grid",0.244897959183673,1,"Plant",13,"M_SD_007"
"992",44,"grid",0.272108843537415,1,"Plant",13,"M_SD_007"
"993",45,"grid",0.272108843537415,1,"Plant",13,"M_SD_007"
"994",46,"grid",0.276643990929705,1,"Plant",13,"M_SD_007"
"995",47,"grid",0.27437641723356,1,"Plant",13,"M_SD_007"
"996",48,"grid",0.235827664399093,1,"Plant",13,"M_SD_007"
"997",49,"grid",0.272108843537415,1,"Plant",13,"M_SD_007"
"998",50,"grid",0.272108843537415,1,"Plant",13,"M_SD_007"
"999",51,"grid",0.272108843537415,1,"Plant",13,"M_SD_007"
"1000",52,"grid",0.244897959183673,1,"Plant",13,"M_SD_007"
"1001",53,"grid",0.247165532879819,1,"Plant",13,"M_SD_007"
"1002",54,"grid",0.238095238095238,1,"Plant",13,"M_SD_007"
"1003",55,"grid",0.26984126984127,1,"Plant",13,"M_SD_007"
"1004",56,"grid",0.244897959183673,1,"Plant",13,"M_SD_007"
"1005",57,"grid",0.247165532879819,1,"Plant",13,"M_SD_007"
"1006",58,"grid",0.242630385487528,1,"Plant",13,"M_SD_007"
"1007",59,"grid",0.26530612244898,1,"Plant",13,"M_SD_007"
"1008",60,"grid",0.244897959183673,1,"Plant",13,"M_SD_007"
"1009",61,"grid",0.222222222222222,1,"Plant",13,"M_SD_007"
"1010",62,"grid",0.272108843537415,1,"Plant",13,"M_SD_007"
"1011",63,"grid",0.272108843537415,1,"Plant",13,"M_SD_007"
"1012",64,"grid",0.272108843537415,1,"Plant",13,"M_SD_007"
"1013",65,"grid",0.272108843537415,1,"Plant",13,"M_SD_007"
"1014",66,"grid",0.26984126984127,1,"Plant",13,"M_SD_007"
"1015",67,"grid",0.249433106575964,1,"Plant",13,"M_SD_007"
"1016",68,"grid",0.27437641723356,1,"Plant",13,"M_SD_007"
"1017",69,"grid",0.244897959183673,1,"Plant",13,"M_SD_007"
"1018",70,"grid",0.244897959183673,1,"Plant",13,"M_SD_007"
"1019",71,"grid",0.27437641723356,1,"Plant",13,"M_SD_007"
"1020",72,"grid",0.26984126984127,1,"Plant",13,"M_SD_007"
"1021",73,"grid",0.424036281179138,48,"Animal",13,"M_SD_007"
"1022",74,"grid",0.424036281179138,48,"Animal",13,"M_SD_007"
"1023",75,"grid",0.424036281179138,22,"Animal",13,"M_SD_007"
"1024",76,"grid",0.421768707482993,12,"Animal",13,"M_SD_007"
"1025",77,"grid",0.396825396825397,8,"Animal",13,"M_SD_007"
"1026",78,"grid",0.328798185941043,4,"Animal",13,"M_SD_007"
"1027",79,"grid",0.156462585034014,1,"Animal",13,"M_SD_007"
"1028",1,"grid",0.412698412698413,5,"Plant",14,"M_SD_007"
"1029",2,"grid",0.410430839002268,4,"Plant",14,"M_SD_007"
"1030",3,"grid",0.412698412698413,4,"Plant",14,"M_SD_007"
"1031",4,"grid",0.410430839002268,4,"Plant",14,"M_SD_007"
"1032",5,"grid",0.410430839002268,4,"Plant",14,"M_SD_007"
"1033",6,"grid",0.410430839002268,4,"Plant",14,"M_SD_007"
"1034",7,"grid",0.403628117913832,3,"Plant",14,"M_SD_007"
"1035",8,"grid",0.403628117913832,3,"Plant",14,"M_SD_007"
"1036",9,"grid",0.403628117913832,3,"Plant",14,"M_SD_007"
"1037",10,"grid",0.403628117913832,3,"Plant",14,"M_SD_007"
"1038",11,"grid",0.385487528344671,3,"Plant",14,"M_SD_007"
"1039",12,"grid",0.399092970521542,3,"Plant",14,"M_SD_007"
"1040",13,"grid",0.401360544217687,3,"Plant",14,"M_SD_007"
"1041",14,"grid",0.403628117913832,3,"Plant",14,"M_SD_007"
"1042",15,"grid",0.403628117913832,3,"Plant",14,"M_SD_007"
"1043",16,"grid",0.403628117913832,3,"Plant",14,"M_SD_007"
"1044",17,"grid",0.401360544217687,3,"Plant",14,"M_SD_007"
"1045",18,"grid",0.405895691609977,3,"Plant",14,"M_SD_007"
"1046",19,"grid",0.405895691609977,3,"Plant",14,"M_SD_007"
"1047",20,"grid",0.403628117913832,3,"Plant",14,"M_SD_007"
"1048",21,"grid",0.403628117913832,3,"Plant",14,"M_SD_007"
"1049",22,"grid",0.403628117913832,3,"Plant",14,"M_SD_007"
"1050",23,"grid",0.405895691609977,3,"Plant",14,"M_SD_007"
"1051",24,"grid",0.3718820861678,2,"Plant",14,"M_SD_007"
"1052",25,"grid",0.374149659863946,2,"Plant",14,"M_SD_007"
"1053",26,"grid",0.328798185941043,2,"Plant",14,"M_SD_007"
"1054",27,"grid",0.374149659863946,2,"Plant",14,"M_SD_007"
"1055",28,"grid",0.376417233560091,2,"Plant",14,"M_SD_007"
"1056",29,"grid",0.374149659863946,2,"Plant",14,"M_SD_007"
"1057",30,"grid",0.378684807256236,2,"Plant",14,"M_SD_007"
"1058",31,"grid",0.3718820861678,2,"Plant",14,"M_SD_007"
"1059",32,"grid",0.374149659863946,2,"Plant",14,"M_SD_007"
"1060",33,"grid",0.3718820861678,2,"Plant",14,"M_SD_007"
"1061",34,"grid",0.378684807256236,2,"Plant",14,"M_SD_007"
"1062",35,"grid",0.3718820861678,2,"Plant",14,"M_SD_007"
"1063",36,"grid",0.349206349206349,2,"Plant",14,"M_SD_007"
"1064",37,"grid",0.376417233560091,2,"Plant",14,"M_SD_007"
"1065",38,"grid",0.376417233560091,2,"Plant",14,"M_SD_007"
"1066",39,"grid",0.374149659863946,2,"Plant",14,"M_SD_007"
"1067",40,"grid",0.374149659863946,2,"Plant",14,"M_SD_007"
"1068",41,"grid",0.374149659863946,2,"Plant",14,"M_SD_007"
"1069",42,"grid",0.27437641723356,1,"Plant",14,"M_SD_007"
"1070",43,"grid",0.242630385487528,1,"Plant",14,"M_SD_007"
"1071",44,"grid",0.267573696145125,1,"Plant",14,"M_SD_007"
"1072",45,"grid",0.267573696145125,1,"Plant",14,"M_SD_007"
"1073",46,"grid",0.26984126984127,1,"Plant",14,"M_SD_007"
"1074",47,"grid",0.27437641723356,1,"Plant",14,"M_SD_007"
"1075",48,"grid",0.235827664399093,1,"Plant",14,"M_SD_007"
"1076",49,"grid",0.26984126984127,1,"Plant",14,"M_SD_007"
"1077",50,"grid",0.272108843537415,1,"Plant",14,"M_SD_007"
"1078",51,"grid",0.272108843537415,1,"Plant",14,"M_SD_007"
"1079",52,"grid",0.244897959183673,1,"Plant",14,"M_SD_007"
"1080",53,"grid",0.247165532879819,1,"Plant",14,"M_SD_007"
"1081",54,"grid",0.235827664399093,1,"Plant",14,"M_SD_007"
"1082",55,"grid",0.267573696145125,1,"Plant",14,"M_SD_007"
"1083",56,"grid",0.242630385487528,1,"Plant",14,"M_SD_007"
"1084",57,"grid",0.244897959183673,1,"Plant",14,"M_SD_007"
"1085",58,"grid",0.242630385487528,1,"Plant",14,"M_SD_007"
"1086",59,"grid",0.26530612244898,1,"Plant",14,"M_SD_007"
"1087",60,"grid",0.238095238095238,1,"Plant",14,"M_SD_007"
"1088",61,"grid",0.217687074829932,1,"Plant",14,"M_SD_007"
"1089",62,"grid",0.272108843537415,1,"Plant",14,"M_SD_007"
"1090",63,"grid",0.26984126984127,1,"Plant",14,"M_SD_007"
"1091",64,"grid",0.272108843537415,1,"Plant",14,"M_SD_007"
"1092",65,"grid",0.26984126984127,1,"Plant",14,"M_SD_007"
"1093",66,"grid",0.267573696145125,1,"Plant",14,"M_SD_007"
"1094",67,"grid",0.247165532879819,1,"Plant",14,"M_SD_007"
"1095",68,"grid",0.27437641723356,1,"Plant",14,"M_SD_007"
"1096",69,"grid",0.244897959183673,1,"Plant",14,"M_SD_007"
"1097",70,"grid",0.244897959183673,1,"Plant",14,"M_SD_007"
"1098",71,"grid",0.26530612244898,1,"Plant",14,"M_SD_007"
"1099",72,"grid",0.26530612244898,1,"Plant",14,"M_SD_007"
"1100",73,"grid",0.421768707482993,48,"Animal",14,"M_SD_007"
"1101",74,"grid",0.421768707482993,48,"Animal",14,"M_SD_007"
"1102",75,"grid",0.421768707482993,22,"Animal",14,"M_SD_007"
"1103",76,"grid",0.419501133786848,12,"Animal",14,"M_SD_007"
"1104",77,"grid",0.387755102040816,8,"Animal",14,"M_SD_007"
"1105",78,"grid",0.324263038548753,4,"Animal",14,"M_SD_007"
"1106",79,"grid",0.156462585034014,1,"Animal",14,"M_SD_007"
"1107",1,"grid",0.412698412698413,5,"Plant",15,"M_SD_007"
"1108",2,"grid",0.410430839002268,4,"Plant",15,"M_SD_007"
"1109",3,"grid",0.412698412698413,4,"Plant",15,"M_SD_007"
"1110",4,"grid",0.410430839002268,4,"Plant",15,"M_SD_007"
"1111",5,"grid",0.410430839002268,4,"Plant",15,"M_SD_007"
"1112",6,"grid",0.410430839002268,4,"Plant",15,"M_SD_007"
"1113",7,"grid",0.401360544217687,3,"Plant",15,"M_SD_007"
"1114",8,"grid",0.401360544217687,3,"Plant",15,"M_SD_007"
"1115",9,"grid",0.403628117913832,3,"Plant",15,"M_SD_007"
"1116",10,"grid",0.401360544217687,3,"Plant",15,"M_SD_007"
"1117",11,"grid",0.380952380952381,3,"Plant",15,"M_SD_007"
"1118",12,"grid",0.399092970521542,3,"Plant",15,"M_SD_007"
"1119",13,"grid",0.401360544217687,3,"Plant",15,"M_SD_007"
"1120",14,"grid",0.401360544217687,3,"Plant",15,"M_SD_007"
"1121",15,"grid",0.403628117913832,3,"Plant",15,"M_SD_007"
"1122",16,"grid",0.401360544217687,3,"Plant",15,"M_SD_007"
"1123",17,"grid",0.401360544217687,3,"Plant",15,"M_SD_007"
"1124",18,"grid",0.405895691609977,3,"Plant",15,"M_SD_007"
"1125",19,"grid",0.403628117913832,3,"Plant",15,"M_SD_007"
"1126",20,"grid",0.401360544217687,3,"Plant",15,"M_SD_007"
"1127",21,"grid",0.403628117913832,3,"Plant",15,"M_SD_007"
"1128",22,"grid",0.403628117913832,3,"Plant",15,"M_SD_007"
"1129",23,"grid",0.405895691609977,3,"Plant",15,"M_SD_007"
"1130",24,"grid",0.35827664399093,2,"Plant",15,"M_SD_007"
"1131",25,"grid",0.369614512471655,2,"Plant",15,"M_SD_007"
"1132",26,"grid",0.324263038548753,2,"Plant",15,"M_SD_007"
"1133",27,"grid",0.36734693877551,2,"Plant",15,"M_SD_007"
"1134",28,"grid",0.369614512471655,2,"Plant",15,"M_SD_007"
"1135",29,"grid",0.369614512471655,2,"Plant",15,"M_SD_007"
"1136",30,"grid",0.369614512471655,2,"Plant",15,"M_SD_007"
"1137",31,"grid",0.36734693877551,2,"Plant",15,"M_SD_007"
"1138",32,"grid",0.3718820861678,2,"Plant",15,"M_SD_007"
"1139",33,"grid",0.36734693877551,2,"Plant",15,"M_SD_007"
"1140",34,"grid",0.3718820861678,2,"Plant",15,"M_SD_007"
"1141",35,"grid",0.365079365079365,2,"Plant",15,"M_SD_007"
"1142",36,"grid",0.340136054421769,2,"Plant",15,"M_SD_007"
"1143",37,"grid",0.3718820861678,2,"Plant",15,"M_SD_007"
"1144",38,"grid",0.3718820861678,2,"Plant",15,"M_SD_007"
"1145",39,"grid",0.3718820861678,2,"Plant",15,"M_SD_007"
"1146",40,"grid",0.3718820861678,2,"Plant",15,"M_SD_007"
"1147",41,"grid",0.36734693877551,2,"Plant",15,"M_SD_007"
"1148",42,"grid",0.267573696145125,1,"Plant",15,"M_SD_007"
"1149",43,"grid",0.242630385487528,1,"Plant",15,"M_SD_007"
"1150",44,"grid",0.26530612244898,1,"Plant",15,"M_SD_007"
"1151",45,"grid",0.260770975056689,1,"Plant",15,"M_SD_007"
"1152",46,"grid",0.26530612244898,1,"Plant",15,"M_SD_007"
"1153",47,"grid",0.26530612244898,1,"Plant",15,"M_SD_007"
"1154",48,"grid",0.229024943310658,1,"Plant",15,"M_SD_007"
"1155",49,"grid",0.26530612244898,1,"Plant",15,"M_SD_007"
"1156",50,"grid",0.263038548752834,1,"Plant",15,"M_SD_007"
"1157",51,"grid",0.267573696145125,1,"Plant",15,"M_SD_007"
"1158",52,"grid",0.242630385487528,1,"Plant",15,"M_SD_007"
"1159",53,"grid",0.244897959183673,1,"Plant",15,"M_SD_007"
"1160",54,"grid",0.229024943310658,1,"Plant",15,"M_SD_007"
"1161",55,"grid",0.263038548752834,1,"Plant",15,"M_SD_007"
"1162",56,"grid",0.240362811791383,1,"Plant",15,"M_SD_007"
"1163",57,"grid",0.244897959183673,1,"Plant",15,"M_SD_007"
"1164",58,"grid",0.242630385487528,1,"Plant",15,"M_SD_007"
"1165",59,"grid",0.263038548752834,1,"Plant",15,"M_SD_007"
"1166",60,"grid",0.235827664399093,1,"Plant",15,"M_SD_007"
"1167",61,"grid",0.213151927437642,1,"Plant",15,"M_SD_007"
"1168",62,"grid",0.267573696145125,1,"Plant",15,"M_SD_007"
"1169",63,"grid",0.26530612244898,1,"Plant",15,"M_SD_007"
"1170",64,"grid",0.263038548752834,1,"Plant",15,"M_SD_007"
"1171",65,"grid",0.26530612244898,1,"Plant",15,"M_SD_007"
"1172",66,"grid",0.263038548752834,1,"Plant",15,"M_SD_007"
"1173",67,"grid",0.244897959183673,1,"Plant",15,"M_SD_007"
"1174",68,"grid",0.26530612244898,1,"Plant",15,"M_SD_007"
"1175",69,"grid",0.238095238095238,1,"Plant",15,"M_SD_007"
"1176",70,"grid",0.240362811791383,1,"Plant",15,"M_SD_007"
"1177",71,"grid",0.263038548752834,1,"Plant",15,"M_SD_007"
"1178",72,"grid",0.258503401360544,1,"Plant",15,"M_SD_007"
"1179",73,"grid",0.421768707482993,48,"Animal",15,"M_SD_007"
"1180",74,"grid",0.421768707482993,48,"Animal",15,"M_SD_007"
"1181",75,"grid",0.417233560090703,22,"Animal",15,"M_SD_007"
"1182",76,"grid",0.414965986394558,12,"Animal",15,"M_SD_007"
"1183",77,"grid",0.385487528344671,8,"Animal",15,"M_SD_007"
"1184",78,"grid",0.319727891156463,4,"Animal",15,"M_SD_007"
"1185",79,"grid",0.156462585034014,1,"Animal",15,"M_SD_007"
"1186",1,"grid",0.408163265306122,5,"Plant",16,"M_SD_007"
"1187",2,"grid",0.403628117913832,4,"Plant",16,"M_SD_007"
"1188",3,"grid",0.405895691609977,4,"Plant",16,"M_SD_007"
"1189",4,"grid",0.405895691609977,4,"Plant",16,"M_SD_007"
"1190",5,"grid",0.405895691609977,4,"Plant",16,"M_SD_007"
"1191",6,"grid",0.405895691609977,4,"Plant",16,"M_SD_007"
"1192",7,"grid",0.394557823129252,3,"Plant",16,"M_SD_007"
"1193",8,"grid",0.394557823129252,3,"Plant",16,"M_SD_007"
"1194",9,"grid",0.396825396825397,3,"Plant",16,"M_SD_007"
"1195",10,"grid",0.394557823129252,3,"Plant",16,"M_SD_007"
"1196",11,"grid",0.3718820861678,3,"Plant",16,"M_SD_007"
"1197",12,"grid",0.392290249433107,3,"Plant",16,"M_SD_007"
"1198",13,"grid",0.396825396825397,3,"Plant",16,"M_SD_007"
"1199",14,"grid",0.396825396825397,3,"Plant",16,"M_SD_007"
"1200",15,"grid",0.399092970521542,3,"Plant",16,"M_SD_007"
"1201",16,"grid",0.396825396825397,3,"Plant",16,"M_SD_007"
"1202",17,"grid",0.396825396825397,3,"Plant",16,"M_SD_007"
"1203",18,"grid",0.399092970521542,3,"Plant",16,"M_SD_007"
"1204",19,"grid",0.396825396825397,3,"Plant",16,"M_SD_007"
"1205",20,"grid",0.396825396825397,3,"Plant",16,"M_SD_007"
"1206",21,"grid",0.394557823129252,3,"Plant",16,"M_SD_007"
"1207",22,"grid",0.399092970521542,3,"Plant",16,"M_SD_007"
"1208",23,"grid",0.394557823129252,3,"Plant",16,"M_SD_007"
"1209",24,"grid",0.356009070294785,2,"Plant",16,"M_SD_007"
"1210",25,"grid",0.36281179138322,2,"Plant",16,"M_SD_007"
"1211",26,"grid",0.324263038548753,2,"Plant",16,"M_SD_007"
"1212",27,"grid",0.36281179138322,2,"Plant",16,"M_SD_007"
"1213",28,"grid",0.365079365079365,2,"Plant",16,"M_SD_007"
"1214",29,"grid",0.36281179138322,2,"Plant",16,"M_SD_007"
"1215",30,"grid",0.365079365079365,2,"Plant",16,"M_SD_007"
"1216",31,"grid",0.36281179138322,2,"Plant",16,"M_SD_007"
"1217",32,"grid",0.36281179138322,2,"Plant",16,"M_SD_007"
"1218",33,"grid",0.360544217687075,2,"Plant",16,"M_SD_007"
"1219",34,"grid",0.36281179138322,2,"Plant",16,"M_SD_007"
"1220",35,"grid",0.356009070294785,2,"Plant",16,"M_SD_007"
"1221",36,"grid",0.335600907029478,2,"Plant",16,"M_SD_007"
"1222",37,"grid",0.365079365079365,2,"Plant",16,"M_SD_007"
"1223",38,"grid",0.36281179138322,2,"Plant",16,"M_SD_007"
"1224",39,"grid",0.36281179138322,2,"Plant",16,"M_SD_007"
"1225",40,"grid",0.360544217687075,2,"Plant",16,"M_SD_007"
"1226",41,"grid",0.36281179138322,2,"Plant",16,"M_SD_007"
"1227",42,"grid",0.260770975056689,1,"Plant",16,"M_SD_007"
"1228",43,"grid",0.233560090702948,1,"Plant",16,"M_SD_007"
"1229",44,"grid",0.263038548752834,1,"Plant",16,"M_SD_007"
"1230",45,"grid",0.256235827664399,1,"Plant",16,"M_SD_007"
"1231",46,"grid",0.263038548752834,1,"Plant",16,"M_SD_007"
"1232",47,"grid",0.258503401360544,1,"Plant",16,"M_SD_007"
"1233",48,"grid",0.224489795918367,1,"Plant",16,"M_SD_007"
"1234",49,"grid",0.258503401360544,1,"Plant",16,"M_SD_007"
"1235",50,"grid",0.258503401360544,1,"Plant",16,"M_SD_007"
"1236",51,"grid",0.26530612244898,1,"Plant",16,"M_SD_007"
"1237",52,"grid",0.240362811791383,1,"Plant",16,"M_SD_007"
"1238",53,"grid",0.238095238095238,1,"Plant",16,"M_SD_007"
"1239",54,"grid",0.224489795918367,1,"Plant",16,"M_SD_007"
"1240",55,"grid",0.260770975056689,1,"Plant",16,"M_SD_007"
"1241",56,"grid",0.240362811791383,1,"Plant",16,"M_SD_007"
"1242",57,"grid",0.240362811791383,1,"Plant",16,"M_SD_007"
"1243",58,"grid",0.238095238095238,1,"Plant",16,"M_SD_007"
"1244",59,"grid",0.260770975056689,1,"Plant",16,"M_SD_007"
"1245",60,"grid",0.231292517006803,1,"Plant",16,"M_SD_007"
"1246",61,"grid",0.210884353741497,1,"Plant",16,"M_SD_007"
"1247",62,"grid",0.26530612244898,1,"Plant",16,"M_SD_007"
"1248",63,"grid",0.263038548752834,1,"Plant",16,"M_SD_007"
"1249",64,"grid",0.258503401360544,1,"Plant",16,"M_SD_007"
"1250",65,"grid",0.260770975056689,1,"Plant",16,"M_SD_007"
"1251",66,"grid",0.260770975056689,1,"Plant",16,"M_SD_007"
"1252",67,"grid",0.235827664399093,1,"Plant",16,"M_SD_007"
"1253",68,"grid",0.260770975056689,1,"Plant",16,"M_SD_007"
"1254",69,"grid",0.235827664399093,1,"Plant",16,"M_SD_007"
"1255",70,"grid",0.238095238095238,1,"Plant",16,"M_SD_007"
"1256",71,"grid",0.260770975056689,1,"Plant",16,"M_SD_007"
"1257",72,"grid",0.258503401360544,1,"Plant",16,"M_SD_007"
"1258",73,"grid",0.417233560090703,48,"Animal",16,"M_SD_007"
"1259",74,"grid",0.417233560090703,48,"Animal",16,"M_SD_007"
"1260",75,"grid",0.412698412698413,22,"Animal",16,"M_SD_007"
"1261",76,"grid",0.410430839002268,12,"Animal",16,"M_SD_007"
"1262",77,"grid",0.378684807256236,8,"Animal",16,"M_SD_007"
"1263",78,"grid",0.317460317460317,4,"Animal",16,"M_SD_007"
"1264",79,"grid",0.151927437641723,1,"Animal",16,"M_SD_007"
"1265",1,"grid",0.401360544217687,5,"Plant",17,"M_SD_007"
"1266",2,"grid",0.396825396825397,4,"Plant",17,"M_SD_007"
"1267",3,"grid",0.396825396825397,4,"Plant",17,"M_SD_007"
"1268",4,"grid",0.394557823129252,4,"Plant",17,"M_SD_007"
"1269",5,"grid",0.399092970521542,4,"Plant",17,"M_SD_007"
"1270",6,"grid",0.399092970521542,4,"Plant",17,"M_SD_007"
"1271",7,"grid",0.385487528344671,3,"Plant",17,"M_SD_007"
"1272",8,"grid",0.387755102040816,3,"Plant",17,"M_SD_007"
"1273",9,"grid",0.390022675736961,3,"Plant",17,"M_SD_007"
"1274",10,"grid",0.383219954648526,3,"Plant",17,"M_SD_007"
"1275",11,"grid",0.365079365079365,3,"Plant",17,"M_SD_007"
"1276",12,"grid",0.385487528344671,3,"Plant",17,"M_SD_007"
"1277",13,"grid",0.387755102040816,3,"Plant",17,"M_SD_007"
"1278",14,"grid",0.390022675736961,3,"Plant",17,"M_SD_007"
"1279",15,"grid",0.385487528344671,3,"Plant",17,"M_SD_007"
"1280",16,"grid",0.392290249433107,3,"Plant",17,"M_SD_007"
"1281",17,"grid",0.387755102040816,3,"Plant",17,"M_SD_007"
"1282",18,"grid",0.383219954648526,3,"Plant",17,"M_SD_007"
"1283",19,"grid",0.390022675736961,3,"Plant",17,"M_SD_007"
"1284",20,"grid",0.387755102040816,3,"Plant",17,"M_SD_007"
"1285",21,"grid",0.383219954648526,3,"Plant",17,"M_SD_007"
"1286",22,"grid",0.392290249433107,3,"Plant",17,"M_SD_007"
"1287",23,"grid",0.390022675736961,3,"Plant",17,"M_SD_007"
