"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"2537",29,"random",0.206349206349206,4,"Animal",14,"M_SD_014"
"2538",30,"random",0.195011337868481,3,"Animal",14,"M_SD_014"
"2539",31,"random",0.195011337868481,3,"Animal",14,"M_SD_014"
"2540",32,"random",0.188208616780045,3,"Animal",14,"M_SD_014"
"2541",33,"random",0.165532879818594,2,"Animal",14,"M_SD_014"
"2542",1,"random",0.199546485260771,17,"Plant",15,"M_SD_014"
"2543",2,"random",0.197278911564626,13,"Plant",15,"M_SD_014"
"2544",3,"random",0.195011337868481,12,"Plant",15,"M_SD_014"
"2545",4,"random",0.192743764172336,11,"Plant",15,"M_SD_014"
"2546",5,"random",0.195011337868481,10,"Plant",15,"M_SD_014"
"2547",6,"random",0.19047619047619,9,"Plant",15,"M_SD_014"
"2548",7,"random",0.1859410430839,7,"Plant",15,"M_SD_014"
"2549",8,"random",0.1859410430839,7,"Plant",15,"M_SD_014"
"2550",9,"random",0.179138321995465,6,"Plant",15,"M_SD_014"
"2551",10,"random",0.17687074829932,5,"Plant",15,"M_SD_014"
"2552",11,"random",0.17687074829932,5,"Plant",15,"M_SD_014"
"2553",12,"random",0.174603174603175,5,"Plant",15,"M_SD_014"
"2554",13,"random",0.167800453514739,4,"Plant",15,"M_SD_014"
"2555",14,"random",0.172335600907029,4,"Plant",15,"M_SD_014"
"2556",15,"random",0.158730158730159,3,"Plant",15,"M_SD_014"
"2557",16,"random",0.163265306122449,3,"Plant",15,"M_SD_014"
"2558",17,"random",0.199546485260771,15,"Animal",15,"M_SD_014"
"2559",18,"random",0.197278911564626,15,"Animal",15,"M_SD_014"
"2560",19,"random",0.192743764172336,13,"Animal",15,"M_SD_014"
"2561",20,"random",0.195011337868481,13,"Animal",15,"M_SD_014"
"2562",21,"random",0.192743764172336,10,"Animal",15,"M_SD_014"
"2563",22,"random",0.192743764172336,9,"Animal",15,"M_SD_014"
"2564",23,"random",0.183673469387755,7,"Animal",15,"M_SD_014"
"2565",24,"random",0.183673469387755,6,"Animal",15,"M_SD_014"
"2566",25,"random",0.18140589569161,5,"Animal",15,"M_SD_014"
"2567",26,"random",0.179138321995465,5,"Animal",15,"M_SD_014"
"2568",27,"random",0.174603174603175,4,"Animal",15,"M_SD_014"
"2569",28,"random",0.172335600907029,4,"Animal",15,"M_SD_014"
"2570",29,"random",0.170068027210884,4,"Animal",15,"M_SD_014"
"2571",30,"random",0.163265306122449,3,"Animal",15,"M_SD_014"
"2572",31,"random",0.165532879818594,3,"Animal",15,"M_SD_014"
"2573",32,"random",0.163265306122449,3,"Animal",15,"M_SD_014"
"2574",33,"random",0.131519274376417,2,"Animal",15,"M_SD_014"
"2575",1,"random",0.154195011337868,17,"Plant",16,"M_SD_014"
"2576",2,"random",0.149659863945578,13,"Plant",16,"M_SD_014"
"2577",3,"random",0.147392290249433,12,"Plant",16,"M_SD_014"
"2578",4,"random",0.147392290249433,11,"Plant",16,"M_SD_014"
"2579",5,"random",0.142857142857143,10,"Plant",16,"M_SD_014"
"2580",6,"random",0.140589569160998,9,"Plant",16,"M_SD_014"
"2581",7,"random",0.142857142857143,7,"Plant",16,"M_SD_014"
"2582",8,"random",0.138321995464853,7,"Plant",16,"M_SD_014"
"2583",9,"random",0.138321995464853,6,"Plant",16,"M_SD_014"
"2584",10,"random",0.138321995464853,5,"Plant",16,"M_SD_014"
"2585",11,"random",0.133786848072562,5,"Plant",16,"M_SD_014"
"2586",12,"random",0.138321995464853,5,"Plant",16,"M_SD_014"
"2587",13,"random",0.133786848072562,4,"Plant",16,"M_SD_014"
"2588",14,"random",0.133786848072562,4,"Plant",16,"M_SD_014"
"2589",15,"random",0.124716553287982,3,"Plant",16,"M_SD_014"
"2590",16,"random",0.115646258503401,3,"Plant",16,"M_SD_014"
"2591",17,"random",0.154195011337868,15,"Animal",16,"M_SD_014"
"2592",18,"random",0.151927437641723,15,"Animal",16,"M_SD_014"
"2593",19,"random",0.147392290249433,13,"Animal",16,"M_SD_014"
"2594",20,"random",0.151927437641723,13,"Animal",16,"M_SD_014"
"2595",21,"random",0.149659863945578,10,"Animal",16,"M_SD_014"
"2596",22,"random",0.145124716553288,9,"Animal",16,"M_SD_014"
"2597",23,"random",0.142857142857143,7,"Animal",16,"M_SD_014"
"2598",24,"random",0.142857142857143,6,"Animal",16,"M_SD_014"
"2599",25,"random",0.140589569160998,5,"Animal",16,"M_SD_014"
"2600",26,"random",0.140589569160998,5,"Animal",16,"M_SD_014"
"2601",27,"random",0.131519274376417,4,"Animal",16,"M_SD_014"
"2602",28,"random",0.126984126984127,4,"Animal",16,"M_SD_014"
"2603",29,"random",0.131519274376417,4,"Animal",16,"M_SD_014"
"2604",30,"random",0.122448979591837,3,"Animal",16,"M_SD_014"
"2605",31,"random",0.126984126984127,3,"Animal",16,"M_SD_014"
"2606",32,"random",0.117913832199546,3,"Animal",16,"M_SD_014"
"2607",33,"random",0.102040816326531,2,"Animal",16,"M_SD_014"
"2608",1,"random",0.124716553287982,17,"Plant",17,"M_SD_014"
"2609",2,"random",0.124716553287982,13,"Plant",17,"M_SD_014"
"2610",3,"random",0.124716553287982,12,"Plant",17,"M_SD_014"
"2611",4,"random",0.122448979591837,11,"Plant",17,"M_SD_014"
"2612",5,"random",0.115646258503401,10,"Plant",17,"M_SD_014"
"2613",6,"random",0.115646258503401,9,"Plant",17,"M_SD_014"
"2614",7,"random",0.115646258503401,7,"Plant",17,"M_SD_014"
"2615",8,"random",0.113378684807256,7,"Plant",17,"M_SD_014"
"2616",9,"random",0.113378684807256,6,"Plant",17,"M_SD_014"
"2617",10,"random",0.111111111111111,5,"Plant",17,"M_SD_014"
"2618",11,"random",0.104308390022676,5,"Plant",17,"M_SD_014"
"2619",12,"random",0.106575963718821,5,"Plant",17,"M_SD_014"
"2620",13,"random",0.0929705215419501,4,"Plant",17,"M_SD_014"
"2621",14,"random",0.0975056689342404,4,"Plant",17,"M_SD_014"
"2622",15,"random",0.0929705215419501,3,"Plant",17,"M_SD_014"
"2623",16,"random",0.0929705215419501,3,"Plant",17,"M_SD_014"
"2624",17,"random",0.126984126984127,15,"Animal",17,"M_SD_014"
"2625",18,"random",0.122448979591837,15,"Animal",17,"M_SD_014"
"2626",19,"random",0.124716553287982,13,"Animal",17,"M_SD_014"
"2627",20,"random",0.124716553287982,13,"Animal",17,"M_SD_014"
"2628",21,"random",0.122448979591837,10,"Animal",17,"M_SD_014"
"2629",22,"random",0.117913832199546,9,"Animal",17,"M_SD_014"
"2630",23,"random",0.115646258503401,7,"Animal",17,"M_SD_014"
"2631",24,"random",0.108843537414966,6,"Animal",17,"M_SD_014"
"2632",25,"random",0.108843537414966,5,"Animal",17,"M_SD_014"
"2633",26,"random",0.108843537414966,5,"Animal",17,"M_SD_014"
"2634",27,"random",0.104308390022676,4,"Animal",17,"M_SD_014"
"2635",28,"random",0.0997732426303855,4,"Animal",17,"M_SD_014"
"2636",29,"random",0.0975056689342404,4,"Animal",17,"M_SD_014"
"2637",30,"random",0.0975056689342404,3,"Animal",17,"M_SD_014"
"2638",31,"random",0.0952380952380952,3,"Animal",17,"M_SD_014"
"2639",32,"random",0.0997732426303855,3,"Animal",17,"M_SD_014"
"2640",33,"random",0.0861678004535147,2,"Animal",17,"M_SD_014"
"2641",1,"random",0.0839002267573696,17,"Plant",18,"M_SD_014"
"2642",2,"random",0.0770975056689342,13,"Plant",18,"M_SD_014"
"2643",3,"random",0.0748299319727891,12,"Plant",18,"M_SD_014"
"2644",4,"random",0.0770975056689342,11,"Plant",18,"M_SD_014"
"2645",5,"random",0.0770975056689342,10,"Plant",18,"M_SD_014"
"2646",6,"random",0.0770975056689342,9,"Plant",18,"M_SD_014"
"2647",7,"random",0.0770975056689342,7,"Plant",18,"M_SD_014"
"2648",8,"random",0.0770975056689342,7,"Plant",18,"M_SD_014"
"2649",9,"random",0.0748299319727891,6,"Plant",18,"M_SD_014"
"2650",10,"random",0.072562358276644,5,"Plant",18,"M_SD_014"
"2651",11,"random",0.0748299319727891,5,"Plant",18,"M_SD_014"
"2652",12,"random",0.072562358276644,5,"Plant",18,"M_SD_014"
"2653",13,"random",0.072562358276644,4,"Plant",18,"M_SD_014"
"2654",14,"random",0.0748299319727891,4,"Plant",18,"M_SD_014"
"2655",15,"random",0.0680272108843537,3,"Plant",18,"M_SD_014"
"2656",16,"random",0.072562358276644,3,"Plant",18,"M_SD_014"
"2657",17,"random",0.0839002267573696,15,"Animal",18,"M_SD_014"
"2658",18,"random",0.0861678004535147,15,"Animal",18,"M_SD_014"
"2659",19,"random",0.0839002267573696,13,"Animal",18,"M_SD_014"
"2660",20,"random",0.0861678004535147,13,"Animal",18,"M_SD_014"
"2661",21,"random",0.0839002267573696,10,"Animal",18,"M_SD_014"
"2662",22,"random",0.0816326530612245,9,"Animal",18,"M_SD_014"
"2663",23,"random",0.0839002267573696,7,"Animal",18,"M_SD_014"
"2664",24,"random",0.0793650793650794,6,"Animal",18,"M_SD_014"
"2665",25,"random",0.0770975056689342,5,"Animal",18,"M_SD_014"
"2666",26,"random",0.0816326530612245,5,"Animal",18,"M_SD_014"
"2667",27,"random",0.0770975056689342,4,"Animal",18,"M_SD_014"
"2668",28,"random",0.0770975056689342,4,"Animal",18,"M_SD_014"
"2669",29,"random",0.072562358276644,4,"Animal",18,"M_SD_014"
"2670",30,"random",0.0680272108843537,3,"Animal",18,"M_SD_014"
"2671",31,"random",0.0702947845804989,3,"Animal",18,"M_SD_014"
"2672",32,"random",0.0680272108843537,3,"Animal",18,"M_SD_014"
"2673",33,"random",0.0657596371882086,2,"Animal",18,"M_SD_014"
"2674",1,"random",0.0657596371882086,17,"Plant",19,"M_SD_014"
"2675",2,"random",0.0634920634920635,13,"Plant",19,"M_SD_014"
"2676",3,"random",0.0657596371882086,12,"Plant",19,"M_SD_014"
"2677",4,"random",0.0634920634920635,11,"Plant",19,"M_SD_014"
"2678",5,"random",0.0589569160997732,10,"Plant",19,"M_SD_014"
"2679",6,"random",0.0589569160997732,9,"Plant",19,"M_SD_014"
"2680",7,"random",0.0634920634920635,7,"Plant",19,"M_SD_014"
"2681",8,"random",0.0634920634920635,7,"Plant",19,"M_SD_014"
"2682",9,"random",0.0589569160997732,6,"Plant",19,"M_SD_014"
"2683",10,"random",0.0589569160997732,5,"Plant",19,"M_SD_014"
"2684",11,"random",0.0589569160997732,5,"Plant",19,"M_SD_014"
"2685",12,"random",0.0589569160997732,5,"Plant",19,"M_SD_014"
"2686",13,"random",0.0589569160997732,4,"Plant",19,"M_SD_014"
"2687",14,"random",0.0589569160997732,4,"Plant",19,"M_SD_014"
"2688",15,"random",0.0566893424036281,3,"Plant",19,"M_SD_014"
"2689",16,"random",0.0566893424036281,3,"Plant",19,"M_SD_014"
"2690",17,"random",0.0634920634920635,15,"Animal",19,"M_SD_014"
"2691",18,"random",0.0657596371882086,15,"Animal",19,"M_SD_014"
"2692",19,"random",0.0657596371882086,13,"Animal",19,"M_SD_014"
"2693",20,"random",0.0634920634920635,13,"Animal",19,"M_SD_014"
"2694",21,"random",0.0657596371882086,10,"Animal",19,"M_SD_014"
"2695",22,"random",0.0634920634920635,9,"Animal",19,"M_SD_014"
"2696",23,"random",0.0657596371882086,7,"Animal",19,"M_SD_014"
"2697",24,"random",0.0634920634920635,6,"Animal",19,"M_SD_014"
"2698",25,"random",0.0612244897959184,5,"Animal",19,"M_SD_014"
"2699",26,"random",0.0612244897959184,5,"Animal",19,"M_SD_014"
"2700",27,"random",0.0612244897959184,4,"Animal",19,"M_SD_014"
"2701",28,"random",0.0589569160997732,4,"Animal",19,"M_SD_014"
"2702",29,"random",0.0612244897959184,4,"Animal",19,"M_SD_014"
"2703",30,"random",0.0589569160997732,3,"Animal",19,"M_SD_014"
"2704",31,"random",0.0589569160997732,3,"Animal",19,"M_SD_014"
"2705",32,"random",0.0589569160997732,3,"Animal",19,"M_SD_014"
"2706",33,"random",0.0521541950113379,2,"Animal",19,"M_SD_014"
"2707",1,"random",0.0521541950113379,17,"Plant",20,"M_SD_014"
"2708",2,"random",0.0498866213151927,13,"Plant",20,"M_SD_014"
"2709",3,"random",0.0521541950113379,12,"Plant",20,"M_SD_014"
"2710",4,"random",0.0476190476190476,11,"Plant",20,"M_SD_014"
"2711",5,"random",0.0521541950113379,10,"Plant",20,"M_SD_014"
"2712",6,"random",0.0498866213151927,9,"Plant",20,"M_SD_014"
"2713",7,"random",0.0498866213151927,7,"Plant",20,"M_SD_014"
"2714",8,"random",0.0521541950113379,7,"Plant",20,"M_SD_014"
"2715",9,"random",0.0498866213151927,6,"Plant",20,"M_SD_014"
"2716",10,"random",0.0521541950113379,5,"Plant",20,"M_SD_014"
"2717",11,"random",0.0498866213151927,5,"Plant",20,"M_SD_014"
"2718",12,"random",0.0498866213151927,5,"Plant",20,"M_SD_014"
"2719",13,"random",0.0521541950113379,4,"Plant",20,"M_SD_014"
"2720",14,"random",0.0476190476190476,4,"Plant",20,"M_SD_014"
"2721",15,"random",0.0521541950113379,3,"Plant",20,"M_SD_014"
"2722",16,"random",0.0476190476190476,3,"Plant",20,"M_SD_014"
"2723",17,"random",0.0498866213151927,15,"Animal",20,"M_SD_014"
"2724",18,"random",0.0498866213151927,15,"Animal",20,"M_SD_014"
"2725",19,"random",0.0476190476190476,13,"Animal",20,"M_SD_014"
"2726",20,"random",0.0498866213151927,13,"Animal",20,"M_SD_014"
"2727",21,"random",0.0521541950113379,10,"Animal",20,"M_SD_014"
"2728",22,"random",0.0498866213151927,9,"Animal",20,"M_SD_014"
"2729",23,"random",0.0476190476190476,7,"Animal",20,"M_SD_014"
"2730",24,"random",0.0498866213151927,6,"Animal",20,"M_SD_014"
"2731",25,"random",0.0476190476190476,5,"Animal",20,"M_SD_014"
"2732",26,"random",0.0476190476190476,5,"Animal",20,"M_SD_014"
"2733",27,"random",0.0476190476190476,4,"Animal",20,"M_SD_014"
"2734",28,"random",0.0476190476190476,4,"Animal",20,"M_SD_014"
"2735",29,"random",0.0498866213151927,4,"Animal",20,"M_SD_014"
"2736",30,"random",0.0476190476190476,3,"Animal",20,"M_SD_014"
"2737",31,"random",0.0476190476190476,3,"Animal",20,"M_SD_014"
"2738",32,"random",0.0498866213151927,3,"Animal",20,"M_SD_014"
"2739",33,"random",0.0476190476190476,2,"Animal",20,"M_SD_014"
"2740",1,"random",0,17,"Plant",21,"M_SD_014"
"2741",2,"random",0,13,"Plant",21,"M_SD_014"
"2742",3,"random",0,12,"Plant",21,"M_SD_014"
"2743",4,"random",0,11,"Plant",21,"M_SD_014"
"2744",5,"random",0,10,"Plant",21,"M_SD_014"
"2745",6,"random",0,9,"Plant",21,"M_SD_014"
"2746",7,"random",0,7,"Plant",21,"M_SD_014"
"2747",8,"random",0,7,"Plant",21,"M_SD_014"
"2748",9,"random",0,6,"Plant",21,"M_SD_014"
"2749",10,"random",0,5,"Plant",21,"M_SD_014"
"2750",11,"random",0,5,"Plant",21,"M_SD_014"
"2751",12,"random",0,5,"Plant",21,"M_SD_014"
"2752",13,"random",0,4,"Plant",21,"M_SD_014"
"2753",14,"random",0,4,"Plant",21,"M_SD_014"
"2754",15,"random",0,3,"Plant",21,"M_SD_014"
"2755",16,"random",0,3,"Plant",21,"M_SD_014"
"2756",17,"random",0,15,"Animal",21,"M_SD_014"
"2757",18,"random",0,15,"Animal",21,"M_SD_014"
"2758",19,"random",0,13,"Animal",21,"M_SD_014"
"2759",20,"random",0,13,"Animal",21,"M_SD_014"
"2760",21,"random",0,10,"Animal",21,"M_SD_014"
"2761",22,"random",0,9,"Animal",21,"M_SD_014"
"2762",23,"random",0,7,"Animal",21,"M_SD_014"
"2763",24,"random",0,6,"Animal",21,"M_SD_014"
"2764",25,"random",0,5,"Animal",21,"M_SD_014"
"2765",26,"random",0,5,"Animal",21,"M_SD_014"
"2766",27,"random",0,4,"Animal",21,"M_SD_014"
"2767",28,"random",0,4,"Animal",21,"M_SD_014"
"2768",29,"random",0,4,"Animal",21,"M_SD_014"
"2769",30,"random",0,3,"Animal",21,"M_SD_014"
"2770",31,"random",0,3,"Animal",21,"M_SD_014"
"2771",32,"random",0,3,"Animal",21,"M_SD_014"
"2772",33,"random",0,2,"Animal",21,"M_SD_014"
"2773",1,"scalefree",1,17,"Plant",1,"M_SD_014"
"2774",2,"scalefree",1,13,"Plant",1,"M_SD_014"
"2775",3,"scalefree",1,12,"Plant",1,"M_SD_014"
"2776",4,"scalefree",1,11,"Plant",1,"M_SD_014"
"2777",5,"scalefree",1,10,"Plant",1,"M_SD_014"
"2778",6,"scalefree",1,9,"Plant",1,"M_SD_014"
"2779",7,"scalefree",1,7,"Plant",1,"M_SD_014"
"2780",8,"scalefree",1,7,"Plant",1,"M_SD_014"
"2781",9,"scalefree",1,6,"Plant",1,"M_SD_014"
"2782",10,"scalefree",1,5,"Plant",1,"M_SD_014"
"2783",11,"scalefree",1,5,"Plant",1,"M_SD_014"
"2784",12,"scalefree",1,5,"Plant",1,"M_SD_014"
"2785",13,"scalefree",1,4,"Plant",1,"M_SD_014"
"2786",14,"scalefree",1,4,"Plant",1,"M_SD_014"
"2787",15,"scalefree",1,3,"Plant",1,"M_SD_014"
"2788",16,"scalefree",1,3,"Plant",1,"M_SD_014"
"2789",17,"scalefree",1,15,"Animal",1,"M_SD_014"
"2790",18,"scalefree",1,15,"Animal",1,"M_SD_014"
"2791",19,"scalefree",1,13,"Animal",1,"M_SD_014"
"2792",20,"scalefree",1,13,"Animal",1,"M_SD_014"
"2793",21,"scalefree",1,10,"Animal",1,"M_SD_014"
"2794",22,"scalefree",1,9,"Animal",1,"M_SD_014"
"2795",23,"scalefree",1,7,"Animal",1,"M_SD_014"
"2796",24,"scalefree",1,6,"Animal",1,"M_SD_014"
"2797",25,"scalefree",1,5,"Animal",1,"M_SD_014"
"2798",26,"scalefree",1,5,"Animal",1,"M_SD_014"
"2799",27,"scalefree",1,4,"Animal",1,"M_SD_014"
"2800",28,"scalefree",1,4,"Animal",1,"M_SD_014"
"2801",29,"scalefree",1,4,"Animal",1,"M_SD_014"
"2802",30,"scalefree",1,3,"Animal",1,"M_SD_014"
"2803",31,"scalefree",1,3,"Animal",1,"M_SD_014"
"2804",32,"scalefree",1,3,"Animal",1,"M_SD_014"
"2805",33,"scalefree",1,2,"Animal",1,"M_SD_014"
"2806",1,"scalefree",1,17,"Plant",2,"M_SD_014"
"2807",2,"scalefree",1,13,"Plant",2,"M_SD_014"
"2808",3,"scalefree",1,12,"Plant",2,"M_SD_014"
"2809",4,"scalefree",1,11,"Plant",2,"M_SD_014"
"2810",5,"scalefree",1,10,"Plant",2,"M_SD_014"
"2811",6,"scalefree",1,9,"Plant",2,"M_SD_014"
"2812",7,"scalefree",1,7,"Plant",2,"M_SD_014"
"2813",8,"scalefree",1,7,"Plant",2,"M_SD_014"
"2814",9,"scalefree",1,6,"Plant",2,"M_SD_014"
"2815",10,"scalefree",1,5,"Plant",2,"M_SD_014"
"2816",11,"scalefree",1,5,"Plant",2,"M_SD_014"
"2817",12,"scalefree",1,5,"Plant",2,"M_SD_014"
"2818",13,"scalefree",1,4,"Plant",2,"M_SD_014"
"2819",14,"scalefree",1,4,"Plant",2,"M_SD_014"
"2820",15,"scalefree",1,3,"Plant",2,"M_SD_014"
"2821",16,"scalefree",1,3,"Plant",2,"M_SD_014"
"2822",17,"scalefree",1,15,"Animal",2,"M_SD_014"
"2823",18,"scalefree",1,15,"Animal",2,"M_SD_014"
"2824",19,"scalefree",1,13,"Animal",2,"M_SD_014"
"2825",20,"scalefree",1,13,"Animal",2,"M_SD_014"
"2826",21,"scalefree",1,10,"Animal",2,"M_SD_014"
"2827",22,"scalefree",1,9,"Animal",2,"M_SD_014"
"2828",23,"scalefree",1,7,"Animal",2,"M_SD_014"
"2829",24,"scalefree",1,6,"Animal",2,"M_SD_014"
"2830",25,"scalefree",1,5,"Animal",2,"M_SD_014"
"2831",26,"scalefree",1,5,"Animal",2,"M_SD_014"
"2832",27,"scalefree",1,4,"Animal",2,"M_SD_014"
"2833",28,"scalefree",1,4,"Animal",2,"M_SD_014"
"2834",29,"scalefree",1,4,"Animal",2,"M_SD_014"
"2835",30,"scalefree",1,3,"Animal",2,"M_SD_014"
"2836",31,"scalefree",1,3,"Animal",2,"M_SD_014"
"2837",32,"scalefree",1,3,"Animal",2,"M_SD_014"
"2838",33,"scalefree",1,2,"Animal",2,"M_SD_014"
"2839",1,"scalefree",1,17,"Plant",3,"M_SD_014"
"2840",2,"scalefree",1,13,"Plant",3,"M_SD_014"
"2841",3,"scalefree",1,12,"Plant",3,"M_SD_014"
"2842",4,"scalefree",1,11,"Plant",3,"M_SD_014"
"2843",5,"scalefree",1,10,"Plant",3,"M_SD_014"
"2844",6,"scalefree",1,9,"Plant",3,"M_SD_014"
"2845",7,"scalefree",1,7,"Plant",3,"M_SD_014"
"2846",8,"scalefree",1,7,"Plant",3,"M_SD_014"
"2847",9,"scalefree",1,6,"Plant",3,"M_SD_014"
"2848",10,"scalefree",1,5,"Plant",3,"M_SD_014"
"2849",11,"scalefree",1,5,"Plant",3,"M_SD_014"
"2850",12,"scalefree",1,5,"Plant",3,"M_SD_014"
"2851",13,"scalefree",1,4,"Plant",3,"M_SD_014"
"2852",14,"scalefree",1,4,"Plant",3,"M_SD_014"
"2853",15,"scalefree",1,3,"Plant",3,"M_SD_014"
"2854",16,"scalefree",1,3,"Plant",3,"M_SD_014"
"2855",17,"scalefree",1,15,"Animal",3,"M_SD_014"
"2856",18,"scalefree",1,15,"Animal",3,"M_SD_014"
"2857",19,"scalefree",1,13,"Animal",3,"M_SD_014"
"2858",20,"scalefree",1,13,"Animal",3,"M_SD_014"
"2859",21,"scalefree",1,10,"Animal",3,"M_SD_014"
"2860",22,"scalefree",1,9,"Animal",3,"M_SD_014"
"2861",23,"scalefree",1,7,"Animal",3,"M_SD_014"
"2862",24,"scalefree",1,6,"Animal",3,"M_SD_014"
"2863",25,"scalefree",1,5,"Animal",3,"M_SD_014"
"2864",26,"scalefree",1,5,"Animal",3,"M_SD_014"
"2865",27,"scalefree",1,4,"Animal",3,"M_SD_014"
"2866",28,"scalefree",1,4,"Animal",3,"M_SD_014"
"2867",29,"scalefree",1,4,"Animal",3,"M_SD_014"
"2868",30,"scalefree",1,3,"Animal",3,"M_SD_014"
"2869",31,"scalefree",1,3,"Animal",3,"M_SD_014"
"2870",32,"scalefree",1,3,"Animal",3,"M_SD_014"
"2871",33,"scalefree",1,2,"Animal",3,"M_SD_014"
"2872",1,"scalefree",1,17,"Plant",4,"M_SD_014"
"2873",2,"scalefree",1,13,"Plant",4,"M_SD_014"
"2874",3,"scalefree",1,12,"Plant",4,"M_SD_014"
"2875",4,"scalefree",1,11,"Plant",4,"M_SD_014"
"2876",5,"scalefree",1,10,"Plant",4,"M_SD_014"
"2877",6,"scalefree",1,9,"Plant",4,"M_SD_014"
"2878",7,"scalefree",1,7,"Plant",4,"M_SD_014"
"2879",8,"scalefree",1,7,"Plant",4,"M_SD_014"
"2880",9,"scalefree",1,6,"Plant",4,"M_SD_014"
"2881",10,"scalefree",1,5,"Plant",4,"M_SD_014"
"2882",11,"scalefree",1,5,"Plant",4,"M_SD_014"
"2883",12,"scalefree",1,5,"Plant",4,"M_SD_014"
"2884",13,"scalefree",1,4,"Plant",4,"M_SD_014"
"2885",14,"scalefree",1,4,"Plant",4,"M_SD_014"
"2886",15,"scalefree",1,3,"Plant",4,"M_SD_014"
"2887",16,"scalefree",1,3,"Plant",4,"M_SD_014"
"2888",17,"scalefree",1,15,"Animal",4,"M_SD_014"
"2889",18,"scalefree",1,15,"Animal",4,"M_SD_014"
"2890",19,"scalefree",1,13,"Animal",4,"M_SD_014"
"2891",20,"scalefree",1,13,"Animal",4,"M_SD_014"
"2892",21,"scalefree",1,10,"Animal",4,"M_SD_014"
"2893",22,"scalefree",1,9,"Animal",4,"M_SD_014"
"2894",23,"scalefree",1,7,"Animal",4,"M_SD_014"
"2895",24,"scalefree",1,6,"Animal",4,"M_SD_014"
"2896",25,"scalefree",1,5,"Animal",4,"M_SD_014"
"2897",26,"scalefree",1,5,"Animal",4,"M_SD_014"
"2898",27,"scalefree",1,4,"Animal",4,"M_SD_014"
"2899",28,"scalefree",1,4,"Animal",4,"M_SD_014"
"2900",29,"scalefree",1,4,"Animal",4,"M_SD_014"
"2901",30,"scalefree",1,3,"Animal",4,"M_SD_014"
"2902",31,"scalefree",1,3,"Animal",4,"M_SD_014"
"2903",32,"scalefree",1,3,"Animal",4,"M_SD_014"
"2904",33,"scalefree",1,2,"Animal",4,"M_SD_014"
"2905",1,"scalefree",1,17,"Plant",5,"M_SD_014"
"2906",2,"scalefree",1,13,"Plant",5,"M_SD_014"
"2907",3,"scalefree",1,12,"Plant",5,"M_SD_014"
"2908",4,"scalefree",1,11,"Plant",5,"M_SD_014"
"2909",5,"scalefree",1,10,"Plant",5,"M_SD_014"
"2910",6,"scalefree",1,9,"Plant",5,"M_SD_014"
"2911",7,"scalefree",1,7,"Plant",5,"M_SD_014"
"2912",8,"scalefree",1,7,"Plant",5,"M_SD_014"
"2913",9,"scalefree",1,6,"Plant",5,"M_SD_014"
"2914",10,"scalefree",1,5,"Plant",5,"M_SD_014"
"2915",11,"scalefree",1,5,"Plant",5,"M_SD_014"
"2916",12,"scalefree",1,5,"Plant",5,"M_SD_014"
"2917",13,"scalefree",1,4,"Plant",5,"M_SD_014"
"2918",14,"scalefree",1,4,"Plant",5,"M_SD_014"
"2919",15,"scalefree",1,3,"Plant",5,"M_SD_014"
"2920",16,"scalefree",1,3,"Plant",5,"M_SD_014"
"2921",17,"scalefree",1,15,"Animal",5,"M_SD_014"
"2922",18,"scalefree",1,15,"Animal",5,"M_SD_014"
"2923",19,"scalefree",1,13,"Animal",5,"M_SD_014"
"2924",20,"scalefree",1,13,"Animal",5,"M_SD_014"
"2925",21,"scalefree",1,10,"Animal",5,"M_SD_014"
"2926",22,"scalefree",1,9,"Animal",5,"M_SD_014"
"2927",23,"scalefree",1,7,"Animal",5,"M_SD_014"
"2928",24,"scalefree",1,6,"Animal",5,"M_SD_014"
"2929",25,"scalefree",1,5,"Animal",5,"M_SD_014"
"2930",26,"scalefree",1,5,"Animal",5,"M_SD_014"
"2931",27,"scalefree",1,4,"Animal",5,"M_SD_014"
"2932",28,"scalefree",1,4,"Animal",5,"M_SD_014"
"2933",29,"scalefree",1,4,"Animal",5,"M_SD_014"
"2934",30,"scalefree",1,3,"Animal",5,"M_SD_014"
"2935",31,"scalefree",1,3,"Animal",5,"M_SD_014"
"2936",32,"scalefree",1,3,"Animal",5,"M_SD_014"
"2937",33,"scalefree",1,2,"Animal",5,"M_SD_014"
"2938",1,"scalefree",1,17,"Plant",6,"M_SD_014"
"2939",2,"scalefree",1,13,"Plant",6,"M_SD_014"
"2940",3,"scalefree",1,12,"Plant",6,"M_SD_014"
"2941",4,"scalefree",1,11,"Plant",6,"M_SD_014"
"2942",5,"scalefree",1,10,"Plant",6,"M_SD_014"
"2943",6,"scalefree",1,9,"Plant",6,"M_SD_014"
"2944",7,"scalefree",1,7,"Plant",6,"M_SD_014"
"2945",8,"scalefree",1,7,"Plant",6,"M_SD_014"
"2946",9,"scalefree",1,6,"Plant",6,"M_SD_014"
"2947",10,"scalefree",1,5,"Plant",6,"M_SD_014"
"2948",11,"scalefree",1,5,"Plant",6,"M_SD_014"
"2949",12,"scalefree",1,5,"Plant",6,"M_SD_014"
"2950",13,"scalefree",1,4,"Plant",6,"M_SD_014"
"2951",14,"scalefree",1,4,"Plant",6,"M_SD_014"
"2952",15,"scalefree",1,3,"Plant",6,"M_SD_014"
"2953",16,"scalefree",1,3,"Plant",6,"M_SD_014"
