"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"812",63,"grid",0.594104308390023,5,"Animal",8,"M_PL_010"
"813",64,"grid",0.639455782312925,5,"Animal",8,"M_PL_010"
"814",65,"grid",0.562358276643991,4,"Animal",8,"M_PL_010"
"815",66,"grid",0.587301587301587,4,"Animal",8,"M_PL_010"
"816",67,"grid",0.514739229024943,4,"Animal",8,"M_PL_010"
"817",68,"grid",0.537414965986395,4,"Animal",8,"M_PL_010"
"818",69,"grid",0.594104308390023,4,"Animal",8,"M_PL_010"
"819",70,"grid",0.512471655328798,4,"Animal",8,"M_PL_010"
"820",71,"grid",0.580498866213152,4,"Animal",8,"M_PL_010"
"821",72,"grid",0.541950113378685,4,"Animal",8,"M_PL_010"
"822",73,"grid",0.494331065759637,3,"Animal",8,"M_PL_010"
"823",74,"grid",0.519274376417234,3,"Animal",8,"M_PL_010"
"824",75,"grid",0.523809523809524,3,"Animal",8,"M_PL_010"
"825",76,"grid",0.528344671201814,3,"Animal",8,"M_PL_010"
"826",77,"grid",0.503401360544218,3,"Animal",8,"M_PL_010"
"827",78,"grid",0.492063492063492,3,"Animal",8,"M_PL_010"
"828",79,"grid",0.419501133786848,2,"Animal",8,"M_PL_010"
"829",80,"grid",0.426303854875283,2,"Animal",8,"M_PL_010"
"830",81,"grid",0.399092970521542,2,"Animal",8,"M_PL_010"
"831",82,"grid",0.392290249433107,2,"Animal",8,"M_PL_010"
"832",83,"grid",0.428571428571429,2,"Animal",8,"M_PL_010"
"833",84,"grid",0.412698412698413,2,"Animal",8,"M_PL_010"
"834",85,"grid",0.369614512471655,2,"Animal",8,"M_PL_010"
"835",86,"grid",0.387755102040816,2,"Animal",8,"M_PL_010"
"836",87,"grid",0.378684807256236,2,"Animal",8,"M_PL_010"
"837",88,"grid",0.428571428571429,2,"Animal",8,"M_PL_010"
"838",89,"grid",0.428571428571429,2,"Animal",8,"M_PL_010"
"839",90,"grid",0.428571428571429,2,"Animal",8,"M_PL_010"
"840",91,"grid",0.414965986394558,2,"Animal",8,"M_PL_010"
"841",92,"grid",0.376417233560091,2,"Animal",8,"M_PL_010"
"842",93,"grid",0.399092970521542,2,"Animal",8,"M_PL_010"
"843",94,"grid",0.419501133786848,2,"Animal",8,"M_PL_010"
"844",95,"grid",0.426303854875283,2,"Animal",8,"M_PL_010"
"845",96,"grid",0.349206349206349,2,"Animal",8,"M_PL_010"
"846",97,"grid",0.281179138321995,1,"Animal",8,"M_PL_010"
"847",98,"grid",0.26530612244898,1,"Animal",8,"M_PL_010"
"848",99,"grid",0.242630385487528,1,"Animal",8,"M_PL_010"
"849",100,"grid",0.27891156462585,1,"Animal",8,"M_PL_010"
"850",101,"grid",0.27437641723356,1,"Animal",8,"M_PL_010"
"851",102,"grid",0.267573696145125,1,"Animal",8,"M_PL_010"
"852",103,"grid",0.226757369614512,1,"Animal",8,"M_PL_010"
"853",104,"grid",0.231292517006803,1,"Animal",8,"M_PL_010"
"854",105,"grid",0.276643990929705,1,"Animal",8,"M_PL_010"
"855",106,"grid",0.27437641723356,1,"Animal",8,"M_PL_010"
"856",107,"grid",0.253968253968254,1,"Animal",8,"M_PL_010"
"857",1,"grid",0.707482993197279,32,"Plant",9,"M_PL_010"
"858",2,"grid",0.707482993197279,29,"Plant",9,"M_PL_010"
"859",3,"grid",0.707482993197279,28,"Plant",9,"M_PL_010"
"860",4,"grid",0.707482993197279,26,"Plant",9,"M_PL_010"
"861",5,"grid",0.707482993197279,25,"Plant",9,"M_PL_010"
"862",6,"grid",0.707482993197279,23,"Plant",9,"M_PL_010"
"863",7,"grid",0.707482993197279,23,"Plant",9,"M_PL_010"
"864",8,"grid",0.707482993197279,20,"Plant",9,"M_PL_010"
"865",9,"grid",0.707482993197279,19,"Plant",9,"M_PL_010"
"866",10,"grid",0.707482993197279,17,"Plant",9,"M_PL_010"
"867",11,"grid",0.707482993197279,16,"Plant",9,"M_PL_010"
"868",12,"grid",0.707482993197279,16,"Plant",9,"M_PL_010"
"869",13,"grid",0.707482993197279,15,"Plant",9,"M_PL_010"
"870",14,"grid",0.707482993197279,14,"Plant",9,"M_PL_010"
"871",15,"grid",0.707482993197279,14,"Plant",9,"M_PL_010"
"872",16,"grid",0.707482993197279,13,"Plant",9,"M_PL_010"
"873",17,"grid",0.705215419501134,12,"Plant",9,"M_PL_010"
"874",18,"grid",0.707482993197279,11,"Plant",9,"M_PL_010"
"875",19,"grid",0.707482993197279,11,"Plant",9,"M_PL_010"
"876",20,"grid",0.696145124716553,10,"Plant",9,"M_PL_010"
"877",21,"grid",0.630385487528345,10,"Plant",9,"M_PL_010"
"878",22,"grid",0.700680272108844,10,"Plant",9,"M_PL_010"
"879",23,"grid",0.682539682539683,9,"Plant",9,"M_PL_010"
"880",24,"grid",0.675736961451247,9,"Plant",9,"M_PL_010"
"881",25,"grid",0.646258503401361,8,"Plant",9,"M_PL_010"
"882",26,"grid",0.64172335600907,8,"Plant",9,"M_PL_010"
"883",27,"grid",0.63718820861678,7,"Plant",9,"M_PL_010"
"884",28,"grid",0.655328798185941,6,"Plant",9,"M_PL_010"
"885",29,"grid",0.603174603174603,6,"Plant",9,"M_PL_010"
"886",30,"grid",0.571428571428571,6,"Plant",9,"M_PL_010"
"887",31,"grid",0.503401360544218,3,"Plant",9,"M_PL_010"
"888",32,"grid",0.707482993197279,20,"Animal",9,"M_PL_010"
"889",33,"grid",0.707482993197279,19,"Animal",9,"M_PL_010"
"890",34,"grid",0.707482993197279,18,"Animal",9,"M_PL_010"
"891",35,"grid",0.707482993197279,16,"Animal",9,"M_PL_010"
"892",36,"grid",0.707482993197279,16,"Animal",9,"M_PL_010"
"893",37,"grid",0.707482993197279,16,"Animal",9,"M_PL_010"
"894",38,"grid",0.707482993197279,16,"Animal",9,"M_PL_010"
"895",39,"grid",0.707482993197279,16,"Animal",9,"M_PL_010"
"896",40,"grid",0.707482993197279,15,"Animal",9,"M_PL_010"
"897",41,"grid",0.707482993197279,15,"Animal",9,"M_PL_010"
"898",42,"grid",0.707482993197279,14,"Animal",9,"M_PL_010"
"899",43,"grid",0.707482993197279,13,"Animal",9,"M_PL_010"
"900",44,"grid",0.705215419501134,12,"Animal",9,"M_PL_010"
"901",45,"grid",0.707482993197279,12,"Animal",9,"M_PL_010"
"902",46,"grid",0.707482993197279,12,"Animal",9,"M_PL_010"
"903",47,"grid",0.707482993197279,11,"Animal",9,"M_PL_010"
"904",48,"grid",0.705215419501134,11,"Animal",9,"M_PL_010"
"905",49,"grid",0.707482993197279,11,"Animal",9,"M_PL_010"
"906",50,"grid",0.707482993197279,10,"Animal",9,"M_PL_010"
"907",51,"grid",0.705215419501134,9,"Animal",9,"M_PL_010"
"908",52,"grid",0.696145124716553,8,"Animal",9,"M_PL_010"
"909",53,"grid",0.700680272108844,8,"Animal",9,"M_PL_010"
"910",54,"grid",0.691609977324263,7,"Animal",9,"M_PL_010"
"911",55,"grid",0.63718820861678,6,"Animal",9,"M_PL_010"
"912",56,"grid",0.662131519274376,6,"Animal",9,"M_PL_010"
"913",57,"grid",0.659863945578231,6,"Animal",9,"M_PL_010"
"914",58,"grid",0.666666666666667,6,"Animal",9,"M_PL_010"
"915",59,"grid",0.625850340136054,5,"Animal",9,"M_PL_010"
"916",60,"grid",0.625850340136054,5,"Animal",9,"M_PL_010"
"917",61,"grid",0.616780045351474,5,"Animal",9,"M_PL_010"
"918",62,"grid",0.639455782312925,5,"Animal",9,"M_PL_010"
"919",63,"grid",0.591836734693878,5,"Animal",9,"M_PL_010"
"920",64,"grid",0.634920634920635,5,"Animal",9,"M_PL_010"
"921",65,"grid",0.555555555555556,4,"Animal",9,"M_PL_010"
"922",66,"grid",0.580498866213152,4,"Animal",9,"M_PL_010"
"923",67,"grid",0.512471655328798,4,"Animal",9,"M_PL_010"
"924",68,"grid",0.528344671201814,4,"Animal",9,"M_PL_010"
"925",69,"grid",0.591836734693878,4,"Animal",9,"M_PL_010"
"926",70,"grid",0.512471655328798,4,"Animal",9,"M_PL_010"
"927",71,"grid",0.580498866213152,4,"Animal",9,"M_PL_010"
"928",72,"grid",0.530612244897959,4,"Animal",9,"M_PL_010"
"929",73,"grid",0.489795918367347,3,"Animal",9,"M_PL_010"
"930",74,"grid",0.517006802721088,3,"Animal",9,"M_PL_010"
"931",75,"grid",0.517006802721088,3,"Animal",9,"M_PL_010"
"932",76,"grid",0.521541950113379,3,"Animal",9,"M_PL_010"
"933",77,"grid",0.498866213151927,3,"Animal",9,"M_PL_010"
"934",78,"grid",0.492063492063492,3,"Animal",9,"M_PL_010"
"935",79,"grid",0.414965986394558,2,"Animal",9,"M_PL_010"
"936",80,"grid",0.426303854875283,2,"Animal",9,"M_PL_010"
"937",81,"grid",0.392290249433107,2,"Animal",9,"M_PL_010"
"938",82,"grid",0.390022675736961,2,"Animal",9,"M_PL_010"
"939",83,"grid",0.424036281179138,2,"Animal",9,"M_PL_010"
"940",84,"grid",0.412698412698413,2,"Animal",9,"M_PL_010"
"941",85,"grid",0.36734693877551,2,"Animal",9,"M_PL_010"
"942",86,"grid",0.383219954648526,2,"Animal",9,"M_PL_010"
"943",87,"grid",0.369614512471655,2,"Animal",9,"M_PL_010"
"944",88,"grid",0.428571428571429,2,"Animal",9,"M_PL_010"
"945",89,"grid",0.424036281179138,2,"Animal",9,"M_PL_010"
"946",90,"grid",0.426303854875283,2,"Animal",9,"M_PL_010"
"947",91,"grid",0.412698412698413,2,"Animal",9,"M_PL_010"
"948",92,"grid",0.374149659863946,2,"Animal",9,"M_PL_010"
"949",93,"grid",0.394557823129252,2,"Animal",9,"M_PL_010"
"950",94,"grid",0.419501133786848,2,"Animal",9,"M_PL_010"
"951",95,"grid",0.424036281179138,2,"Animal",9,"M_PL_010"
"952",96,"grid",0.344671201814059,2,"Animal",9,"M_PL_010"
"953",97,"grid",0.27891156462585,1,"Animal",9,"M_PL_010"
"954",98,"grid",0.26530612244898,1,"Animal",9,"M_PL_010"
"955",99,"grid",0.242630385487528,1,"Animal",9,"M_PL_010"
"956",100,"grid",0.276643990929705,1,"Animal",9,"M_PL_010"
"957",101,"grid",0.272108843537415,1,"Animal",9,"M_PL_010"
"958",102,"grid",0.263038548752834,1,"Animal",9,"M_PL_010"
"959",103,"grid",0.226757369614512,1,"Animal",9,"M_PL_010"
"960",104,"grid",0.231292517006803,1,"Animal",9,"M_PL_010"
"961",105,"grid",0.276643990929705,1,"Animal",9,"M_PL_010"
"962",106,"grid",0.26984126984127,1,"Animal",9,"M_PL_010"
"963",107,"grid",0.253968253968254,1,"Animal",9,"M_PL_010"
"964",1,"grid",0.707482993197279,32,"Plant",10,"M_PL_010"
"965",2,"grid",0.707482993197279,29,"Plant",10,"M_PL_010"
"966",3,"grid",0.707482993197279,28,"Plant",10,"M_PL_010"
"967",4,"grid",0.707482993197279,26,"Plant",10,"M_PL_010"
"968",5,"grid",0.707482993197279,25,"Plant",10,"M_PL_010"
"969",6,"grid",0.707482993197279,23,"Plant",10,"M_PL_010"
"970",7,"grid",0.707482993197279,23,"Plant",10,"M_PL_010"
"971",8,"grid",0.707482993197279,20,"Plant",10,"M_PL_010"
"972",9,"grid",0.707482993197279,19,"Plant",10,"M_PL_010"
"973",10,"grid",0.707482993197279,17,"Plant",10,"M_PL_010"
"974",11,"grid",0.707482993197279,16,"Plant",10,"M_PL_010"
"975",12,"grid",0.707482993197279,16,"Plant",10,"M_PL_010"
"976",13,"grid",0.707482993197279,15,"Plant",10,"M_PL_010"
"977",14,"grid",0.707482993197279,14,"Plant",10,"M_PL_010"
"978",15,"grid",0.707482993197279,14,"Plant",10,"M_PL_010"
"979",16,"grid",0.707482993197279,13,"Plant",10,"M_PL_010"
"980",17,"grid",0.705215419501134,12,"Plant",10,"M_PL_010"
"981",18,"grid",0.707482993197279,11,"Plant",10,"M_PL_010"
"982",19,"grid",0.707482993197279,11,"Plant",10,"M_PL_010"
"983",20,"grid",0.696145124716553,10,"Plant",10,"M_PL_010"
"984",21,"grid",0.630385487528345,10,"Plant",10,"M_PL_010"
"985",22,"grid",0.698412698412698,10,"Plant",10,"M_PL_010"
"986",23,"grid",0.678004535147392,9,"Plant",10,"M_PL_010"
"987",24,"grid",0.673469387755102,9,"Plant",10,"M_PL_010"
"988",25,"grid",0.64172335600907,8,"Plant",10,"M_PL_010"
"989",26,"grid",0.64172335600907,8,"Plant",10,"M_PL_010"
"990",27,"grid",0.63718820861678,7,"Plant",10,"M_PL_010"
"991",28,"grid",0.653061224489796,6,"Plant",10,"M_PL_010"
"992",29,"grid",0.591836734693878,6,"Plant",10,"M_PL_010"
"993",30,"grid",0.564625850340136,6,"Plant",10,"M_PL_010"
"994",31,"grid",0.496598639455782,3,"Plant",10,"M_PL_010"
"995",32,"grid",0.707482993197279,20,"Animal",10,"M_PL_010"
"996",33,"grid",0.707482993197279,19,"Animal",10,"M_PL_010"
"997",34,"grid",0.707482993197279,18,"Animal",10,"M_PL_010"
"998",35,"grid",0.707482993197279,16,"Animal",10,"M_PL_010"
"999",36,"grid",0.707482993197279,16,"Animal",10,"M_PL_010"
"1000",37,"grid",0.707482993197279,16,"Animal",10,"M_PL_010"
"1001",38,"grid",0.707482993197279,16,"Animal",10,"M_PL_010"
"1002",39,"grid",0.707482993197279,16,"Animal",10,"M_PL_010"
"1003",40,"grid",0.707482993197279,15,"Animal",10,"M_PL_010"
"1004",41,"grid",0.707482993197279,15,"Animal",10,"M_PL_010"
"1005",42,"grid",0.707482993197279,14,"Animal",10,"M_PL_010"
"1006",43,"grid",0.707482993197279,13,"Animal",10,"M_PL_010"
"1007",44,"grid",0.705215419501134,12,"Animal",10,"M_PL_010"
"1008",45,"grid",0.707482993197279,12,"Animal",10,"M_PL_010"
"1009",46,"grid",0.707482993197279,12,"Animal",10,"M_PL_010"
"1010",47,"grid",0.707482993197279,11,"Animal",10,"M_PL_010"
"1011",48,"grid",0.702947845804989,11,"Animal",10,"M_PL_010"
"1012",49,"grid",0.707482993197279,11,"Animal",10,"M_PL_010"
"1013",50,"grid",0.707482993197279,10,"Animal",10,"M_PL_010"
"1014",51,"grid",0.702947845804989,9,"Animal",10,"M_PL_010"
"1015",52,"grid",0.696145124716553,8,"Animal",10,"M_PL_010"
"1016",53,"grid",0.698412698412698,8,"Animal",10,"M_PL_010"
"1017",54,"grid",0.691609977324263,7,"Animal",10,"M_PL_010"
"1018",55,"grid",0.63265306122449,6,"Animal",10,"M_PL_010"
"1019",56,"grid",0.653061224489796,6,"Animal",10,"M_PL_010"
"1020",57,"grid",0.657596371882086,6,"Animal",10,"M_PL_010"
"1021",58,"grid",0.664399092970522,6,"Animal",10,"M_PL_010"
"1022",59,"grid",0.619047619047619,5,"Animal",10,"M_PL_010"
"1023",60,"grid",0.623582766439909,5,"Animal",10,"M_PL_010"
"1024",61,"grid",0.616780045351474,5,"Animal",10,"M_PL_010"
"1025",62,"grid",0.63265306122449,5,"Animal",10,"M_PL_010"
"1026",63,"grid",0.582766439909297,5,"Animal",10,"M_PL_010"
"1027",64,"grid",0.630385487528345,5,"Animal",10,"M_PL_010"
"1028",65,"grid",0.551020408163265,4,"Animal",10,"M_PL_010"
"1029",66,"grid",0.575963718820862,4,"Animal",10,"M_PL_010"
"1030",67,"grid",0.510204081632653,4,"Animal",10,"M_PL_010"
"1031",68,"grid",0.519274376417234,4,"Animal",10,"M_PL_010"
"1032",69,"grid",0.585034013605442,4,"Animal",10,"M_PL_010"
"1033",70,"grid",0.510204081632653,4,"Animal",10,"M_PL_010"
"1034",71,"grid",0.578231292517007,4,"Animal",10,"M_PL_010"
"1035",72,"grid",0.528344671201814,4,"Animal",10,"M_PL_010"
"1036",73,"grid",0.485260770975057,3,"Animal",10,"M_PL_010"
"1037",74,"grid",0.510204081632653,3,"Animal",10,"M_PL_010"
"1038",75,"grid",0.517006802721088,3,"Animal",10,"M_PL_010"
"1039",76,"grid",0.519274376417234,3,"Animal",10,"M_PL_010"
"1040",77,"grid",0.482993197278912,3,"Animal",10,"M_PL_010"
"1041",78,"grid",0.492063492063492,3,"Animal",10,"M_PL_010"
"1042",79,"grid",0.414965986394558,2,"Animal",10,"M_PL_010"
"1043",80,"grid",0.417233560090703,2,"Animal",10,"M_PL_010"
"1044",81,"grid",0.392290249433107,2,"Animal",10,"M_PL_010"
"1045",82,"grid",0.385487528344671,2,"Animal",10,"M_PL_010"
"1046",83,"grid",0.419501133786848,2,"Animal",10,"M_PL_010"
"1047",84,"grid",0.408163265306122,2,"Animal",10,"M_PL_010"
"1048",85,"grid",0.36281179138322,2,"Animal",10,"M_PL_010"
"1049",86,"grid",0.380952380952381,2,"Animal",10,"M_PL_010"
"1050",87,"grid",0.36734693877551,2,"Animal",10,"M_PL_010"
"1051",88,"grid",0.419501133786848,2,"Animal",10,"M_PL_010"
"1052",89,"grid",0.419501133786848,2,"Animal",10,"M_PL_010"
"1053",90,"grid",0.419501133786848,2,"Animal",10,"M_PL_010"
"1054",91,"grid",0.408163265306122,2,"Animal",10,"M_PL_010"
"1055",92,"grid",0.374149659863946,2,"Animal",10,"M_PL_010"
"1056",93,"grid",0.387755102040816,2,"Animal",10,"M_PL_010"
"1057",94,"grid",0.412698412698413,2,"Animal",10,"M_PL_010"
"1058",95,"grid",0.419501133786848,2,"Animal",10,"M_PL_010"
"1059",96,"grid",0.342403628117914,2,"Animal",10,"M_PL_010"
"1060",97,"grid",0.27437641723356,1,"Animal",10,"M_PL_010"
"1061",98,"grid",0.263038548752834,1,"Animal",10,"M_PL_010"
"1062",99,"grid",0.240362811791383,1,"Animal",10,"M_PL_010"
"1063",100,"grid",0.27437641723356,1,"Animal",10,"M_PL_010"
"1064",101,"grid",0.26984126984127,1,"Animal",10,"M_PL_010"
"1065",102,"grid",0.263038548752834,1,"Animal",10,"M_PL_010"
"1066",103,"grid",0.219954648526077,1,"Animal",10,"M_PL_010"
"1067",104,"grid",0.231292517006803,1,"Animal",10,"M_PL_010"
"1068",105,"grid",0.26984126984127,1,"Animal",10,"M_PL_010"
"1069",106,"grid",0.267573696145125,1,"Animal",10,"M_PL_010"
"1070",107,"grid",0.249433106575964,1,"Animal",10,"M_PL_010"
"1071",1,"grid",0.702947845804989,32,"Plant",11,"M_PL_010"
"1072",2,"grid",0.702947845804989,29,"Plant",11,"M_PL_010"
"1073",3,"grid",0.702947845804989,28,"Plant",11,"M_PL_010"
"1074",4,"grid",0.702947845804989,26,"Plant",11,"M_PL_010"
"1075",5,"grid",0.702947845804989,25,"Plant",11,"M_PL_010"
"1076",6,"grid",0.702947845804989,23,"Plant",11,"M_PL_010"
"1077",7,"grid",0.702947845804989,23,"Plant",11,"M_PL_010"
"1078",8,"grid",0.702947845804989,20,"Plant",11,"M_PL_010"
"1079",9,"grid",0.702947845804989,19,"Plant",11,"M_PL_010"
"1080",10,"grid",0.702947845804989,17,"Plant",11,"M_PL_010"
"1081",11,"grid",0.702947845804989,16,"Plant",11,"M_PL_010"
"1082",12,"grid",0.702947845804989,16,"Plant",11,"M_PL_010"
"1083",13,"grid",0.702947845804989,15,"Plant",11,"M_PL_010"
"1084",14,"grid",0.702947845804989,14,"Plant",11,"M_PL_010"
"1085",15,"grid",0.705215419501134,14,"Plant",11,"M_PL_010"
"1086",16,"grid",0.702947845804989,13,"Plant",11,"M_PL_010"
"1087",17,"grid",0.698412698412698,12,"Plant",11,"M_PL_010"
"1088",18,"grid",0.702947845804989,11,"Plant",11,"M_PL_010"
"1089",19,"grid",0.702947845804989,11,"Plant",11,"M_PL_010"
"1090",20,"grid",0.687074829931973,10,"Plant",11,"M_PL_010"
"1091",21,"grid",0.625850340136054,10,"Plant",11,"M_PL_010"
"1092",22,"grid",0.687074829931973,10,"Plant",11,"M_PL_010"
"1093",23,"grid",0.671201814058957,9,"Plant",11,"M_PL_010"
"1094",24,"grid",0.664399092970522,9,"Plant",11,"M_PL_010"
"1095",25,"grid",0.63265306122449,8,"Plant",11,"M_PL_010"
"1096",26,"grid",0.63718820861678,8,"Plant",11,"M_PL_010"
"1097",27,"grid",0.630385487528345,7,"Plant",11,"M_PL_010"
"1098",28,"grid",0.650793650793651,6,"Plant",11,"M_PL_010"
"1099",29,"grid",0.585034013605442,6,"Plant",11,"M_PL_010"
"1100",30,"grid",0.562358276643991,6,"Plant",11,"M_PL_010"
"1101",31,"grid",0.494331065759637,3,"Plant",11,"M_PL_010"
"1102",32,"grid",0.702947845804989,20,"Animal",11,"M_PL_010"
"1103",33,"grid",0.702947845804989,19,"Animal",11,"M_PL_010"
"1104",34,"grid",0.702947845804989,18,"Animal",11,"M_PL_010"
"1105",35,"grid",0.702947845804989,16,"Animal",11,"M_PL_010"
"1106",36,"grid",0.702947845804989,16,"Animal",11,"M_PL_010"
"1107",37,"grid",0.702947845804989,16,"Animal",11,"M_PL_010"
"1108",38,"grid",0.702947845804989,16,"Animal",11,"M_PL_010"
"1109",39,"grid",0.702947845804989,16,"Animal",11,"M_PL_010"
"1110",40,"grid",0.702947845804989,15,"Animal",11,"M_PL_010"
"1111",41,"grid",0.702947845804989,15,"Animal",11,"M_PL_010"
"1112",42,"grid",0.702947845804989,14,"Animal",11,"M_PL_010"
"1113",43,"grid",0.702947845804989,13,"Animal",11,"M_PL_010"
"1114",44,"grid",0.702947845804989,12,"Animal",11,"M_PL_010"
"1115",45,"grid",0.702947845804989,12,"Animal",11,"M_PL_010"
"1116",46,"grid",0.702947845804989,12,"Animal",11,"M_PL_010"
"1117",47,"grid",0.702947845804989,11,"Animal",11,"M_PL_010"
"1118",48,"grid",0.698412698412698,11,"Animal",11,"M_PL_010"
"1119",49,"grid",0.702947845804989,11,"Animal",11,"M_PL_010"
"1120",50,"grid",0.702947845804989,10,"Animal",11,"M_PL_010"
"1121",51,"grid",0.698412698412698,9,"Animal",11,"M_PL_010"
"1122",52,"grid",0.693877551020408,8,"Animal",11,"M_PL_010"
"1123",53,"grid",0.691609977324263,8,"Animal",11,"M_PL_010"
"1124",54,"grid",0.682539682539683,7,"Animal",11,"M_PL_010"
"1125",55,"grid",0.630385487528345,6,"Animal",11,"M_PL_010"
"1126",56,"grid",0.643990929705215,6,"Animal",11,"M_PL_010"
"1127",57,"grid",0.655328798185941,6,"Animal",11,"M_PL_010"
"1128",58,"grid",0.657596371882086,6,"Animal",11,"M_PL_010"
"1129",59,"grid",0.614512471655329,5,"Animal",11,"M_PL_010"
"1130",60,"grid",0.621315192743764,5,"Animal",11,"M_PL_010"
"1131",61,"grid",0.616780045351474,5,"Animal",11,"M_PL_010"
"1132",62,"grid",0.6281179138322,5,"Animal",11,"M_PL_010"
"1133",63,"grid",0.578231292517007,5,"Animal",11,"M_PL_010"
"1134",64,"grid",0.621315192743764,5,"Animal",11,"M_PL_010"
"1135",65,"grid",0.54421768707483,4,"Animal",11,"M_PL_010"
"1136",66,"grid",0.571428571428571,4,"Animal",11,"M_PL_010"
"1137",67,"grid",0.507936507936508,4,"Animal",11,"M_PL_010"
"1138",68,"grid",0.517006802721088,4,"Animal",11,"M_PL_010"
"1139",69,"grid",0.578231292517007,4,"Animal",11,"M_PL_010"
"1140",70,"grid",0.503401360544218,4,"Animal",11,"M_PL_010"
"1141",71,"grid",0.573696145124717,4,"Animal",11,"M_PL_010"
"1142",72,"grid",0.528344671201814,4,"Animal",11,"M_PL_010"
"1143",73,"grid",0.482993197278912,3,"Animal",11,"M_PL_010"
"1144",74,"grid",0.507936507936508,3,"Animal",11,"M_PL_010"
"1145",75,"grid",0.514739229024943,3,"Animal",11,"M_PL_010"
"1146",76,"grid",0.519274376417234,3,"Animal",11,"M_PL_010"
"1147",77,"grid",0.480725623582766,3,"Animal",11,"M_PL_010"
"1148",78,"grid",0.482993197278912,3,"Animal",11,"M_PL_010"
"1149",79,"grid",0.412698412698413,2,"Animal",11,"M_PL_010"
"1150",80,"grid",0.414965986394558,2,"Animal",11,"M_PL_010"
"1151",81,"grid",0.387755102040816,2,"Animal",11,"M_PL_010"
"1152",82,"grid",0.380952380952381,2,"Animal",11,"M_PL_010"
"1153",83,"grid",0.414965986394558,2,"Animal",11,"M_PL_010"
"1154",84,"grid",0.405895691609977,2,"Animal",11,"M_PL_010"
"1155",85,"grid",0.356009070294785,2,"Animal",11,"M_PL_010"
"1156",86,"grid",0.376417233560091,2,"Animal",11,"M_PL_010"
"1157",87,"grid",0.36734693877551,2,"Animal",11,"M_PL_010"
"1158",88,"grid",0.414965986394558,2,"Animal",11,"M_PL_010"
"1159",89,"grid",0.414965986394558,2,"Animal",11,"M_PL_010"
"1160",90,"grid",0.414965986394558,2,"Animal",11,"M_PL_010"
"1161",91,"grid",0.408163265306122,2,"Animal",11,"M_PL_010"
"1162",92,"grid",0.369614512471655,2,"Animal",11,"M_PL_010"
"1163",93,"grid",0.385487528344671,2,"Animal",11,"M_PL_010"
"1164",94,"grid",0.408163265306122,2,"Animal",11,"M_PL_010"
"1165",95,"grid",0.419501133786848,2,"Animal",11,"M_PL_010"
"1166",96,"grid",0.340136054421769,2,"Animal",11,"M_PL_010"
"1167",97,"grid",0.272108843537415,1,"Animal",11,"M_PL_010"
"1168",98,"grid",0.258503401360544,1,"Animal",11,"M_PL_010"
"1169",99,"grid",0.240362811791383,1,"Animal",11,"M_PL_010"
"1170",100,"grid",0.26984126984127,1,"Animal",11,"M_PL_010"
"1171",101,"grid",0.26984126984127,1,"Animal",11,"M_PL_010"
"1172",102,"grid",0.260770975056689,1,"Animal",11,"M_PL_010"
"1173",103,"grid",0.215419501133787,1,"Animal",11,"M_PL_010"
"1174",104,"grid",0.226757369614512,1,"Animal",11,"M_PL_010"
"1175",105,"grid",0.26530612244898,1,"Animal",11,"M_PL_010"
"1176",106,"grid",0.26530612244898,1,"Animal",11,"M_PL_010"
"1177",107,"grid",0.247165532879819,1,"Animal",11,"M_PL_010"
"1178",1,"grid",0.702947845804989,32,"Plant",12,"M_PL_010"
"1179",2,"grid",0.702947845804989,29,"Plant",12,"M_PL_010"
"1180",3,"grid",0.702947845804989,28,"Plant",12,"M_PL_010"
"1181",4,"grid",0.702947845804989,26,"Plant",12,"M_PL_010"
"1182",5,"grid",0.702947845804989,25,"Plant",12,"M_PL_010"
"1183",6,"grid",0.702947845804989,23,"Plant",12,"M_PL_010"
"1184",7,"grid",0.702947845804989,23,"Plant",12,"M_PL_010"
"1185",8,"grid",0.702947845804989,20,"Plant",12,"M_PL_010"
"1186",9,"grid",0.702947845804989,19,"Plant",12,"M_PL_010"
"1187",10,"grid",0.702947845804989,17,"Plant",12,"M_PL_010"
"1188",11,"grid",0.702947845804989,16,"Plant",12,"M_PL_010"
"1189",12,"grid",0.702947845804989,16,"Plant",12,"M_PL_010"
"1190",13,"grid",0.702947845804989,15,"Plant",12,"M_PL_010"
"1191",14,"grid",0.702947845804989,14,"Plant",12,"M_PL_010"
"1192",15,"grid",0.702947845804989,14,"Plant",12,"M_PL_010"
"1193",16,"grid",0.702947845804989,13,"Plant",12,"M_PL_010"
"1194",17,"grid",0.696145124716553,12,"Plant",12,"M_PL_010"
"1195",18,"grid",0.702947845804989,11,"Plant",12,"M_PL_010"
"1196",19,"grid",0.702947845804989,11,"Plant",12,"M_PL_010"
"1197",20,"grid",0.687074829931973,10,"Plant",12,"M_PL_010"
"1198",21,"grid",0.625850340136054,10,"Plant",12,"M_PL_010"
"1199",22,"grid",0.682539682539683,10,"Plant",12,"M_PL_010"
"1200",23,"grid",0.668934240362812,9,"Plant",12,"M_PL_010"
"1201",24,"grid",0.662131519274376,9,"Plant",12,"M_PL_010"
"1202",25,"grid",0.630385487528345,8,"Plant",12,"M_PL_010"
"1203",26,"grid",0.630385487528345,8,"Plant",12,"M_PL_010"
