"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"803",5,"random",0.487528344671202,3,"Plant",1,"M_SD_005"
"804",6,"random",0.487528344671202,3,"Plant",1,"M_SD_005"
"805",7,"random",0.480725623582766,2,"Plant",1,"M_SD_005"
"806",8,"random",0.480725623582766,2,"Plant",1,"M_SD_005"
"807",9,"random",0.482993197278912,2,"Plant",1,"M_SD_005"
"808",10,"random",0.419501133786848,2,"Plant",1,"M_SD_005"
"809",11,"random",0.247165532879819,1,"Plant",1,"M_SD_005"
"810",12,"random",0.195011337868481,1,"Plant",1,"M_SD_005"
"811",13,"random",0.396825396825397,1,"Plant",1,"M_SD_005"
"812",14,"random",0.195011337868481,1,"Plant",1,"M_SD_005"
"813",15,"random",0.249433106575964,1,"Plant",1,"M_SD_005"
"814",16,"random",0.401360544217687,1,"Plant",1,"M_SD_005"
"815",17,"random",0.399092970521542,1,"Plant",1,"M_SD_005"
"816",18,"random",0.396825396825397,1,"Plant",1,"M_SD_005"
"817",19,"random",0.195011337868481,1,"Plant",1,"M_SD_005"
"818",20,"random",0.396825396825397,1,"Plant",1,"M_SD_005"
"819",21,"random",0.369614512471655,1,"Plant",1,"M_SD_005"
"820",22,"random",0.399092970521542,1,"Plant",1,"M_SD_005"
"821",23,"random",0.399092970521542,1,"Plant",1,"M_SD_005"
"822",24,"random",0.396825396825397,1,"Plant",1,"M_SD_005"
"823",25,"random",0.399092970521542,1,"Plant",1,"M_SD_005"
"824",26,"random",0.489795918367347,11,"Animal",1,"M_SD_005"
"825",27,"random",0.489795918367347,10,"Animal",1,"M_SD_005"
"826",28,"random",0.489795918367347,7,"Animal",1,"M_SD_005"
"827",29,"random",0.487528344671202,5,"Animal",1,"M_SD_005"
"828",30,"random",0.285714285714286,3,"Animal",1,"M_SD_005"
"829",31,"random",0.210884353741497,3,"Animal",1,"M_SD_005"
"830",32,"random",0.467120181405896,2,"Animal",1,"M_SD_005"
"831",33,"random",0.45578231292517,2,"Animal",1,"M_SD_005"
"832",34,"random",0.467120181405896,2,"Animal",1,"M_SD_005"
"833",35,"random",0.369614512471655,1,"Animal",1,"M_SD_005"
"834",36,"random",0.360544217687075,1,"Animal",1,"M_SD_005"
"835",37,"random",0.35827664399093,1,"Animal",1,"M_SD_005"
"836",38,"random",0.35827664399093,1,"Animal",1,"M_SD_005"
"837",1,"random",0.46031746031746,7,"Plant",2,"M_SD_005"
"838",2,"random",0.462585034013605,6,"Plant",2,"M_SD_005"
"839",3,"random",0.458049886621315,4,"Plant",2,"M_SD_005"
"840",4,"random",0.458049886621315,3,"Plant",2,"M_SD_005"
"841",5,"random",0.458049886621315,3,"Plant",2,"M_SD_005"
"842",6,"random",0.458049886621315,3,"Plant",2,"M_SD_005"
"843",7,"random",0.44671201814059,2,"Plant",2,"M_SD_005"
"844",8,"random",0.448979591836735,2,"Plant",2,"M_SD_005"
"845",9,"random",0.45124716553288,2,"Plant",2,"M_SD_005"
"846",10,"random",0.387755102040816,2,"Plant",2,"M_SD_005"
"847",11,"random",0.226757369614512,1,"Plant",2,"M_SD_005"
"848",12,"random",0.188208616780045,1,"Plant",2,"M_SD_005"
"849",13,"random",0.3718820861678,1,"Plant",2,"M_SD_005"
"850",14,"random",0.1859410430839,1,"Plant",2,"M_SD_005"
"851",15,"random",0.229024943310658,1,"Plant",2,"M_SD_005"
"852",16,"random",0.369614512471655,1,"Plant",2,"M_SD_005"
"853",17,"random",0.374149659863946,1,"Plant",2,"M_SD_005"
"854",18,"random",0.36734693877551,1,"Plant",2,"M_SD_005"
"855",19,"random",0.188208616780045,1,"Plant",2,"M_SD_005"
"856",20,"random",0.369614512471655,1,"Plant",2,"M_SD_005"
"857",21,"random",0.353741496598639,1,"Plant",2,"M_SD_005"
"858",22,"random",0.3718820861678,1,"Plant",2,"M_SD_005"
"859",23,"random",0.369614512471655,1,"Plant",2,"M_SD_005"
"860",24,"random",0.36734693877551,1,"Plant",2,"M_SD_005"
"861",25,"random",0.369614512471655,1,"Plant",2,"M_SD_005"
"862",26,"random",0.462585034013605,11,"Animal",2,"M_SD_005"
"863",27,"random",0.462585034013605,10,"Animal",2,"M_SD_005"
"864",28,"random",0.462585034013605,7,"Animal",2,"M_SD_005"
"865",29,"random",0.46031746031746,5,"Animal",2,"M_SD_005"
"866",30,"random",0.267573696145125,3,"Animal",2,"M_SD_005"
"867",31,"random",0.204081632653061,3,"Animal",2,"M_SD_005"
"868",32,"random",0.437641723356009,2,"Animal",2,"M_SD_005"
"869",33,"random",0.426303854875283,2,"Animal",2,"M_SD_005"
"870",34,"random",0.439909297052154,2,"Animal",2,"M_SD_005"
"871",35,"random",0.340136054421769,1,"Animal",2,"M_SD_005"
"872",36,"random",0.333333333333333,1,"Animal",2,"M_SD_005"
"873",37,"random",0.331065759637188,1,"Animal",2,"M_SD_005"
"874",38,"random",0.337868480725624,1,"Animal",2,"M_SD_005"
"875",1,"random",0.433106575963719,7,"Plant",3,"M_SD_005"
"876",2,"random",0.433106575963719,6,"Plant",3,"M_SD_005"
"877",3,"random",0.430839002267574,4,"Plant",3,"M_SD_005"
"878",4,"random",0.430839002267574,3,"Plant",3,"M_SD_005"
"879",5,"random",0.430839002267574,3,"Plant",3,"M_SD_005"
"880",6,"random",0.430839002267574,3,"Plant",3,"M_SD_005"
"881",7,"random",0.417233560090703,2,"Plant",3,"M_SD_005"
"882",8,"random",0.419501133786848,2,"Plant",3,"M_SD_005"
"883",9,"random",0.417233560090703,2,"Plant",3,"M_SD_005"
"884",10,"random",0.36734693877551,2,"Plant",3,"M_SD_005"
"885",11,"random",0.210884353741497,1,"Plant",3,"M_SD_005"
"886",12,"random",0.174603174603175,1,"Plant",3,"M_SD_005"
"887",13,"random",0.346938775510204,1,"Plant",3,"M_SD_005"
"888",14,"random",0.174603174603175,1,"Plant",3,"M_SD_005"
"889",15,"random",0.210884353741497,1,"Plant",3,"M_SD_005"
"890",16,"random",0.342403628117914,1,"Plant",3,"M_SD_005"
"891",17,"random",0.349206349206349,1,"Plant",3,"M_SD_005"
"892",18,"random",0.342403628117914,1,"Plant",3,"M_SD_005"
"893",19,"random",0.174603174603175,1,"Plant",3,"M_SD_005"
"894",20,"random",0.344671201814059,1,"Plant",3,"M_SD_005"
"895",21,"random",0.324263038548753,1,"Plant",3,"M_SD_005"
"896",22,"random",0.346938775510204,1,"Plant",3,"M_SD_005"
"897",23,"random",0.344671201814059,1,"Plant",3,"M_SD_005"
"898",24,"random",0.342403628117914,1,"Plant",3,"M_SD_005"
"899",25,"random",0.344671201814059,1,"Plant",3,"M_SD_005"
"900",26,"random",0.433106575963719,11,"Animal",3,"M_SD_005"
"901",27,"random",0.433106575963719,10,"Animal",3,"M_SD_005"
"902",28,"random",0.433106575963719,7,"Animal",3,"M_SD_005"
"903",29,"random",0.430839002267574,5,"Animal",3,"M_SD_005"
"904",30,"random",0.251700680272109,3,"Animal",3,"M_SD_005"
"905",31,"random",0.192743764172336,3,"Animal",3,"M_SD_005"
"906",32,"random",0.399092970521542,2,"Animal",3,"M_SD_005"
"907",33,"random",0.394557823129252,2,"Animal",3,"M_SD_005"
"908",34,"random",0.399092970521542,2,"Animal",3,"M_SD_005"
"909",35,"random",0.317460317460317,1,"Animal",3,"M_SD_005"
"910",36,"random",0.308390022675737,1,"Animal",3,"M_SD_005"
"911",37,"random",0.310657596371882,1,"Animal",3,"M_SD_005"
"912",38,"random",0.308390022675737,1,"Animal",3,"M_SD_005"
"913",1,"random",0.401360544217687,7,"Plant",4,"M_SD_005"
"914",2,"random",0.401360544217687,6,"Plant",4,"M_SD_005"
"915",3,"random",0.392290249433107,4,"Plant",4,"M_SD_005"
"916",4,"random",0.392290249433107,3,"Plant",4,"M_SD_005"
"917",5,"random",0.394557823129252,3,"Plant",4,"M_SD_005"
"918",6,"random",0.394557823129252,3,"Plant",4,"M_SD_005"
"919",7,"random",0.376417233560091,2,"Plant",4,"M_SD_005"
"920",8,"random",0.380952380952381,2,"Plant",4,"M_SD_005"
"921",9,"random",0.378684807256236,2,"Plant",4,"M_SD_005"
"922",10,"random",0.328798185941043,2,"Plant",4,"M_SD_005"
"923",11,"random",0.199546485260771,1,"Plant",4,"M_SD_005"
"924",12,"random",0.163265306122449,1,"Plant",4,"M_SD_005"
"925",13,"random",0.317460317460317,1,"Plant",4,"M_SD_005"
"926",14,"random",0.163265306122449,1,"Plant",4,"M_SD_005"
"927",15,"random",0.197278911564626,1,"Plant",4,"M_SD_005"
"928",16,"random",0.317460317460317,1,"Plant",4,"M_SD_005"
"929",17,"random",0.317460317460317,1,"Plant",4,"M_SD_005"
"930",18,"random",0.315192743764172,1,"Plant",4,"M_SD_005"
"931",19,"random",0.163265306122449,1,"Plant",4,"M_SD_005"
"932",20,"random",0.315192743764172,1,"Plant",4,"M_SD_005"
"933",21,"random",0.303854875283447,1,"Plant",4,"M_SD_005"
"934",22,"random",0.317460317460317,1,"Plant",4,"M_SD_005"
"935",23,"random",0.310657596371882,1,"Plant",4,"M_SD_005"
"936",24,"random",0.315192743764172,1,"Plant",4,"M_SD_005"
"937",25,"random",0.321995464852608,1,"Plant",4,"M_SD_005"
"938",26,"random",0.401360544217687,11,"Animal",4,"M_SD_005"
"939",27,"random",0.401360544217687,10,"Animal",4,"M_SD_005"
"940",28,"random",0.401360544217687,7,"Animal",4,"M_SD_005"
"941",29,"random",0.394557823129252,5,"Animal",4,"M_SD_005"
"942",30,"random",0.238095238095238,3,"Animal",4,"M_SD_005"
"943",31,"random",0.183673469387755,3,"Animal",4,"M_SD_005"
"944",32,"random",0.3718820861678,2,"Animal",4,"M_SD_005"
"945",33,"random",0.35827664399093,2,"Animal",4,"M_SD_005"
"946",34,"random",0.365079365079365,2,"Animal",4,"M_SD_005"
"947",35,"random",0.294784580498866,1,"Animal",4,"M_SD_005"
"948",36,"random",0.287981859410431,1,"Animal",4,"M_SD_005"
"949",37,"random",0.285714285714286,1,"Animal",4,"M_SD_005"
"950",38,"random",0.287981859410431,1,"Animal",4,"M_SD_005"
"951",1,"random",0.36734693877551,7,"Plant",5,"M_SD_005"
"952",2,"random",0.36734693877551,6,"Plant",5,"M_SD_005"
"953",3,"random",0.36281179138322,4,"Plant",5,"M_SD_005"
"954",4,"random",0.36281179138322,3,"Plant",5,"M_SD_005"
"955",5,"random",0.360544217687075,3,"Plant",5,"M_SD_005"
"956",6,"random",0.36281179138322,3,"Plant",5,"M_SD_005"
"957",7,"random",0.346938775510204,2,"Plant",5,"M_SD_005"
"958",8,"random",0.349206349206349,2,"Plant",5,"M_SD_005"
"959",9,"random",0.349206349206349,2,"Plant",5,"M_SD_005"
"960",10,"random",0.303854875283447,2,"Plant",5,"M_SD_005"
"961",11,"random",0.183673469387755,1,"Plant",5,"M_SD_005"
"962",12,"random",0.154195011337868,1,"Plant",5,"M_SD_005"
"963",13,"random",0.290249433106576,1,"Plant",5,"M_SD_005"
"964",14,"random",0.151927437641723,1,"Plant",5,"M_SD_005"
"965",15,"random",0.18140589569161,1,"Plant",5,"M_SD_005"
"966",16,"random",0.290249433106576,1,"Plant",5,"M_SD_005"
"967",17,"random",0.290249433106576,1,"Plant",5,"M_SD_005"
"968",18,"random",0.283446712018141,1,"Plant",5,"M_SD_005"
"969",19,"random",0.151927437641723,1,"Plant",5,"M_SD_005"
"970",20,"random",0.290249433106576,1,"Plant",5,"M_SD_005"
"971",21,"random",0.26984126984127,1,"Plant",5,"M_SD_005"
"972",22,"random",0.290249433106576,1,"Plant",5,"M_SD_005"
"973",23,"random",0.285714285714286,1,"Plant",5,"M_SD_005"
"974",24,"random",0.283446712018141,1,"Plant",5,"M_SD_005"
"975",25,"random",0.283446712018141,1,"Plant",5,"M_SD_005"
"976",26,"random",0.36734693877551,11,"Animal",5,"M_SD_005"
"977",27,"random",0.36734693877551,10,"Animal",5,"M_SD_005"
"978",28,"random",0.36734693877551,7,"Animal",5,"M_SD_005"
"979",29,"random",0.360544217687075,5,"Animal",5,"M_SD_005"
"980",30,"random",0.219954648526077,3,"Animal",5,"M_SD_005"
"981",31,"random",0.174603174603175,3,"Animal",5,"M_SD_005"
"982",32,"random",0.324263038548753,2,"Animal",5,"M_SD_005"
"983",33,"random",0.321995464852608,2,"Animal",5,"M_SD_005"
"984",34,"random",0.328798185941043,2,"Animal",5,"M_SD_005"
"985",35,"random",0.263038548752834,1,"Animal",5,"M_SD_005"
"986",36,"random",0.258503401360544,1,"Animal",5,"M_SD_005"
"987",37,"random",0.258503401360544,1,"Animal",5,"M_SD_005"
"988",38,"random",0.260770975056689,1,"Animal",5,"M_SD_005"
"989",1,"random",0.342403628117914,7,"Plant",6,"M_SD_005"
"990",2,"random",0.342403628117914,6,"Plant",6,"M_SD_005"
"991",3,"random",0.340136054421769,4,"Plant",6,"M_SD_005"
"992",4,"random",0.335600907029478,3,"Plant",6,"M_SD_005"
"993",5,"random",0.335600907029478,3,"Plant",6,"M_SD_005"
"994",6,"random",0.335600907029478,3,"Plant",6,"M_SD_005"
"995",7,"random",0.321995464852608,2,"Plant",6,"M_SD_005"
"996",8,"random",0.321995464852608,2,"Plant",6,"M_SD_005"
"997",9,"random",0.321995464852608,2,"Plant",6,"M_SD_005"
"998",10,"random",0.27891156462585,2,"Plant",6,"M_SD_005"
"999",11,"random",0.167800453514739,1,"Plant",6,"M_SD_005"
"1000",12,"random",0.133786848072562,1,"Plant",6,"M_SD_005"
"1001",13,"random",0.267573696145125,1,"Plant",6,"M_SD_005"
"1002",14,"random",0.136054421768707,1,"Plant",6,"M_SD_005"
"1003",15,"random",0.170068027210884,1,"Plant",6,"M_SD_005"
"1004",16,"random",0.26530612244898,1,"Plant",6,"M_SD_005"
"1005",17,"random",0.260770975056689,1,"Plant",6,"M_SD_005"
"1006",18,"random",0.267573696145125,1,"Plant",6,"M_SD_005"
"1007",19,"random",0.133786848072562,1,"Plant",6,"M_SD_005"
"1008",20,"random",0.26530612244898,1,"Plant",6,"M_SD_005"
"1009",21,"random",0.249433106575964,1,"Plant",6,"M_SD_005"
"1010",22,"random",0.26530612244898,1,"Plant",6,"M_SD_005"
"1011",23,"random",0.263038548752834,1,"Plant",6,"M_SD_005"
"1012",24,"random",0.263038548752834,1,"Plant",6,"M_SD_005"
"1013",25,"random",0.26530612244898,1,"Plant",6,"M_SD_005"
"1014",26,"random",0.342403628117914,11,"Animal",6,"M_SD_005"
"1015",27,"random",0.342403628117914,10,"Animal",6,"M_SD_005"
"1016",28,"random",0.342403628117914,7,"Animal",6,"M_SD_005"
"1017",29,"random",0.335600907029478,5,"Animal",6,"M_SD_005"
"1018",30,"random",0.204081632653061,3,"Animal",6,"M_SD_005"
"1019",31,"random",0.151927437641723,3,"Animal",6,"M_SD_005"
"1020",32,"random",0.301587301587302,2,"Animal",6,"M_SD_005"
"1021",33,"random",0.299319727891156,2,"Animal",6,"M_SD_005"
"1022",34,"random",0.303854875283447,2,"Animal",6,"M_SD_005"
"1023",35,"random",0.238095238095238,1,"Animal",6,"M_SD_005"
"1024",36,"random",0.238095238095238,1,"Animal",6,"M_SD_005"
"1025",37,"random",0.231292517006803,1,"Animal",6,"M_SD_005"
"1026",38,"random",0.235827664399093,1,"Animal",6,"M_SD_005"
"1027",1,"random",0.315192743764172,7,"Plant",7,"M_SD_005"
"1028",2,"random",0.315192743764172,6,"Plant",7,"M_SD_005"
"1029",3,"random",0.306122448979592,4,"Plant",7,"M_SD_005"
"1030",4,"random",0.303854875283447,3,"Plant",7,"M_SD_005"
"1031",5,"random",0.303854875283447,3,"Plant",7,"M_SD_005"
"1032",6,"random",0.303854875283447,3,"Plant",7,"M_SD_005"
"1033",7,"random",0.287981859410431,2,"Plant",7,"M_SD_005"
"1034",8,"random",0.287981859410431,2,"Plant",7,"M_SD_005"
"1035",9,"random",0.287981859410431,2,"Plant",7,"M_SD_005"
"1036",10,"random",0.251700680272109,2,"Plant",7,"M_SD_005"
"1037",11,"random",0.156462585034014,1,"Plant",7,"M_SD_005"
"1038",12,"random",0.131519274376417,1,"Plant",7,"M_SD_005"
"1039",13,"random",0.244897959183673,1,"Plant",7,"M_SD_005"
"1040",14,"random",0.131519274376417,1,"Plant",7,"M_SD_005"
"1041",15,"random",0.156462585034014,1,"Plant",7,"M_SD_005"
"1042",16,"random",0.238095238095238,1,"Plant",7,"M_SD_005"
"1043",17,"random",0.244897959183673,1,"Plant",7,"M_SD_005"
"1044",18,"random",0.238095238095238,1,"Plant",7,"M_SD_005"
"1045",19,"random",0.131519274376417,1,"Plant",7,"M_SD_005"
"1046",20,"random",0.240362811791383,1,"Plant",7,"M_SD_005"
"1047",21,"random",0.229024943310658,1,"Plant",7,"M_SD_005"
"1048",22,"random",0.244897959183673,1,"Plant",7,"M_SD_005"
"1049",23,"random",0.240362811791383,1,"Plant",7,"M_SD_005"
"1050",24,"random",0.238095238095238,1,"Plant",7,"M_SD_005"
"1051",25,"random",0.240362811791383,1,"Plant",7,"M_SD_005"
"1052",26,"random",0.315192743764172,11,"Animal",7,"M_SD_005"
"1053",27,"random",0.315192743764172,10,"Animal",7,"M_SD_005"
"1054",28,"random",0.312925170068027,7,"Animal",7,"M_SD_005"
"1055",29,"random",0.308390022675737,5,"Animal",7,"M_SD_005"
"1056",30,"random",0.188208616780045,3,"Animal",7,"M_SD_005"
"1057",31,"random",0.149659863945578,3,"Animal",7,"M_SD_005"
"1058",32,"random",0.267573696145125,2,"Animal",7,"M_SD_005"
"1059",33,"random",0.260770975056689,2,"Animal",7,"M_SD_005"
"1060",34,"random",0.267573696145125,2,"Animal",7,"M_SD_005"
"1061",35,"random",0.215419501133787,1,"Animal",7,"M_SD_005"
"1062",36,"random",0.210884353741497,1,"Animal",7,"M_SD_005"
"1063",37,"random",0.215419501133787,1,"Animal",7,"M_SD_005"
"1064",38,"random",0.208616780045351,1,"Animal",7,"M_SD_005"
"1065",1,"random",0.285714285714286,7,"Plant",8,"M_SD_005"
"1066",2,"random",0.285714285714286,6,"Plant",8,"M_SD_005"
"1067",3,"random",0.281179138321995,4,"Plant",8,"M_SD_005"
"1068",4,"random",0.27437641723356,3,"Plant",8,"M_SD_005"
"1069",5,"random",0.27437641723356,3,"Plant",8,"M_SD_005"
"1070",6,"random",0.276643990929705,3,"Plant",8,"M_SD_005"
"1071",7,"random",0.258503401360544,2,"Plant",8,"M_SD_005"
"1072",8,"random",0.263038548752834,2,"Plant",8,"M_SD_005"
"1073",9,"random",0.258503401360544,2,"Plant",8,"M_SD_005"
"1074",10,"random",0.233560090702948,2,"Plant",8,"M_SD_005"
"1075",11,"random",0.140589569160998,1,"Plant",8,"M_SD_005"
"1076",12,"random",0.120181405895692,1,"Plant",8,"M_SD_005"
"1077",13,"random",0.219954648526077,1,"Plant",8,"M_SD_005"
"1078",14,"random",0.120181405895692,1,"Plant",8,"M_SD_005"
"1079",15,"random",0.140589569160998,1,"Plant",8,"M_SD_005"
"1080",16,"random",0.222222222222222,1,"Plant",8,"M_SD_005"
"1081",17,"random",0.219954648526077,1,"Plant",8,"M_SD_005"
"1082",18,"random",0.217687074829932,1,"Plant",8,"M_SD_005"
"1083",19,"random",0.120181405895692,1,"Plant",8,"M_SD_005"
"1084",20,"random",0.222222222222222,1,"Plant",8,"M_SD_005"
"1085",21,"random",0.208616780045351,1,"Plant",8,"M_SD_005"
"1086",22,"random",0.219954648526077,1,"Plant",8,"M_SD_005"
"1087",23,"random",0.222222222222222,1,"Plant",8,"M_SD_005"
"1088",24,"random",0.215419501133787,1,"Plant",8,"M_SD_005"
"1089",25,"random",0.224489795918367,1,"Plant",8,"M_SD_005"
"1090",26,"random",0.283446712018141,11,"Animal",8,"M_SD_005"
"1091",27,"random",0.283446712018141,10,"Animal",8,"M_SD_005"
"1092",28,"random",0.283446712018141,7,"Animal",8,"M_SD_005"
"1093",29,"random",0.281179138321995,5,"Animal",8,"M_SD_005"
"1094",30,"random",0.172335600907029,3,"Animal",8,"M_SD_005"
"1095",31,"random",0.136054421768707,3,"Animal",8,"M_SD_005"
"1096",32,"random",0.238095238095238,2,"Animal",8,"M_SD_005"
"1097",33,"random",0.240362811791383,2,"Animal",8,"M_SD_005"
"1098",34,"random",0.238095238095238,2,"Animal",8,"M_SD_005"
"1099",35,"random",0.195011337868481,1,"Animal",8,"M_SD_005"
"1100",36,"random",0.188208616780045,1,"Animal",8,"M_SD_005"
"1101",37,"random",0.188208616780045,1,"Animal",8,"M_SD_005"
"1102",38,"random",0.188208616780045,1,"Animal",8,"M_SD_005"
"1103",1,"random",0.26530612244898,7,"Plant",9,"M_SD_005"
"1104",2,"random",0.263038548752834,6,"Plant",9,"M_SD_005"
"1105",3,"random",0.249433106575964,4,"Plant",9,"M_SD_005"
"1106",4,"random",0.244897959183673,3,"Plant",9,"M_SD_005"
"1107",5,"random",0.244897959183673,3,"Plant",9,"M_SD_005"
"1108",6,"random",0.247165532879819,3,"Plant",9,"M_SD_005"
"1109",7,"random",0.235827664399093,2,"Plant",9,"M_SD_005"
"1110",8,"random",0.233560090702948,2,"Plant",9,"M_SD_005"
"1111",9,"random",0.238095238095238,2,"Plant",9,"M_SD_005"
"1112",10,"random",0.210884353741497,2,"Plant",9,"M_SD_005"
"1113",11,"random",0.126984126984127,1,"Plant",9,"M_SD_005"
"1114",12,"random",0.111111111111111,1,"Plant",9,"M_SD_005"
"1115",13,"random",0.197278911564626,1,"Plant",9,"M_SD_005"
"1116",14,"random",0.113378684807256,1,"Plant",9,"M_SD_005"
"1117",15,"random",0.126984126984127,1,"Plant",9,"M_SD_005"
"1118",16,"random",0.201814058956916,1,"Plant",9,"M_SD_005"
"1119",17,"random",0.199546485260771,1,"Plant",9,"M_SD_005"
"1120",18,"random",0.197278911564626,1,"Plant",9,"M_SD_005"
"1121",19,"random",0.111111111111111,1,"Plant",9,"M_SD_005"
"1122",20,"random",0.201814058956916,1,"Plant",9,"M_SD_005"
"1123",21,"random",0.183673469387755,1,"Plant",9,"M_SD_005"
"1124",22,"random",0.199546485260771,1,"Plant",9,"M_SD_005"
"1125",23,"random",0.195011337868481,1,"Plant",9,"M_SD_005"
"1126",24,"random",0.197278911564626,1,"Plant",9,"M_SD_005"
"1127",25,"random",0.201814058956916,1,"Plant",9,"M_SD_005"
"1128",26,"random",0.26530612244898,11,"Animal",9,"M_SD_005"
"1129",27,"random",0.26530612244898,10,"Animal",9,"M_SD_005"
"1130",28,"random",0.26530612244898,7,"Animal",9,"M_SD_005"
"1131",29,"random",0.249433106575964,5,"Animal",9,"M_SD_005"
"1132",30,"random",0.156462585034014,3,"Animal",9,"M_SD_005"
"1133",31,"random",0.129251700680272,3,"Animal",9,"M_SD_005"
"1134",32,"random",0.224489795918367,2,"Animal",9,"M_SD_005"
"1135",33,"random",0.215419501133787,2,"Animal",9,"M_SD_005"
"1136",34,"random",0.224489795918367,2,"Animal",9,"M_SD_005"
"1137",35,"random",0.179138321995465,1,"Animal",9,"M_SD_005"
"1138",36,"random",0.179138321995465,1,"Animal",9,"M_SD_005"
"1139",37,"random",0.179138321995465,1,"Animal",9,"M_SD_005"
"1140",38,"random",0.179138321995465,1,"Animal",9,"M_SD_005"
"1141",1,"random",0.233560090702948,7,"Plant",10,"M_SD_005"
"1142",2,"random",0.233560090702948,6,"Plant",10,"M_SD_005"
"1143",3,"random",0.224489795918367,4,"Plant",10,"M_SD_005"
"1144",4,"random",0.219954648526077,3,"Plant",10,"M_SD_005"
"1145",5,"random",0.219954648526077,3,"Plant",10,"M_SD_005"
"1146",6,"random",0.222222222222222,3,"Plant",10,"M_SD_005"
"1147",7,"random",0.208616780045351,2,"Plant",10,"M_SD_005"
"1148",8,"random",0.213151927437642,2,"Plant",10,"M_SD_005"
"1149",9,"random",0.213151927437642,2,"Plant",10,"M_SD_005"
"1150",10,"random",0.183673469387755,2,"Plant",10,"M_SD_005"
"1151",11,"random",0.122448979591837,1,"Plant",10,"M_SD_005"
"1152",12,"random",0.104308390022676,1,"Plant",10,"M_SD_005"
"1153",13,"random",0.17687074829932,1,"Plant",10,"M_SD_005"
"1154",14,"random",0.104308390022676,1,"Plant",10,"M_SD_005"
"1155",15,"random",0.122448979591837,1,"Plant",10,"M_SD_005"
"1156",16,"random",0.17687074829932,1,"Plant",10,"M_SD_005"
"1157",17,"random",0.17687074829932,1,"Plant",10,"M_SD_005"
"1158",18,"random",0.17687074829932,1,"Plant",10,"M_SD_005"
"1159",19,"random",0.104308390022676,1,"Plant",10,"M_SD_005"
"1160",20,"random",0.17687074829932,1,"Plant",10,"M_SD_005"
"1161",21,"random",0.165532879818594,1,"Plant",10,"M_SD_005"
"1162",22,"random",0.174603174603175,1,"Plant",10,"M_SD_005"
"1163",23,"random",0.174603174603175,1,"Plant",10,"M_SD_005"
"1164",24,"random",0.172335600907029,1,"Plant",10,"M_SD_005"
"1165",25,"random",0.174603174603175,1,"Plant",10,"M_SD_005"
"1166",26,"random",0.240362811791383,11,"Animal",10,"M_SD_005"
"1167",27,"random",0.240362811791383,10,"Animal",10,"M_SD_005"
"1168",28,"random",0.233560090702948,7,"Animal",10,"M_SD_005"
"1169",29,"random",0.224489795918367,5,"Animal",10,"M_SD_005"
"1170",30,"random",0.140589569160998,3,"Animal",10,"M_SD_005"
"1171",31,"random",0.117913832199546,3,"Animal",10,"M_SD_005"
"1172",32,"random",0.199546485260771,2,"Animal",10,"M_SD_005"
"1173",33,"random",0.197278911564626,2,"Animal",10,"M_SD_005"
"1174",34,"random",0.201814058956916,2,"Animal",10,"M_SD_005"
"1175",35,"random",0.158730158730159,1,"Animal",10,"M_SD_005"
"1176",36,"random",0.158730158730159,1,"Animal",10,"M_SD_005"
"1177",37,"random",0.158730158730159,1,"Animal",10,"M_SD_005"
"1178",38,"random",0.156462585034014,1,"Animal",10,"M_SD_005"
"1179",1,"random",0.213151927437642,7,"Plant",11,"M_SD_005"
"1180",2,"random",0.208616780045351,6,"Plant",11,"M_SD_005"
"1181",3,"random",0.199546485260771,4,"Plant",11,"M_SD_005"
"1182",4,"random",0.197278911564626,3,"Plant",11,"M_SD_005"
"1183",5,"random",0.199546485260771,3,"Plant",11,"M_SD_005"
"1184",6,"random",0.197278911564626,3,"Plant",11,"M_SD_005"
"1185",7,"random",0.1859410430839,2,"Plant",11,"M_SD_005"
"1186",8,"random",0.188208616780045,2,"Plant",11,"M_SD_005"
"1187",9,"random",0.1859410430839,2,"Plant",11,"M_SD_005"
"1188",10,"random",0.167800453514739,2,"Plant",11,"M_SD_005"
"1189",11,"random",0.108843537414966,1,"Plant",11,"M_SD_005"
"1190",12,"random",0.0929705215419501,1,"Plant",11,"M_SD_005"
"1191",13,"random",0.154195011337868,1,"Plant",11,"M_SD_005"
"1192",14,"random",0.0929705215419501,1,"Plant",11,"M_SD_005"
"1193",15,"random",0.111111111111111,1,"Plant",11,"M_SD_005"
"1194",16,"random",0.154195011337868,1,"Plant",11,"M_SD_005"
"1195",17,"random",0.154195011337868,1,"Plant",11,"M_SD_005"
"1196",18,"random",0.151927437641723,1,"Plant",11,"M_SD_005"
"1197",19,"random",0.0929705215419501,1,"Plant",11,"M_SD_005"
"1198",20,"random",0.151927437641723,1,"Plant",11,"M_SD_005"
"1199",21,"random",0.145124716553288,1,"Plant",11,"M_SD_005"
"1200",22,"random",0.154195011337868,1,"Plant",11,"M_SD_005"
"1201",23,"random",0.154195011337868,1,"Plant",11,"M_SD_005"
"1202",24,"random",0.149659863945578,1,"Plant",11,"M_SD_005"
"1203",25,"random",0.151927437641723,1,"Plant",11,"M_SD_005"
"1204",26,"random",0.219954648526077,11,"Animal",11,"M_SD_005"
"1205",27,"random",0.217687074829932,10,"Animal",11,"M_SD_005"
"1206",28,"random",0.210884353741497,7,"Animal",11,"M_SD_005"
