"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"1747",47,"grid",0,11,"Animal",21,"M_SD_016"
"1748",48,"grid",0,9,"Animal",21,"M_SD_016"
"1749",49,"grid",0,9,"Animal",21,"M_SD_016"
"1750",50,"grid",0,9,"Animal",21,"M_SD_016"
"1751",51,"grid",0,9,"Animal",21,"M_SD_016"
"1752",52,"grid",0,8,"Animal",21,"M_SD_016"
"1753",53,"grid",0,7,"Animal",21,"M_SD_016"
"1754",54,"grid",0,7,"Animal",21,"M_SD_016"
"1755",55,"grid",0,7,"Animal",21,"M_SD_016"
"1756",56,"grid",0,6,"Animal",21,"M_SD_016"
"1757",57,"grid",0,6,"Animal",21,"M_SD_016"
"1758",58,"grid",0,6,"Animal",21,"M_SD_016"
"1759",59,"grid",0,5,"Animal",21,"M_SD_016"
"1760",60,"grid",0,5,"Animal",21,"M_SD_016"
"1761",61,"grid",0,5,"Animal",21,"M_SD_016"
"1762",62,"grid",0,3,"Animal",21,"M_SD_016"
"1763",63,"grid",0,3,"Animal",21,"M_SD_016"
"1764",64,"grid",0,3,"Animal",21,"M_SD_016"
"1765",65,"grid",0,3,"Animal",21,"M_SD_016"
"1766",66,"grid",0,2,"Animal",21,"M_SD_016"
"1767",67,"grid",0,2,"Animal",21,"M_SD_016"
"1768",68,"grid",0,2,"Animal",21,"M_SD_016"
"1769",69,"grid",0,2,"Animal",21,"M_SD_016"
"1770",70,"grid",0,2,"Animal",21,"M_SD_016"
"1771",71,"grid",0,2,"Animal",21,"M_SD_016"
"1772",72,"grid",0,2,"Animal",21,"M_SD_016"
"1773",73,"grid",0,1,"Animal",21,"M_SD_016"
"1774",74,"grid",0,1,"Animal",21,"M_SD_016"
"1775",75,"grid",0,1,"Animal",21,"M_SD_016"
"1776",76,"grid",0,1,"Animal",21,"M_SD_016"
"1777",77,"grid",0,1,"Animal",21,"M_SD_016"
"1778",78,"grid",0,1,"Animal",21,"M_SD_016"
"1779",79,"grid",0,1,"Animal",21,"M_SD_016"
"1780",80,"grid",0,1,"Animal",21,"M_SD_016"
"1781",81,"grid",0,1,"Animal",21,"M_SD_016"
"1782",82,"grid",0,1,"Animal",21,"M_SD_016"
"1783",83,"grid",0,1,"Animal",21,"M_SD_016"
"1784",84,"grid",0,1,"Animal",21,"M_SD_016"
"1785",85,"grid",0,1,"Animal",21,"M_SD_016"
"1786",1,"kRegular",0.884353741496599,34,"Plant",1,"M_SD_016"
"1787",2,"kRegular",0.884353741496599,32,"Plant",1,"M_SD_016"
"1788",3,"kRegular",0.884353741496599,30,"Plant",1,"M_SD_016"
"1789",4,"kRegular",0.884353741496599,30,"Plant",1,"M_SD_016"
"1790",5,"kRegular",0.884353741496599,29,"Plant",1,"M_SD_016"
"1791",6,"kRegular",0.884353741496599,29,"Plant",1,"M_SD_016"
"1792",7,"kRegular",0.884353741496599,27,"Plant",1,"M_SD_016"
"1793",8,"kRegular",0.884353741496599,26,"Plant",1,"M_SD_016"
"1794",9,"kRegular",0.884353741496599,25,"Plant",1,"M_SD_016"
"1795",10,"kRegular",0.884353741496599,25,"Plant",1,"M_SD_016"
"1796",11,"kRegular",0.884353741496599,24,"Plant",1,"M_SD_016"
"1797",12,"kRegular",0.884353741496599,23,"Plant",1,"M_SD_016"
"1798",13,"kRegular",0.884353741496599,22,"Plant",1,"M_SD_016"
"1799",14,"kRegular",0.884353741496599,22,"Plant",1,"M_SD_016"
"1800",15,"kRegular",0.884353741496599,16,"Plant",1,"M_SD_016"
"1801",16,"kRegular",0.884353741496599,16,"Plant",1,"M_SD_016"
"1802",17,"kRegular",0.884353741496599,15,"Plant",1,"M_SD_016"
"1803",18,"kRegular",0.884353741496599,14,"Plant",1,"M_SD_016"
"1804",19,"kRegular",0.884353741496599,13,"Plant",1,"M_SD_016"
"1805",20,"kRegular",0.882086167800454,11,"Plant",1,"M_SD_016"
"1806",21,"kRegular",0.884353741496599,11,"Plant",1,"M_SD_016"
"1807",22,"kRegular",0.875283446712018,11,"Plant",1,"M_SD_016"
"1808",23,"kRegular",0.879818594104308,9,"Plant",1,"M_SD_016"
"1809",24,"kRegular",0.80952380952381,6,"Plant",1,"M_SD_016"
"1810",25,"kRegular",0.884353741496599,21,"Animal",1,"M_SD_016"
"1811",26,"kRegular",0.884353741496599,21,"Animal",1,"M_SD_016"
"1812",27,"kRegular",0.884353741496599,21,"Animal",1,"M_SD_016"
"1813",28,"kRegular",0.884353741496599,20,"Animal",1,"M_SD_016"
"1814",29,"kRegular",0.884353741496599,20,"Animal",1,"M_SD_016"
"1815",30,"kRegular",0.884353741496599,20,"Animal",1,"M_SD_016"
"1816",31,"kRegular",0.884353741496599,19,"Animal",1,"M_SD_016"
"1817",32,"kRegular",0.884353741496599,18,"Animal",1,"M_SD_016"
"1818",33,"kRegular",0.884353741496599,17,"Animal",1,"M_SD_016"
"1819",34,"kRegular",0.884353741496599,17,"Animal",1,"M_SD_016"
"1820",35,"kRegular",0.884353741496599,17,"Animal",1,"M_SD_016"
"1821",36,"kRegular",0.884353741496599,16,"Animal",1,"M_SD_016"
"1822",37,"kRegular",0.884353741496599,14,"Animal",1,"M_SD_016"
"1823",38,"kRegular",0.884353741496599,14,"Animal",1,"M_SD_016"
"1824",39,"kRegular",0.884353741496599,14,"Animal",1,"M_SD_016"
"1825",40,"kRegular",0.884353741496599,13,"Animal",1,"M_SD_016"
"1826",41,"kRegular",0.884353741496599,12,"Animal",1,"M_SD_016"
"1827",42,"kRegular",0.884353741496599,12,"Animal",1,"M_SD_016"
"1828",43,"kRegular",0.884353741496599,12,"Animal",1,"M_SD_016"
"1829",44,"kRegular",0.884353741496599,12,"Animal",1,"M_SD_016"
"1830",45,"kRegular",0.884353741496599,11,"Animal",1,"M_SD_016"
"1831",46,"kRegular",0.884353741496599,11,"Animal",1,"M_SD_016"
"1832",47,"kRegular",0.884353741496599,11,"Animal",1,"M_SD_016"
"1833",48,"kRegular",0.884353741496599,9,"Animal",1,"M_SD_016"
"1834",49,"kRegular",0.884353741496599,9,"Animal",1,"M_SD_016"
"1835",50,"kRegular",0.884353741496599,9,"Animal",1,"M_SD_016"
"1836",51,"kRegular",0.884353741496599,9,"Animal",1,"M_SD_016"
"1837",52,"kRegular",0.884353741496599,8,"Animal",1,"M_SD_016"
"1838",53,"kRegular",0.877551020408163,7,"Animal",1,"M_SD_016"
"1839",54,"kRegular",0.882086167800454,7,"Animal",1,"M_SD_016"
"1840",55,"kRegular",0.875283446712018,7,"Animal",1,"M_SD_016"
"1841",56,"kRegular",0.863945578231292,6,"Animal",1,"M_SD_016"
"1842",57,"kRegular",0.861678004535147,6,"Animal",1,"M_SD_016"
"1843",58,"kRegular",0.850340136054422,6,"Animal",1,"M_SD_016"
"1844",59,"kRegular",0.836734693877551,5,"Animal",1,"M_SD_016"
"1845",60,"kRegular",0.832199546485261,5,"Animal",1,"M_SD_016"
"1846",61,"kRegular",0.81859410430839,5,"Animal",1,"M_SD_016"
"1847",62,"kRegular",0.643990929705215,3,"Animal",1,"M_SD_016"
"1848",63,"kRegular",0.678004535147392,3,"Animal",1,"M_SD_016"
"1849",64,"kRegular",0.671201814058957,3,"Animal",1,"M_SD_016"
"1850",65,"kRegular",0.634920634920635,3,"Animal",1,"M_SD_016"
"1851",66,"kRegular",0.528344671201814,2,"Animal",1,"M_SD_016"
"1852",67,"kRegular",0.535147392290249,2,"Animal",1,"M_SD_016"
"1853",68,"kRegular",0.528344671201814,2,"Animal",1,"M_SD_016"
"1854",69,"kRegular",0.532879818594104,2,"Animal",1,"M_SD_016"
"1855",70,"kRegular",0.530612244897959,2,"Animal",1,"M_SD_016"
"1856",71,"kRegular",0.476190476190476,2,"Animal",1,"M_SD_016"
"1857",72,"kRegular",0.532879818594104,2,"Animal",1,"M_SD_016"
"1858",73,"kRegular",0.351473922902494,1,"Animal",1,"M_SD_016"
"1859",74,"kRegular",0.344671201814059,1,"Animal",1,"M_SD_016"
"1860",75,"kRegular",0.344671201814059,1,"Animal",1,"M_SD_016"
"1861",76,"kRegular",0.344671201814059,1,"Animal",1,"M_SD_016"
"1862",77,"kRegular",0.346938775510204,1,"Animal",1,"M_SD_016"
"1863",78,"kRegular",0.344671201814059,1,"Animal",1,"M_SD_016"
"1864",79,"kRegular",0.337868480725624,1,"Animal",1,"M_SD_016"
"1865",80,"kRegular",0.342403628117914,1,"Animal",1,"M_SD_016"
"1866",81,"kRegular",0.333333333333333,1,"Animal",1,"M_SD_016"
"1867",82,"kRegular",0.337868480725624,1,"Animal",1,"M_SD_016"
"1868",83,"kRegular",0.337868480725624,1,"Animal",1,"M_SD_016"
"1869",84,"kRegular",0.346938775510204,1,"Animal",1,"M_SD_016"
"1870",85,"kRegular",0.344671201814059,1,"Animal",1,"M_SD_016"
"1871",1,"kRegular",0.852607709750567,34,"Plant",2,"M_SD_016"
"1872",2,"kRegular",0.852607709750567,32,"Plant",2,"M_SD_016"
"1873",3,"kRegular",0.852607709750567,30,"Plant",2,"M_SD_016"
"1874",4,"kRegular",0.852607709750567,30,"Plant",2,"M_SD_016"
"1875",5,"kRegular",0.852607709750567,29,"Plant",2,"M_SD_016"
"1876",6,"kRegular",0.852607709750567,29,"Plant",2,"M_SD_016"
"1877",7,"kRegular",0.852607709750567,27,"Plant",2,"M_SD_016"
"1878",8,"kRegular",0.852607709750567,26,"Plant",2,"M_SD_016"
"1879",9,"kRegular",0.852607709750567,25,"Plant",2,"M_SD_016"
"1880",10,"kRegular",0.852607709750567,25,"Plant",2,"M_SD_016"
"1881",11,"kRegular",0.852607709750567,24,"Plant",2,"M_SD_016"
"1882",12,"kRegular",0.852607709750567,23,"Plant",2,"M_SD_016"
"1883",13,"kRegular",0.852607709750567,22,"Plant",2,"M_SD_016"
"1884",14,"kRegular",0.852607709750567,22,"Plant",2,"M_SD_016"
"1885",15,"kRegular",0.852607709750567,16,"Plant",2,"M_SD_016"
"1886",16,"kRegular",0.852607709750567,16,"Plant",2,"M_SD_016"
"1887",17,"kRegular",0.852607709750567,15,"Plant",2,"M_SD_016"
"1888",18,"kRegular",0.852607709750567,14,"Plant",2,"M_SD_016"
"1889",19,"kRegular",0.852607709750567,13,"Plant",2,"M_SD_016"
"1890",20,"kRegular",0.850340136054422,11,"Plant",2,"M_SD_016"
"1891",21,"kRegular",0.852607709750567,11,"Plant",2,"M_SD_016"
"1892",22,"kRegular",0.850340136054422,11,"Plant",2,"M_SD_016"
"1893",23,"kRegular",0.850340136054422,9,"Plant",2,"M_SD_016"
"1894",24,"kRegular",0.768707482993197,6,"Plant",2,"M_SD_016"
"1895",25,"kRegular",0.852607709750567,21,"Animal",2,"M_SD_016"
"1896",26,"kRegular",0.852607709750567,21,"Animal",2,"M_SD_016"
"1897",27,"kRegular",0.852607709750567,21,"Animal",2,"M_SD_016"
"1898",28,"kRegular",0.852607709750567,20,"Animal",2,"M_SD_016"
"1899",29,"kRegular",0.852607709750567,20,"Animal",2,"M_SD_016"
"1900",30,"kRegular",0.852607709750567,20,"Animal",2,"M_SD_016"
"1901",31,"kRegular",0.852607709750567,19,"Animal",2,"M_SD_016"
"1902",32,"kRegular",0.852607709750567,18,"Animal",2,"M_SD_016"
"1903",33,"kRegular",0.852607709750567,17,"Animal",2,"M_SD_016"
"1904",34,"kRegular",0.852607709750567,17,"Animal",2,"M_SD_016"
"1905",35,"kRegular",0.852607709750567,17,"Animal",2,"M_SD_016"
"1906",36,"kRegular",0.852607709750567,16,"Animal",2,"M_SD_016"
"1907",37,"kRegular",0.852607709750567,14,"Animal",2,"M_SD_016"
"1908",38,"kRegular",0.852607709750567,14,"Animal",2,"M_SD_016"
"1909",39,"kRegular",0.852607709750567,14,"Animal",2,"M_SD_016"
"1910",40,"kRegular",0.852607709750567,13,"Animal",2,"M_SD_016"
"1911",41,"kRegular",0.852607709750567,12,"Animal",2,"M_SD_016"
"1912",42,"kRegular",0.852607709750567,12,"Animal",2,"M_SD_016"
"1913",43,"kRegular",0.852607709750567,12,"Animal",2,"M_SD_016"
"1914",44,"kRegular",0.852607709750567,12,"Animal",2,"M_SD_016"
"1915",45,"kRegular",0.852607709750567,11,"Animal",2,"M_SD_016"
"1916",46,"kRegular",0.852607709750567,11,"Animal",2,"M_SD_016"
"1917",47,"kRegular",0.852607709750567,11,"Animal",2,"M_SD_016"
"1918",48,"kRegular",0.852607709750567,9,"Animal",2,"M_SD_016"
"1919",49,"kRegular",0.852607709750567,9,"Animal",2,"M_SD_016"
"1920",50,"kRegular",0.852607709750567,9,"Animal",2,"M_SD_016"
"1921",51,"kRegular",0.852607709750567,9,"Animal",2,"M_SD_016"
"1922",52,"kRegular",0.850340136054422,8,"Animal",2,"M_SD_016"
"1923",53,"kRegular",0.839002267573696,7,"Animal",2,"M_SD_016"
"1924",54,"kRegular",0.845804988662131,7,"Animal",2,"M_SD_016"
"1925",55,"kRegular",0.836734693877551,7,"Animal",2,"M_SD_016"
"1926",56,"kRegular",0.82312925170068,6,"Animal",2,"M_SD_016"
"1927",57,"kRegular",0.82312925170068,6,"Animal",2,"M_SD_016"
"1928",58,"kRegular",0.811791383219955,6,"Animal",2,"M_SD_016"
"1929",59,"kRegular",0.793650793650794,5,"Animal",2,"M_SD_016"
"1930",60,"kRegular",0.791383219954649,5,"Animal",2,"M_SD_016"
"1931",61,"kRegular",0.780045351473923,5,"Animal",2,"M_SD_016"
"1932",62,"kRegular",0.598639455782313,3,"Animal",2,"M_SD_016"
"1933",63,"kRegular",0.63265306122449,3,"Animal",2,"M_SD_016"
"1934",64,"kRegular",0.63265306122449,3,"Animal",2,"M_SD_016"
"1935",65,"kRegular",0.596371882086168,3,"Animal",2,"M_SD_016"
"1936",66,"kRegular",0.501133786848073,2,"Animal",2,"M_SD_016"
"1937",67,"kRegular",0.498866213151927,2,"Animal",2,"M_SD_016"
"1938",68,"kRegular",0.501133786848073,2,"Animal",2,"M_SD_016"
"1939",69,"kRegular",0.503401360544218,2,"Animal",2,"M_SD_016"
"1940",70,"kRegular",0.498866213151927,2,"Animal",2,"M_SD_016"
"1941",71,"kRegular",0.444444444444444,2,"Animal",2,"M_SD_016"
"1942",72,"kRegular",0.503401360544218,2,"Animal",2,"M_SD_016"
"1943",73,"kRegular",0.328798185941043,1,"Animal",2,"M_SD_016"
"1944",74,"kRegular",0.321995464852608,1,"Animal",2,"M_SD_016"
"1945",75,"kRegular",0.315192743764172,1,"Animal",2,"M_SD_016"
"1946",76,"kRegular",0.328798185941043,1,"Animal",2,"M_SD_016"
"1947",77,"kRegular",0.324263038548753,1,"Animal",2,"M_SD_016"
"1948",78,"kRegular",0.324263038548753,1,"Animal",2,"M_SD_016"
"1949",79,"kRegular",0.317460317460317,1,"Animal",2,"M_SD_016"
"1950",80,"kRegular",0.324263038548753,1,"Animal",2,"M_SD_016"
"1951",81,"kRegular",0.319727891156463,1,"Animal",2,"M_SD_016"
"1952",82,"kRegular",0.317460317460317,1,"Animal",2,"M_SD_016"
"1953",83,"kRegular",0.315192743764172,1,"Animal",2,"M_SD_016"
"1954",84,"kRegular",0.326530612244898,1,"Animal",2,"M_SD_016"
"1955",85,"kRegular",0.319727891156463,1,"Animal",2,"M_SD_016"
"1956",1,"kRegular",0.8140589569161,34,"Plant",3,"M_SD_016"
"1957",2,"kRegular",0.8140589569161,32,"Plant",3,"M_SD_016"
"1958",3,"kRegular",0.8140589569161,30,"Plant",3,"M_SD_016"
"1959",4,"kRegular",0.8140589569161,30,"Plant",3,"M_SD_016"
"1960",5,"kRegular",0.8140589569161,29,"Plant",3,"M_SD_016"
"1961",6,"kRegular",0.8140589569161,29,"Plant",3,"M_SD_016"
"1962",7,"kRegular",0.8140589569161,27,"Plant",3,"M_SD_016"
"1963",8,"kRegular",0.8140589569161,26,"Plant",3,"M_SD_016"
"1964",9,"kRegular",0.8140589569161,25,"Plant",3,"M_SD_016"
"1965",10,"kRegular",0.8140589569161,25,"Plant",3,"M_SD_016"
"1966",11,"kRegular",0.8140589569161,24,"Plant",3,"M_SD_016"
"1967",12,"kRegular",0.8140589569161,23,"Plant",3,"M_SD_016"
"1968",13,"kRegular",0.8140589569161,22,"Plant",3,"M_SD_016"
"1969",14,"kRegular",0.8140589569161,22,"Plant",3,"M_SD_016"
"1970",15,"kRegular",0.8140589569161,16,"Plant",3,"M_SD_016"
"1971",16,"kRegular",0.8140589569161,16,"Plant",3,"M_SD_016"
"1972",17,"kRegular",0.8140589569161,15,"Plant",3,"M_SD_016"
"1973",18,"kRegular",0.8140589569161,14,"Plant",3,"M_SD_016"
"1974",19,"kRegular",0.8140589569161,13,"Plant",3,"M_SD_016"
"1975",20,"kRegular",0.8140589569161,11,"Plant",3,"M_SD_016"
"1976",21,"kRegular",0.8140589569161,11,"Plant",3,"M_SD_016"
"1977",22,"kRegular",0.807256235827664,11,"Plant",3,"M_SD_016"
"1978",23,"kRegular",0.811791383219955,9,"Plant",3,"M_SD_016"
"1979",24,"kRegular",0.723356009070295,6,"Plant",3,"M_SD_016"
"1980",25,"kRegular",0.8140589569161,21,"Animal",3,"M_SD_016"
"1981",26,"kRegular",0.8140589569161,21,"Animal",3,"M_SD_016"
"1982",27,"kRegular",0.8140589569161,21,"Animal",3,"M_SD_016"
"1983",28,"kRegular",0.8140589569161,20,"Animal",3,"M_SD_016"
"1984",29,"kRegular",0.8140589569161,20,"Animal",3,"M_SD_016"
"1985",30,"kRegular",0.8140589569161,20,"Animal",3,"M_SD_016"
"1986",31,"kRegular",0.8140589569161,19,"Animal",3,"M_SD_016"
"1987",32,"kRegular",0.8140589569161,18,"Animal",3,"M_SD_016"
"1988",33,"kRegular",0.8140589569161,17,"Animal",3,"M_SD_016"
"1989",34,"kRegular",0.8140589569161,17,"Animal",3,"M_SD_016"
"1990",35,"kRegular",0.8140589569161,17,"Animal",3,"M_SD_016"
"1991",36,"kRegular",0.8140589569161,16,"Animal",3,"M_SD_016"
"1992",37,"kRegular",0.8140589569161,14,"Animal",3,"M_SD_016"
"1993",38,"kRegular",0.8140589569161,14,"Animal",3,"M_SD_016"
"1994",39,"kRegular",0.8140589569161,14,"Animal",3,"M_SD_016"
"1995",40,"kRegular",0.8140589569161,13,"Animal",3,"M_SD_016"
"1996",41,"kRegular",0.8140589569161,12,"Animal",3,"M_SD_016"
"1997",42,"kRegular",0.8140589569161,12,"Animal",3,"M_SD_016"
"1998",43,"kRegular",0.8140589569161,12,"Animal",3,"M_SD_016"
"1999",44,"kRegular",0.8140589569161,12,"Animal",3,"M_SD_016"
"2000",45,"kRegular",0.8140589569161,11,"Animal",3,"M_SD_016"
"2001",46,"kRegular",0.8140589569161,11,"Animal",3,"M_SD_016"
"2002",47,"kRegular",0.8140589569161,11,"Animal",3,"M_SD_016"
"2003",48,"kRegular",0.8140589569161,9,"Animal",3,"M_SD_016"
"2004",49,"kRegular",0.8140589569161,9,"Animal",3,"M_SD_016"
"2005",50,"kRegular",0.8140589569161,9,"Animal",3,"M_SD_016"
"2006",51,"kRegular",0.80952380952381,9,"Animal",3,"M_SD_016"
"2007",52,"kRegular",0.80952380952381,8,"Animal",3,"M_SD_016"
"2008",53,"kRegular",0.800453514739229,7,"Animal",3,"M_SD_016"
"2009",54,"kRegular",0.802721088435374,7,"Animal",3,"M_SD_016"
"2010",55,"kRegular",0.798185941043084,7,"Animal",3,"M_SD_016"
"2011",56,"kRegular",0.777777777777778,6,"Animal",3,"M_SD_016"
"2012",57,"kRegular",0.782312925170068,6,"Animal",3,"M_SD_016"
"2013",58,"kRegular",0.768707482993197,6,"Animal",3,"M_SD_016"
"2014",59,"kRegular",0.746031746031746,5,"Animal",3,"M_SD_016"
"2015",60,"kRegular",0.743764172335601,5,"Animal",3,"M_SD_016"
"2016",61,"kRegular",0.73015873015873,5,"Animal",3,"M_SD_016"
"2017",62,"kRegular",0.566893424036281,3,"Animal",3,"M_SD_016"
"2018",63,"kRegular",0.594104308390023,3,"Animal",3,"M_SD_016"
"2019",64,"kRegular",0.585034013605442,3,"Animal",3,"M_SD_016"
"2020",65,"kRegular",0.55328798185941,3,"Animal",3,"M_SD_016"
"2021",66,"kRegular",0.467120181405896,2,"Animal",3,"M_SD_016"
"2022",67,"kRegular",0.471655328798186,2,"Animal",3,"M_SD_016"
"2023",68,"kRegular",0.464852607709751,2,"Animal",3,"M_SD_016"
"2024",69,"kRegular",0.471655328798186,2,"Animal",3,"M_SD_016"
"2025",70,"kRegular",0.467120181405896,2,"Animal",3,"M_SD_016"
"2026",71,"kRegular",0.417233560090703,2,"Animal",3,"M_SD_016"
"2027",72,"kRegular",0.471655328798186,2,"Animal",3,"M_SD_016"
"2028",73,"kRegular",0.303854875283447,1,"Animal",3,"M_SD_016"
"2029",74,"kRegular",0.306122448979592,1,"Animal",3,"M_SD_016"
"2030",75,"kRegular",0.297052154195011,1,"Animal",3,"M_SD_016"
"2031",76,"kRegular",0.310657596371882,1,"Animal",3,"M_SD_016"
"2032",77,"kRegular",0.310657596371882,1,"Animal",3,"M_SD_016"
"2033",78,"kRegular",0.303854875283447,1,"Animal",3,"M_SD_016"
"2034",79,"kRegular",0.297052154195011,1,"Animal",3,"M_SD_016"
"2035",80,"kRegular",0.303854875283447,1,"Animal",3,"M_SD_016"
"2036",81,"kRegular",0.299319727891156,1,"Animal",3,"M_SD_016"
"2037",82,"kRegular",0.301587301587302,1,"Animal",3,"M_SD_016"
"2038",83,"kRegular",0.297052154195011,1,"Animal",3,"M_SD_016"
"2039",84,"kRegular",0.299319727891156,1,"Animal",3,"M_SD_016"
"2040",85,"kRegular",0.299319727891156,1,"Animal",3,"M_SD_016"
"2041",1,"kRegular",0.768707482993197,34,"Plant",4,"M_SD_016"
"2042",2,"kRegular",0.768707482993197,32,"Plant",4,"M_SD_016"
"2043",3,"kRegular",0.768707482993197,30,"Plant",4,"M_SD_016"
"2044",4,"kRegular",0.768707482993197,30,"Plant",4,"M_SD_016"
"2045",5,"kRegular",0.768707482993197,29,"Plant",4,"M_SD_016"
"2046",6,"kRegular",0.768707482993197,29,"Plant",4,"M_SD_016"
"2047",7,"kRegular",0.768707482993197,27,"Plant",4,"M_SD_016"
"2048",8,"kRegular",0.768707482993197,26,"Plant",4,"M_SD_016"
"2049",9,"kRegular",0.768707482993197,25,"Plant",4,"M_SD_016"
"2050",10,"kRegular",0.768707482993197,25,"Plant",4,"M_SD_016"
"2051",11,"kRegular",0.768707482993197,24,"Plant",4,"M_SD_016"
"2052",12,"kRegular",0.768707482993197,23,"Plant",4,"M_SD_016"
"2053",13,"kRegular",0.768707482993197,22,"Plant",4,"M_SD_016"
"2054",14,"kRegular",0.768707482993197,22,"Plant",4,"M_SD_016"
"2055",15,"kRegular",0.768707482993197,16,"Plant",4,"M_SD_016"
"2056",16,"kRegular",0.768707482993197,16,"Plant",4,"M_SD_016"
"2057",17,"kRegular",0.768707482993197,15,"Plant",4,"M_SD_016"
"2058",18,"kRegular",0.768707482993197,14,"Plant",4,"M_SD_016"
"2059",19,"kRegular",0.768707482993197,13,"Plant",4,"M_SD_016"
"2060",20,"kRegular",0.761904761904762,11,"Plant",4,"M_SD_016"
"2061",21,"kRegular",0.768707482993197,11,"Plant",4,"M_SD_016"
"2062",22,"kRegular",0.761904761904762,11,"Plant",4,"M_SD_016"
"2063",23,"kRegular",0.761904761904762,9,"Plant",4,"M_SD_016"
"2064",24,"kRegular",0.673469387755102,6,"Plant",4,"M_SD_016"
"2065",25,"kRegular",0.768707482993197,21,"Animal",4,"M_SD_016"
"2066",26,"kRegular",0.768707482993197,21,"Animal",4,"M_SD_016"
"2067",27,"kRegular",0.768707482993197,21,"Animal",4,"M_SD_016"
"2068",28,"kRegular",0.768707482993197,20,"Animal",4,"M_SD_016"
"2069",29,"kRegular",0.768707482993197,20,"Animal",4,"M_SD_016"
"2070",30,"kRegular",0.768707482993197,20,"Animal",4,"M_SD_016"
"2071",31,"kRegular",0.768707482993197,19,"Animal",4,"M_SD_016"
"2072",32,"kRegular",0.768707482993197,18,"Animal",4,"M_SD_016"
"2073",33,"kRegular",0.768707482993197,17,"Animal",4,"M_SD_016"
"2074",34,"kRegular",0.768707482993197,17,"Animal",4,"M_SD_016"
"2075",35,"kRegular",0.768707482993197,17,"Animal",4,"M_SD_016"
"2076",36,"kRegular",0.768707482993197,16,"Animal",4,"M_SD_016"
"2077",37,"kRegular",0.768707482993197,14,"Animal",4,"M_SD_016"
"2078",38,"kRegular",0.768707482993197,14,"Animal",4,"M_SD_016"
"2079",39,"kRegular",0.768707482993197,14,"Animal",4,"M_SD_016"
"2080",40,"kRegular",0.768707482993197,13,"Animal",4,"M_SD_016"
"2081",41,"kRegular",0.768707482993197,12,"Animal",4,"M_SD_016"
"2082",42,"kRegular",0.768707482993197,12,"Animal",4,"M_SD_016"
"2083",43,"kRegular",0.768707482993197,12,"Animal",4,"M_SD_016"
"2084",44,"kRegular",0.768707482993197,12,"Animal",4,"M_SD_016"
"2085",45,"kRegular",0.768707482993197,11,"Animal",4,"M_SD_016"
"2086",46,"kRegular",0.768707482993197,11,"Animal",4,"M_SD_016"
"2087",47,"kRegular",0.768707482993197,11,"Animal",4,"M_SD_016"
"2088",48,"kRegular",0.768707482993197,9,"Animal",4,"M_SD_016"
"2089",49,"kRegular",0.768707482993197,9,"Animal",4,"M_SD_016"
"2090",50,"kRegular",0.768707482993197,9,"Animal",4,"M_SD_016"
"2091",51,"kRegular",0.768707482993197,9,"Animal",4,"M_SD_016"
"2092",52,"kRegular",0.764172335600907,8,"Animal",4,"M_SD_016"
"2093",53,"kRegular",0.750566893424036,7,"Animal",4,"M_SD_016"
"2094",54,"kRegular",0.755102040816326,7,"Animal",4,"M_SD_016"
"2095",55,"kRegular",0.743764172335601,7,"Animal",4,"M_SD_016"
"2096",56,"kRegular",0.72562358276644,6,"Animal",4,"M_SD_016"
"2097",57,"kRegular",0.727891156462585,6,"Animal",4,"M_SD_016"
"2098",58,"kRegular",0.718820861678005,6,"Animal",4,"M_SD_016"
"2099",59,"kRegular",0.682539682539683,5,"Animal",4,"M_SD_016"
"2100",60,"kRegular",0.689342403628118,5,"Animal",4,"M_SD_016"
"2101",61,"kRegular",0.678004535147392,5,"Animal",4,"M_SD_016"
"2102",62,"kRegular",0.521541950113379,3,"Animal",4,"M_SD_016"
"2103",63,"kRegular",0.555555555555556,3,"Animal",4,"M_SD_016"
"2104",64,"kRegular",0.546485260770975,3,"Animal",4,"M_SD_016"
"2105",65,"kRegular",0.517006802721088,3,"Animal",4,"M_SD_016"
"2106",66,"kRegular",0.439909297052154,2,"Animal",4,"M_SD_016"
"2107",67,"kRegular",0.444444444444444,2,"Animal",4,"M_SD_016"
"2108",68,"kRegular",0.426303854875283,2,"Animal",4,"M_SD_016"
"2109",69,"kRegular",0.437641723356009,2,"Animal",4,"M_SD_016"
"2110",70,"kRegular",0.430839002267574,2,"Animal",4,"M_SD_016"
"2111",71,"kRegular",0.385487528344671,2,"Animal",4,"M_SD_016"
"2112",72,"kRegular",0.439909297052154,2,"Animal",4,"M_SD_016"
"2113",73,"kRegular",0.283446712018141,1,"Animal",4,"M_SD_016"
"2114",74,"kRegular",0.287981859410431,1,"Animal",4,"M_SD_016"
"2115",75,"kRegular",0.281179138321995,1,"Animal",4,"M_SD_016"
"2116",76,"kRegular",0.290249433106576,1,"Animal",4,"M_SD_016"
"2117",77,"kRegular",0.287981859410431,1,"Animal",4,"M_SD_016"
"2118",78,"kRegular",0.285714285714286,1,"Animal",4,"M_SD_016"
"2119",79,"kRegular",0.27891156462585,1,"Animal",4,"M_SD_016"
"2120",80,"kRegular",0.276643990929705,1,"Animal",4,"M_SD_016"
"2121",81,"kRegular",0.283446712018141,1,"Animal",4,"M_SD_016"
